DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
HMR04-203-PR GSSS KHARWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/04/2017,"[F0202000002] HIMGRN:B17D129098, PRINCIPAL TUITION AND OTHER FEES -",1,990
HMR04-203-PR GSSS KHARWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/04/2017,"[F0202000007] HIMGRN:B17D150453, PRINCIPAL TUITION AND OTHER FEES -",1,3560
HMR04-203-PR GSSS KHARWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000018] HIMGRN:B17D175755, PRINCIPAL TUITION AND OTHER FEES -",1,135
HMR04-203-PR GSSS KHARWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000019] HIMGRN:B17E123165, PRINCIPAL TUITION AND OTHER FEES -",1,65
HMR04-203-PR GSSS KHARWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000031] HIMGRN:B17F135809, PRINCIPAL TUITION AND OTHER FEES -",1,2630
HMR04-203-PR GSSS KHARWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000033] HIMGRN:B17F139527, PRINCIPAL TUITION AND OTHER FEES -",1,60
HMR04-203-PR GSSS KHARWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/10/2017,"[L0202000007] HIMGRN:B17J114802, PRINCIPAL TUITION AND OTHER FEES -",1,2581
HMR04-203-PR GSSS KHARWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/01/2018,"[C0202000004] HIMGRN:B18A110437, PRINCIPAL TUITION AND OTHER FEES -",1,2590
HMR04-203-PR GSSS KHARWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2018,"[F0202000010] HIMGRN:B18D145404, PRINCIPAL GSSS KHARWAR DISTT HAMIRPUR TUITION AND OTHER FEES -Ad.Fees,SLC Fees,Tution Fees",1,1635
HMR04-203-PR GSSS KHARWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2018,"[G0202000020] HIMGRN:B18E123612, PRINCIPAL TUITION AND OTHER FEES -",1,2040
HMR04-203-PR GSSS KHARWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000031] HIMGRN:B18F134963, PRINCIPAL TUITION AND OTHER FEES -",1,1885
HMR04-203-PR GSSS KHARWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,08/09/2017,"[K0202000004] HIMGRN:B17I104732, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,3635
HMR04-203-PR GSSS KHARWAR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,29/05/2018,"[G8011000006] HIMGRN:B18E145371, PRINCIPAL SAVING FUND INSURANCE FUND -GIS recoveries of Sh. Gajan Ram Lab attendant for the month of April 201",1,5
HMR04-203-PR GSSS KHARWAR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,29/05/2018,"[G8011000007] HIMGRN:B18E145269, PRINCIPAL SAVING FUND INSURANCE FUND -GIS recoveries of Sh. Rajesh Kumar PGT Bio. w.e.f.01.04.2017 to 30.04.20",1,117
HMR04-203-PR GSSS KHARWAR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,29/05/2018,"[G8011000006] HIMGRN:B18E145371, PRINCIPAL SAVING FUND INSURANCE FUND -GIS recoveries of Sh. Gajan Ram Lab attendant for the month of April 201",1,10
HMR04-203-PR GSSS KHARWAR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,29/05/2018,"[G8011000007] HIMGRN:B18E145269, PRINCIPAL SAVING FUND INSURANCE FUND -GIS recoveries of Sh. Rajesh Kumar PGT Bio. w.e.f.01.04.2017 to 30.04.20",1,273
