DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
HMR02-208-GSSS BALDUHAK,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000012] HIMGRN:B17E116889, PRINCIPAL GSSS BALDUHAK TUITION AND OTHER FEES -",1,3275
HMR02-208-GSSS BALDUHAK,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000019] HIMGRN:B17E132732, PRINCIPAL TUITION AND OTHER FEES -",1,345
HMR02-208-GSSS BALDUHAK,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000012] HIMGRN:B17F128844, PRINCIPAL TUITION AND OTHER FEES -",1,1685
HMR02-208-GSSS BALDUHAK,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000015] HIMGRN:B17H124415, PRINCIPAL TUITION AND OTHER FEES -",1,65
HMR02-208-GSSS BALDUHAK,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/10/2017,"[L0202000003] HIMGRN:B17J109063, PRINCIPAL TUITION AND OTHER FEES -",1,3155
HMR02-208-GSSS BALDUHAK,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,07/05/2018,"[G0202000006] HIMGRN:B18E106916, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Tuion fees and others fees etc.",1,1620
HMR02-208-GSSS BALDUHAK,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/07/2018,"[I0202000010] HIMGRN:B18G113963, PR GSSS BALDUHAK TUITION AND OTHER FEES -",1,1225
HMR02-208-GSSS BALDUHAK,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,07/05/2018,"[G0202000006] HIMGRN:B18E106916, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Tuion fees and others fees etc.",1,1940
HMR02-208-GSSS BALDUHAK,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/07/2017,"[I0202000031] HIMGRN:B17G141250, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,6570
HMR02-208-GSSS BALDUHAK,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,22/09/2017,"[K0202000005] HIMGRN:B17I106107, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,980
HMR02-208-GSSS BALDUHAK,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,29/09/2017,"[K0202000016] HIMGRN:B17I124814, PRINCIPAL RECOVERIES OF OVER PAYMENT -HRA RECOVERY",1,513
HMR02-208-GSSS BALDUHAK,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-03-MISCELLANEOUS RECEIPTS,07/05/2018,"[G0202000005] HIMGRN:B18E106982, PRINCIPAL MISCELLANEOUS RECEIPTS -Liberary books by auction",1,150
HMR02-208-GSSS BALDUHAK,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,31/08/2018,"[J8011000001] HIMGRN:B18H121499, PRINCIPAL SAVING FUND -ANJU BALA PGT IP SAVING FUND WEF 01-04-2018 TO 31-07-2018",1,200
