DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG01-235-PR GOVT POLYTECHNIC KANGRA,0049-INTEREST RECEIPTS,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,28/02/2018,"[D0049000002] HIMGRN:B18B132314, PRINCIPAL INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -interest of current account",1,607
KNG01-235-PR GOVT POLYTECHNIC KANGRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,29/04/2017,"[F0202000023] HIMGRN:B17D164686, PRINCIPAL TUTION FEES -",1,1000
KNG01-235-PR GOVT POLYTECHNIC KANGRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,28/09/2017,"[K0202000011] HIMGRN:B17I101212, PRINCIPAL TUTION FEES -Tuition Fee Admission fee Hostel Rent",1,1109600
KNG01-235-PR GOVT POLYTECHNIC KANGRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,28/02/2018,"[D0202000041] HIMGRN:B18B132202, PRINCIPAL TUTION FEES -",1,840000
KNG01-235-PR GOVT POLYTECHNIC KANGRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,31/08/2018,"[J0202000014] HIMGRN:B18H134270, PRINCIPAL TUTION FEES -ADMISSION FEE READMISSION FEE TUITION FEE HOSTEL RENT",1,869000
KNG01-235-PR GOVT POLYTECHNIC KANGRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,28/02/2018,"[D0202000039] HIMGRN:B18B132302, PRINCIPAL MISCELLANEOUS RECEIPT -TENDER COST",1,4000
KNG01-235-PR GOVT POLYTECHNIC KANGRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,27/03/2018,"[E0202000010] HIMGRN:B18C127770, PRINCIPAL MISCELLANEOUS RECEIPT -",1,1596
KNG01-235-PR GOVT POLYTECHNIC KANGRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,27/03/2018,"[E0202000014] HIMGRN:B18C127849, PRINCIPAL MISCELLANEOUS RECEIPT -",1,1800
KNG01-235-PR GOVT POLYTECHNIC KANGRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,24/05/2018,"[G0202000015] HIMGRN:B18E114468, PRINCIPAL MISCELLANEOUS RECEIPT -HOUSE RENT",1,4074
KNG01-235-PR GOVT POLYTECHNIC KANGRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,21/06/2018,"[H0202000019] HIMGRN:B18F118626, PRINCIPAL MISCELLANEOUS RECEIPT -",1,1596
KNG01-235-PR GOVT POLYTECHNIC KANGRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,21/06/2018,"[H0202000020] HIMGRN:B18F118615, PRINCIPAL MISCELLANEOUS RECEIPT -RECOVERY OF OVER PAYMENT OF FAMILY PLANNING ALLOWANCE OF SH. ISHWAR DASS WSI",1,7240
KNG01-235-PR GOVT POLYTECHNIC KANGRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,31/08/2018,"[J0202000016] HIMGRN:B18H134290, PRINCIPAL MISCELLANEOUS RECEIPT -LICENSE FEE AND AUCTION MONEY OF GRASS",1,3478
KNG01-235-PR GOVT POLYTECHNIC KANGRA,0216-HOUSING,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,29/04/2017,"[F0216000001] HIMGRN:B17D164827, PRINCIPAL RECEIPT FROM ESTATE OFFICE -",1,2316
KNG01-235-PR GOVT POLYTECHNIC KANGRA,0216-HOUSING,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,28/02/2018,"[D0216000001] HIMGRN:B18B132304, PRINCIPAL RECEIPT FROM ESTATE OFFICE -house rent",1,2444
