DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
BLP02-231-GHS LADDA CHAUGAN,Total, ,169,16929768,3288564,566863,13074341
BLP02-231-GHS LADDA CHAUGAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 114 Dt:06/05/2017] , Billno-BLP022312017100002",1,100000,0,0,100000
BLP02-231-GHS LADDA CHAUGAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 155 Dt:21/02/2018] , Billno-BLP022312017100063",1,600000,0,0,600000
BLP02-231-GHS LADDA CHAUGAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 170 Dt:23/10/2017] , Billno-BLP022312017100027",1,600000,0,0,600000
BLP02-231-GHS LADDA CHAUGAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 179 Dt:20/11/2017] , Billno-BLP022312017100034",1,150000,0,0,150000
BLP02-231-GHS LADDA CHAUGAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 180 Dt:20/11/2017] , Billno-BLP022312017100033",1,150000,0,0,150000
BLP02-231-GHS LADDA CHAUGAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 185 Dt:28/03/2018] , Billno-BLP022312017100069",1,1674838,0,0,1674838
BLP02-231-GHS LADDA CHAUGAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 255 Dt:19/06/2018] , Billno-BLP022312018100027",1,150000,0,0,150000
BLP02-231-GHS LADDA CHAUGAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 421 Dt:29/09/2017] , Billno-BLP022312017100020",1,500000,0,0,500000
BLP02-231-GHS LADDA CHAUGAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 480 Dt:24/04/2018] , Billno-BLP022312018100002",1,1000000,0,0,1000000
BLP02-231-GHS LADDA CHAUGAN,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 8 Dt:16/05/2018] , Billno-BLP022312018100001",1,14278,0,0,14278
BLP02-231-GHS LADDA CHAUGAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1189 Dt:23/10/2017] , Billno-BLP022312017100025",1,1218,0,0,1218
BLP02-231-GHS LADDA CHAUGAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1251 Dt:23/10/2017] , Billno-BLP022312017100028",1,27624,18552,0,9072
BLP02-231-GHS LADDA CHAUGAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1252 Dt:23/10/2017] , Billno-BLP022312017100029",1,8434,0,681,7753
BLP02-231-GHS LADDA CHAUGAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1275 Dt:21/02/2018] , Billno-BLP022312017100058",1,15077,10744,0,4333
BLP02-231-GHS LADDA CHAUGAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1276 Dt:21/02/2018] , Billno-BLP022312017100059",1,7800,0,780,7020
BLP02-231-GHS LADDA CHAUGAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 151 Dt:01/02/2018] , Billno-BLP02231012018-001",1,150638,62010,9165,79463
BLP02-231-GHS LADDA CHAUGAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 152 Dt:01/02/2018] , Billno-BLP02231012018-002",1,109130,0,12382,96748
BLP02-231-GHS LADDA CHAUGAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 156 Dt:01/01/2018] , Billno-BLP02231122017-001",1,148837,62010,9165,77662
BLP02-231-GHS LADDA CHAUGAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 156 Dt:01/05/2018] , Billno-BLP02231042018-001",1,155442,72010,9955,73477
BLP02-231-GHS LADDA CHAUGAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 157 Dt:01/01/2018] , Billno-BLP02231122017-002",1,107830,0,12252,95578
