DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,0235-SOCIAL SECURITY & WELFARE,0235-01-800-01-RECEIPTS FROM FEES AND FINES ETC,18/01/2018,[C023500001 ] DISTT FOOD AND SUPPLY CONTROLLER PANGI ,1,2650
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,0235-SOCIAL SECURITY & WELFARE,0235-01-800-01-RECEIPTS FROM FEES AND FINES ETC,13/02/2018,[D023500001 ] DISTT FOOD AND SUPPLY CONTROLLER PANGI ,1,3000
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,0235-SOCIAL SECURITY & WELFARE,0235-01-800-01-RECEIPTS FROM FEES AND FINES ETC,16/03/2018,[E023500001 ] FOOD CIVIL SPPU PANGI GOTE FEE,1,950
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,0235-SOCIAL SECURITY & WELFARE,0235-01-800-01-RECEIPTS FROM FEES AND FINES ETC,27/03/2018,[E023500002 ] DISTT FOOD SUPPLY CONTROLLER PANGI ,1,2950
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,0235-SOCIAL SECURITY & WELFARE,0235-01-800-01-RECEIPTS FROM FEES AND FINES ETC,27/03/2018,[E023500003 ] DISTT FOOD AND SUPPLY CONTROLLER PANGI ,1,2950
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,0235-SOCIAL SECURITY & WELFARE,0235-01-800-01-RECEIPTS FROM FEES AND FINES ETC,27/03/2018,[E023500004 ] DISTT FOOD AND SUPPLY CONTROLLER PANGI ,1,2950
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,0235-SOCIAL SECURITY & WELFARE,0235-01-800-01-RECEIPTS FROM FEES AND FINES ETC,27/03/2018,[E023500005 ] DISTT FOOD AND SUPPLY CONTROLLER PANGI ,1,2950
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,0235-SOCIAL SECURITY & WELFARE,0235-01-800-01-RECEIPTS FROM FEES AND FINES ETC,04/04/2018,[F023500001 ] THE MALASNI DEVI PURTHI ,1,800
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,0235-SOCIAL SECURITY & WELFARE,0235-01-800-01-RECEIPTS FROM FEES AND FINES ETC,04/04/2018,[F023500002 ] THE MALASNI DEVI PURTHI ,1,800
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,0235-SOCIAL SECURITY & WELFARE,0235-01-800-01-RECEIPTS FROM FEES AND FINES ETC,04/04/2018,[F023500003 ] THE MALASANI DEVI PURTHI ,1,800
