DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM08-210-GSSS LIGGA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000003] HIMGRN:B17D139690, PRINCIPAL GSSS LIGGA TUITION AND OTHER FEES -admission fes of GHS Drekari",1,436
CHM08-210-GSSS LIGGA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000003] HIMGRN:B17E104925, PRINCIPAL GSSS LIGGA TUITION AND OTHER FEES -adm.fees / tution fees /late fees",1,8430
CHM08-210-GSSS LIGGA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000007] HIMGRN:B17E126120, P G S S S LIGGA TUITION AND OTHER FEES -",1,210
CHM08-210-GSSS LIGGA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000002] HIMGRN:B17G112818, PRINCIPAL TUITION AND OTHER FEES -",1,1080
CHM08-210-GSSS LIGGA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000002] HIMGRN:B17H102989, PRINCIPAL GSSS LIGGA CBA TUITION AND OTHER FEES -",1,85
CHM08-210-GSSS LIGGA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000003] HIMGRN:B17H111965, HM GHS DREKARI TUITION AND OTHER FEES -",1,81
CHM08-210-GSSS LIGGA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000005] HIMGRN:B17K110220, PRINCIPAL GSSS LIGGA TUITION AND OTHER FEES -",1,1125
CHM08-210-GSSS LIGGA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/04/2018,"[F0202000003] HIMGRN:B18D127911, PRINCIPAL GSSS LIGGA TUITION AND OTHER FEES -",1,1125
CHM08-210-GSSS LIGGA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000002] HIMGRN:B18D170518, PRINCIPALGSSS LIGGA TUITION AND OTHER FEES -",1,2125
CHM08-210-GSSS LIGGA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000011] HIMGRN:b18f126772, HM GHS DREKARI TUITION AND OTHER FEES -",1,300
CHM08-210-GSSS LIGGA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,"[I0202000008] HIMGRN:B18G126818, PRINCIPAL GSSS LIGGA TUITION AND OTHER FEES -",1,1755
CHM08-210-GSSS LIGGA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000004] HIMGRN:B18H104335, PRINCIPAL GSSS LIGGA TUITION AND OTHER FEES -",1,260
CHM08-210-GSSS LIGGA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,29/04/2017,"[F0202000002] HIMGRN:B17D136250, PRINCIPAL GSSS LIGGA CBA RECOVERIES OF OVER PAYMENT -over payment in r/o Kuldeep Kumar LT GHS Drekari for the period 15/03/20",1,6968
CHM08-210-GSSS LIGGA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,29/09/2017,"[K0202000002] HIMGRN:B17I106677, PRINCIPAL GSSS LIGGA RECOVERIES OF OVER PAYMENT -",1,2740
CHM08-210-GSSS LIGGA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/12/2017,"[N0202000004] HIMGRN:B17L110513, PRINCIPALGSSLIGGA RECOVERIES OF OVER PAYMENT -recoveries made on a/c of studies leaves without pay in r/o Kuldeep Kuma",1,4050
