DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI07-200-PR SSS BALI CHOWKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,28/02/2018,"[D0070000002] HIMGRN:B18B137183, PRINCIPAL GSSS BALICHOWKI RECEIPT FROM RIGHT TO INFORMATION ACT -RTI IPO NO 39F 253619 SH S K BHARDWAJ ADVOCATE PALAMPUR DISTT",1,10
MDI07-200-PR SSS BALI CHOWKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,19/03/2018,"[E0070000001] HIMGRN:B18C115196, HEADMASTER GHS MANI RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Smt, Poonam Sharma (Administrative officer) World Hub Fou",1,10
MDI07-200-PR SSS BALI CHOWKI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,19/03/2018,"[E0070000002] HIMGRN:B18C121550, PRINCIPAL GSSS BALICHOWKI RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Poonam Sharma (Administra offices ) World Hub foundation",1,10
MDI07-200-PR SSS BALI CHOWKI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000005] HIMGRN:B17D170262, PRINCIPAL GSSS BALICHOWKI TUITION AND OTHER FEES -Admission fee,Re-Admission fee,Tution fee, Late fee, SLC 10+1 and 10+2 class",1,7025
MDI07-200-PR SSS BALI CHOWKI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/05/2017,"[G0202000003] HIMGRN:B17D175660, HM GHS MANI TUITION AND OTHER FEES -ADD FEE, SLC FEE 9TH AND 10TH",1,155
MDI07-200-PR SSS BALI CHOWKI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,07/06/2017,"[H0202000001] HIMGRN:B17E153166, PRINCIPAL GSSS BALICHOWKI TUITION AND OTHER FEES -TUTION FEE AND OTHER FEE - ADDMISSION FEE, RE-ADDMISSION, SLC, 11TH AND 12TH",1,995
MDI07-200-PR SSS BALI CHOWKI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000007] HIMGRN:B17F144506, PRINCIPAL GSSS BALICHOWKI TUITION AND OTHER FEES -Re.Add, SLC",1,70
MDI07-200-PR SSS BALI CHOWKI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000010] HIMGRN:B17H139850, PRINCIPAL GSSS BALICHOWKI TUITION AND OTHER FEES -Tuition fee and SLC",1,2715
MDI07-200-PR SSS BALI CHOWKI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/09/2017,"[K0202000005] HIMGRN:B17I136478, PRINCIPAL GSSS BALICHOWKI TUITION AND OTHER FEES -Re.Add,Tution fee and SLC",1,530
MDI07-200-PR SSS BALI CHOWKI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/11/2017,"[M0202000005] HIMGRN:B17K121614, PRINCIPAL GSSS BALICHOWKI TUITION AND OTHER FEES -Tuion fee =6255 SLC =05 Total =6260",1,6260
MDI07-200-PR SSS BALI CHOWKI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000005] HIMGRN:B18D153748, PRINCIPAL GSSS BALICHOWKI TUITION AND OTHER FEES -Add,Fee, Re,Add, Tution,fee Late Add fee, SLC GSSS Balichowki Distt. Mandi H",1,5990
MDI07-200-PR SSS BALI CHOWKI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000009] HIMGRN:B18D171289, PRINCIPAL GSSS BALICHOWKI TUITION AND OTHER FEES -Tution fee= 180 Add, fee = 90 Re, Add fee = 11 Late Add fee = 100 SlC = 05 T",1,386
MDI07-200-PR SSS BALI CHOWKI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/05/2018,"[G0202000003] HIMGRN:B18D175010, HEADMISTRESS TUITION AND OTHER FEES -Admission fee of 9th class-105 and SLC fee of 10th class -105 Total amount-2",1,210
MDI07-200-PR SSS BALI CHOWKI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000012] HIMGRN:B18E152159, PRINCIPAL GSSS BALICHOWKI TUITION AND OTHER FEES -add.fee=130,Re. add =21 tution fee=270, Late Add fee=130 SLC= 65 Total Rs =6",1,616
MDI07-200-PR SSS BALI CHOWKI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/06/2018,"[H0202000002] HIMGRN:B18F108152, HM GHS MANI TUITION AND OTHER FEES -SLC FEE 9TH TO 10TH",1,5
MDI07-200-PR SSS BALI CHOWKI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,21/04/2017,"[F0202000002] HIMGRN:B17D131626, PRINCIPAL GSSS BALICHOWKI MISCELLANEOUS RECEIPTS -Public Auction of two rooms declared unsafe",1,26000
MDI07-200-PR SSS BALI CHOWKI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,22/01/2018,"[C0202000003] HIMGRN:B18A122721, PRINCIPAL GSSS BALICHOWKI RECOVERIES OF OVER PAYMENT -Recovery of over payment Late. Sh. Lal Singh PGT English GSSS Balichowki",1,22143
