DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM00-268-PRINCIPAL GSSS LADDA,Total, ,110,7652731,887019,708498,6057214
CHM00-268-PRINCIPAL GSSS LADDA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 115 Dt:06/05/2017] , Billno-CHM002682017100008",1,250000,0,0,250000
CHM00-268-PRINCIPAL GSSS LADDA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 19 Dt:05/07/2017] , Billno-CHM002682017100021",1,200000,0,0,200000
CHM00-268-PRINCIPAL GSSS LADDA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 2 Dt:02/01/2018] , Billno-CHM002682017100043",1,500000,0,0,500000
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 278 Dt:01/07/2017] , Billno-CHM00268062017-001",1,177180,20000,18104,139076
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 279 Dt:01/05/2017] , Billno-CHM00268042017-001",1,177180,20000,17104,140076
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 280 Dt:01/09/2017] , Billno-CHM00268082017-001",1,181560,20000,15906,145654
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 282 Dt:03/10/2017] , Billno-CHM00268092017-001",1,184823,20000,16140,148683
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 284 Dt:01/06/2017] , Billno-CHM00268052017-004",1,177180,20000,18104,139076
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 284 Dt:03/04/2017] , Billno-CHM00268032017-001",1,121752,20000,9309,92443
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 286 Dt:01/01/2018] , Billno-CHM00268122017-001",1,186420,20000,16250,150170
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 286 Dt:01/08/2017] , Billno-CHM00268072017-001",1,177180,20000,18104,139076
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 287 Dt:01/06/2018] , Billno-CHM00268052018-001",1,196459,20000,16488,159971
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 288 Dt:01/05/2018] , Billno-CHM00268042018-001",1,196459,20000,16488,159971
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 289 Dt:01/03/2018] , Billno-CHM00268022018-001",1,193931,20000,16369,157562
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 289 Dt:01/11/2017] , Billno-CHM00268102017-001",1,184873,20000,16140,148733
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 290 Dt:01/02/2018] , Billno-CHM00268012018-001",1,188468,20000,16388,152080
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 290 Dt:01/08/2018] , Billno-CHM00268072018-001",1,196459,20000,16488,159971
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 292 Dt:02/07/2018] , Billno-CHM00268062018-001",1,196459,20000,16488,159971
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 294 Dt:01/12/2017] , Billno-CHM00268112017-001",1,185278,20000,16540,148738
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 294 Dt:03/04/2018] , Billno-CHM00268032018-001",1,193931,20000,16488,157443
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 455 Dt:06/05/2017] , Billno-CHM002682017100004",1,11768,5877,590,5301
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 481 Dt:09/03/2018] , Billno-CHM002682017100056",1,128517,0,3004,125513
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 563 Dt:09/03/2018] , Billno-CHM002682017100048",1,12184,4032,819,7333
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 698 Dt:13/10/2017] , Billno-CHM002682017100033",1,21369,7095,1434,12840
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 975 Dt:25/09/2017] , Billno-CHM002682017100029",1,300,0,0,300
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2017 Dt:23/03/2018] , Billno-CHM002682017100064",1,2686,0,0,2686
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 316 Dt:02/01/2018] , Billno-CHM002682017100045",1,9360,0,0,9360
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 372 Dt:04/12/2017] , Billno-CHM002682017100040",1,9360,0,0,9360
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 729 Dt:16/11/2017] , Billno-CHM002682017100039",1,9360,0,0,9360
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 748 Dt:13/10/2017] , Billno-CHM002682017100038",1,9360,0,0,9360
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 279 Dt:01/07/2017] , Billno-CHM00268062017-002",1,63151,35000,2060,26091
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 280 Dt:01/05/2017] , Billno-CHM00268042017-002",1,63151,35000,2060,26091
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 280 Dt:01/07/2017] , Billno-CHM00268062017-003",1,15590,0,15,15575
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 281 Dt:01/05/2017] , Billno-CHM00268042017-003",1,53435,0,14782,38653
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 281 Dt:01/07/2017] , Billno-CHM00268062017-004",1,105502,0,20300,85202
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 281 Dt:01/09/2017] , Billno-CHM00268082017-002",1,64250,35000,2060,27190
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 282 Dt:01/09/2017] , Billno-CHM00268082017-003",1,15888,0,5,15883
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 283 Dt:01/09/2017] , Billno-CHM00268082017-004",1,108959,0,20454,88505
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 283 Dt:03/10/2017] , Billno-CHM00268092017-002",1,65299,35000,2060,28239
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 284 Dt:03/10/2017] , Billno-CHM00268092017-003",1,16136,0,5,16131
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 285 Dt:01/06/2017] , Billno-CHM00268052017-005",1,63151,35000,2060,26091
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 285 Dt:03/04/2017] , Billno-CHM00268032017-002",1,62364,35000,60,27304
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 285 Dt:03/10/2017] , Billno-CHM00268092017-004",1,113950,0,20941,93009
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 286 Dt:01/06/2017] , Billno-CHM00268052017-006",1,105502,0,20300,85202
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 286 Dt:03/04/2017] , Billno-CHM00268032017-003",1,52767,0,13715,39052
CHM00-268-PRINCIPAL GSSS LADDA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 287 Dt:01/01/2018] , Billno-CHM00268122017-002",1,65299,35000,3060,27239
