DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG00-062-REGIONAL FSL DHARAMSHALA,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,01/06/2017,"[H0055000001] HIMGRN:B17E153325, DEPUTY DIRECTOR OTHER RECEIPTS -Received amount Rs 420 from Dr. Meenakshi Mahajan Deputy Director as private journey",1,420
KNG00-062-REGIONAL FSL DHARAMSHALA,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,01/06/2017,"[H0055000002] HIMGRN:B17E153339, DEPUTY DIRECTOR OTHER RECEIPTS -Training/internship charges from Ms Chhavi and Ms Anjali Kumar student of Amity Univ",1,1400
KNG00-062-REGIONAL FSL DHARAMSHALA,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,20/06/2017,"[H0055000041] HIMGRN:B17F126468, DEPUTY DIRECTOR OTHER RECEIPTS -Training fee charges from 9 students B Sc 4th sam from Amity University Haryana at t",1,22500
KNG00-062-REGIONAL FSL DHARAMSHALA,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,20/06/2017,"[H0055000042] HIMGRN:B17F124147, DEPUTY DIRECTOR OTHER RECEIPTS -Training fee charges from 2 students of Deptt of Biotechnology Choudhary Devi Lal Un",1,5000
KNG00-062-REGIONAL FSL DHARAMSHALA,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,23/06/2017,"[H0055000053] HIMGRN:B17F134087, DEPUTY DIRECTOR OTHER RECEIPTS -Training fee charges 4 students from Maharishi Markandeshawar Univversity Ambala Har",1,10000
KNG00-062-REGIONAL FSL DHARAMSHALA,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,23/06/2017,"[H0055000054] HIMGRN:B17F134092, DEPUTY DIRECTOR OTHER RECEIPTS -Training fee charges 1 students from Lovely Professional University at the rate 2500",1,2500
KNG00-062-REGIONAL FSL DHARAMSHALA,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,23/06/2017,"[H0055000055] HIMGRN:B17F134115, DEPUTY DIRECTOR OTHER RECEIPTS -Training fee charges 16 studentS from Amity University Noida at the rate 2500 per st",1,40000
KNG00-062-REGIONAL FSL DHARAMSHALA,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,23/06/2017,"[H0055000056] HIMGRN:B17F134109, DEPUTY DIRECTOR OTHER RECEIPTS -Training fee charges one student from Punjab University Chandigarh at the rate 2500",1,2500
KNG00-062-REGIONAL FSL DHARAMSHALA,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,23/06/2017,"[H0055000057] HIMGRN:B17F134102, DEPUTY DIRECTOR OTHER RECEIPTS -Case examination fee Rs 5000 from Kehdroo Coop Agr Service Society tehsil and distri",1,5000
KNG00-062-REGIONAL FSL DHARAMSHALA,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,30/06/2017,"[H0055000070] HIMGRN:B17F144165, DEPUTY DIRECTOR OTHER RECEIPTS -Training fee charges 1 students Mr Abhishek Singh from Amity University Noida at the",1,2500
KNG00-062-REGIONAL FSL DHARAMSHALA,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,30/06/2017,"[H0055000071] HIMGRN:B17F144154, DEPUTY DIRECTOR OTHER RECEIPTS -Training fee charges 7 students from Chandigarh University Gharun Mohali at the rate",1,17500
KNG00-062-REGIONAL FSL DHARAMSHALA,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,28/07/2017,"[I0055000049] HIMGRN:B17G145666, DEPUTY DIRECTOR OTHER RECEIPTS -Training internship charges from 8 students of Lovely Professinal University Phagwar",1,20000
KNG00-062-REGIONAL FSL DHARAMSHALA,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,28/07/2017,"[I0055000050] HIMGRN:B17G145570, DEPUTY DIRECTOR OTHER RECEIPTS -Training internship charges from Shagun and Munisha Student of Shoolini University S",1,5000
KNG00-062-REGIONAL FSL DHARAMSHALA,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,04/08/2017,"[J0055000007] HIMGRN:B17H103995, DY DIRECTOR OTHER RECEIPTS -Amount received by Dr Meenakshi Mahajan Dy Director for private journey on dated 31",1,630
KNG00-062-REGIONAL FSL DHARAMSHALA,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,09/08/2017,"[J0055000014] HIMGRN:B17H108343, DEPUTY DIRECTOR OTHER RECEIPTS -Training Internship fee from Sayad Faiz Ali and Falak student of Lovely Professional",1,5000
KNG00-062-REGIONAL FSL DHARAMSHALA,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,06/09/2017,"[K0055000008] HIMGRN:B17I105052, DEPUTY DIRECTOR OTHER RECEIPTS -Case examination fee in case FIR no 85 dated 04 Aug 16 IPC PS Women Ludhiana vide DD",1,2000
KNG00-062-REGIONAL FSL DHARAMSHALA,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,29/09/2017,"[K0055000041] HIMGRN:B17I136468, DEPUTY DIRECTOR OTHER RECEIPTS -Private Journey Dr Meenakshi Mahajan Dy Director on dated 27 July 2017 40 km at the",1,280
KNG00-062-REGIONAL FSL DHARAMSHALA,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,21/12/2017,"[N0055000047] HIMGRN:B17L125372, DEPUTY DIRECTOR OTHER RECEIPTS -Training fee charges of 20 no students from chandigarh university Gharaun Mohali at",1,50000
KNG00-062-REGIONAL FSL DHARAMSHALA,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,21/12/2017,"[N0055000048] HIMGRN:B17L123542, DEPUTY DIRECTOR OTHER RECEIPTS -Training fees charges from Riya Verma student of Chandigarh University Gharaun Mohal",1,700
KNG00-062-REGIONAL FSL DHARAMSHALA,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,04/01/2018,"[C0055000005] HIMGRN:B18A105468, DEPUTY DIRECTOR OTHER RECEIPTS -Training fee charges for 5 students from Sam Higginbottom University Ahmedabad UP at",1,12500
KNG00-062-REGIONAL FSL DHARAMSHALA,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,10/01/2018,"[C0055000016] HIMGRN:B18A115276, DEPUTY DIRECTOR OTHER RECEIPTS -Training feecharges from Rohit Shweta Juhi student of Chandigarh University Mohali a",1,7500
KNG00-062-REGIONAL FSL DHARAMSHALA,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,30/01/2018,"[C0055000056] HIMGRN:B18A140253, DEPUTY DIRECTOR OTHER RECEIPTS -Training fee charges from Akanksha and Neha student of Lovely Professional Universit",1,5000
KNG00-062-REGIONAL FSL DHARAMSHALA,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,15/02/2018,"[D0055000026] HIMGRN:B18B111872, DEPUTY DIRECTOR OTHER RECEIPTS -Case examination fee from the office of the Senior Civil Judge cum Addl Chief Judici",1,5000
KNG00-062-REGIONAL FSL DHARAMSHALA,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,06/03/2018,"[E0055000007] HIMGRN:B18C104229, DEPUTY DIRECTOR OTHER RECEIPTS -Training fee charges from Akanksha and Neha student of Lovely Professional Universit",1,5000
KNG00-062-REGIONAL FSL DHARAMSHALA,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,05/04/2018,"[F0055000010] HIMGRN:B18D105643, DEPUTY DIRECTOR OTHER RECEIPTS -Akanksha and Neha student of Lovely professional University Phawara Punjab training",1,5000
KNG00-062-REGIONAL FSL DHARAMSHALA,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,05/04/2018,"[F0055000011] HIMGRN:B18D105527, DEPUTY DIRECTOR OTHER RECEIPTS -Private Journey Dr Meenakshi Mahajan Deputy Director on dated 21 Sept 17 30 km on dt",1,980
KNG00-062-REGIONAL FSL DHARAMSHALA,0055-POLICE,0055-00-800-01-OTHER RECEIPTS,10/04/2018,"[F0055000018] HIMGRN:B18D128103, DEPUTY DIRECTOR OTHER RECEIPTS -Dr Deepa Director FSL Delhi not attend the seminar due to financial year closing and",1,1500
