DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG14-206-PRINCIPAL GSSS SAROTRI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/08/2017,"[J0070000001] HIMGRN:B17H124539, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
KNG14-206-PRINCIPAL GSSS SAROTRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/07/2017,"[I0202000001] HIMGRN:B17F145603, PRINCIPAL TUITION AND OTHER FEES -",1,1490
KNG14-206-PRINCIPAL GSSS SAROTRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000013] HIMGRN:B17H124603, PRINCIPAL TUITION AND OTHER FEES -",1,675
KNG14-206-PRINCIPAL GSSS SAROTRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000007] HIMGRN:B17J129774, PRINCIPAL TUITION AND OTHER FEES -",1,720
KNG14-206-PRINCIPAL GSSS SAROTRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/01/2018,"[C0202000003] HIMGRN:B18A108532, PRIN TUITION AND OTHER FEES -",1,720
KNG14-206-PRINCIPAL GSSS SAROTRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/04/2018,"[F0202000002] HIMGRN:B18D131845, PRINCIPAL TUITION AND OTHER FEES -",1,840
KNG14-206-PRINCIPAL GSSS SAROTRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000005] HIMGRN:B18D160942, PRINCIPAL TUITION AND OTHER FEES -",1,475
KNG14-206-PRINCIPAL GSSS SAROTRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/06/2018,"[H0202000002] HIMGRN:b18f121854, PRINCIPAL TUITION AND OTHER FEES -",1,20
KNG14-206-PRINCIPAL GSSS SAROTRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,"[I0202000008] HIMGRN:b18g144536, PRINCIPAL TUITION AND OTHER FEES -",1,165
KNG14-206-PRINCIPAL GSSS SAROTRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,"[I0202000009] HIMGRN:b18g142756, PRINCIPAL TUITION AND OTHER FEES -",1,495
KNG14-206-PRINCIPAL GSSS SAROTRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000007] HIMGRN:B18H129065, PRINCIPAL TUITION AND OTHER FEES -",1,180
KNG14-206-PRINCIPAL GSSS SAROTRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,21/09/2017,"[K0202000001] HIMGRN:B17I111939, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,2610
KNG14-206-PRINCIPAL GSSS SAROTRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,21/09/2017,"[K0202000002] HIMGRN:B17I111963, PRINCIPAL RECOVERIES OF OVER PAYMENT -RECOVERIES OF OVER PAYMENT IN R/O SMT. MONICA MAHAJAN",1,2520
KNG14-206-PRINCIPAL GSSS SAROTRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,21/09/2017,"[K0202000003] HIMGRN:B17I111973, PRINCIPAL RECOVERIES OF OVER PAYMENT -RECOVERIES OF OVER PAYMENT IN R/O SH. VIJAY KUMAR LT",1,1316
KNG14-206-PRINCIPAL GSSS SAROTRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,21/09/2017,"[K0202000004] HIMGRN:B17I111996, PRINCIPAL RECOVERIES OF OVER PAYMENT -RECOVERIES OF OVER PAYMENT IN R/O SMT. TRIPTA KUMARI PEON",1,90
KNG14-206-PRINCIPAL GSSS SAROTRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,21/09/2017,"[K0202000005] HIMGRN:B17I111986, PRINCIPAL RECOVERIES OF OVER PAYMENT -RECOVERIES OF OVER PAYMENT IN R/O SH. RAM LAL CHOWKIDAR",1,90
