DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP03-737-EE IPH DIVISION GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/07/2017,"[I0070000003] HIMGRN:B17G130593, ASSISTANT ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
BLP03-737-EE IPH DIVISION GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/07/2017,"[I0070000004] HIMGRN:B17G133159, ASSISTANT ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
BLP03-737-EE IPH DIVISION GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/10/2017,"[L0070000001] HIMGRN:B17J127820, AEIPH KALOL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,60
BLP03-737-EE IPH DIVISION GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,22/11/2017,"[M0070000001] HIMGRN:B17K112968, ASSISTANT ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
BLP03-737-EE IPH DIVISION GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/03/2018,"[E0070000005] HIMGRN:B18C163076, AEIPH RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
BLP03-737-EE IPH DIVISION GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,23/08/2018,"[J0070000001] HIMGRN:B18H108014, ASSISTANT ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
BLP03-737-EE IPH DIVISION GHUMARWIN,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,30/12/2017,"[N0235000003] HIMGRN:B17L128323, AEIPH KALOL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,80
BLP03-737-EE IPH DIVISION GHUMARWIN,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/04/2017,"[F8782000001] HIMGRN:B17D153518, THE ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,180473
BLP03-737-EE IPH DIVISION GHUMARWIN,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/04/2017,"[F8782000002] HIMGRN:B17D162156, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,5450
BLP03-737-EE IPH DIVISION GHUMARWIN,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,23/05/2017,"[G8782000001] HIMGRN:B17E126389, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,17611
BLP03-737-EE IPH DIVISION GHUMARWIN,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/05/2017,"[G8782000002] HIMGRN:B17E136360, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,1750
BLP03-737-EE IPH DIVISION GHUMARWIN,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,19/06/2017,"[H8782000001] HIMGRN:B17F109019, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,98799
BLP03-737-EE IPH DIVISION GHUMARWIN,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,19/06/2017,"[H8782000002] HIMGRN:B17F124982, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,47235
BLP03-737-EE IPH DIVISION GHUMARWIN,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,20/07/2017,"[I8782000001] HIMGRN:B17G101270, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,10883
BLP03-737-EE IPH DIVISION GHUMARWIN,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2017,"[I8782000002] HIMGRN:B17G128231, ASSISTANT EENGINEER PUBLIC WORKS REMITTANCES -",1,5026
BLP03-737-EE IPH DIVISION GHUMARWIN,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2017,"[I8782000003] HIMGRN:B17G136074, SDO IPH KALOL PUBLIC WORKS REMITTANCES -",1,223552
BLP03-737-EE IPH DIVISION GHUMARWIN,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2017,"[I8782000004] HIMGRN:B17G139264, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,84310
BLP03-737-EE IPH DIVISION GHUMARWIN,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,19/08/2017,"[J8782000001] HIMGRN:B17H102507, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,262958
