DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
HMR00-533-DIST.DEV. & PANCHAYAT OFFICER HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-101-02-SALE PROCEEDS OF ELECTION FORMS AND DOCUMENTS BY STATE ELECTION COMMISSION,25/04/2017,"[F0070000068] HIMGRN:B17D164068, BLOCK DEVELOPMENT OFFICER BAMSON AT TAUNI DEVI SALE PROCEEDS OF ELECTION FORMS AND DOCUMENTS BY STATE ELECTION COMMISSION -",1,3200
HMR00-533-DIST.DEV. & PANCHAYAT OFFICER HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,21/04/2017,"[F0070000058] HIMGRN:B17D153591, DPO HAMIRPUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,580
HMR00-533-DIST.DEV. & PANCHAYAT OFFICER HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,27/11/2017,"[M0070000067] HIMGRN:B17K117778, DPO HAMIRPUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,565
HMR00-533-DIST.DEV. & PANCHAYAT OFFICER HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,14/03/2018,"[E0070000048] HIMGRN:B18C117823, DPO HAMIRPUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,300
HMR00-533-DIST.DEV. & PANCHAYAT OFFICER HAMIRPUR,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,15/06/2017,"[H0235000003] HIMGRN:B17F120195, DPO HAMIRPUR INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -MEDICAL RECOVERY OF SH. RATTAN CHAND RETD. PA",1,17400
HMR00-533-DIST.DEV. & PANCHAYAT OFFICER HAMIRPUR,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,05/12/2017,"[N0235000012] HIMGRN:B17L103851, SECRETARY ZILA PRISHAD HAMIRPUR INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Accidental Insurance of Zila Parishad Employe",1,1280
HMR00-533-DIST.DEV. & PANCHAYAT OFFICER HAMIRPUR,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-101-04-Receipt of Taxes from Minor Minerals in the Panchayat Areas.,08/05/2018,"[G0515000001] HIMGRN:B18E115465, SANJAY KUMAR Receipt of Taxes from Minor Minerals in the Panchayat Areas. -",1,1500
HMR00-533-DIST.DEV. & PANCHAYAT OFFICER HAMIRPUR,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-02-MISC. RECEIPT FROM PANCHAYATI RAJ,08/06/2017,"[H0515000001] HIMGRN:B17F106469, DPO HAMIRPUR MISC. RECEIPT FROM PANCHAYATI RAJ -",1,2568212
HMR00-533-DIST.DEV. & PANCHAYAT OFFICER HAMIRPUR,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-02-MISC. RECEIPT FROM PANCHAYATI RAJ,15/06/2017,"[H0515000004] HIMGRN:B17F119814, DPOHAMIRPUR MISC. RECEIPT FROM PANCHAYATI RAJ -",1,20000
HMR00-533-DIST.DEV. & PANCHAYAT OFFICER HAMIRPUR,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-02-MISC. RECEIPT FROM PANCHAYATI RAJ,25/07/2018,"[I0515000004] HIMGRN:B18G135987, DPO HAMIRPUR MISC. RECEIPT FROM PANCHAYATI RAJ -Recovery for Medical Bill No.100084 dated 12-12-2017 of Sh Devraj",1,900
