DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP03-204-GSSS GEHRWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,20/07/2018,"[I0070000001] HIMGRN:B18G101136, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Information Act 2005",1,10
BLP03-204-GSSS GEHRWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/07/2018,"[I0070000003] HIMGRN:b18g131267, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Infiormation",1,10
BLP03-204-GSSS GEHRWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,23/08/2018,"[J0070000003] HIMGRN:B18H123595, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Information",1,10
BLP03-204-GSSS GEHRWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,20/07/2018,"[I0202000001] HIMGRN:B18G101475, PRINCIPAL MISCELLANEOUS RECEIPTS -Balance Amount of IRDP Scholarship",1,250
BLP03-204-GSSS GEHRWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000002] HIMGRN:B17D145513, PRINCIPAL GSSS GEHRWIN TUITION AND OTHER FEES -",1,5355
BLP03-204-GSSS GEHRWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000015] HIMGRN:B17E132586, PRINCIPAL GSSS GEHRWIN TUITION AND OTHER FEES -",1,927
BLP03-204-GSSS GEHRWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000013] HIMGRN:B17H122340, PRINCIPAL GSSS GEHRWIN TUITION AND OTHER FEES -",1,5180
BLP03-204-GSSS GEHRWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/09/2017,"[K0202000003] HIMGRN:B17I112532, PRINCIPAL GSSS GEHRWIN TUITION AND OTHER FEES -",1,1515
BLP03-204-GSSS GEHRWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/02/2018,"[D0202000002] HIMGRN:B18B105126, PRINCIPAL GSSS GEHRWIN TUITION AND OTHER FEES -",1,3110
BLP03-204-GSSS GEHRWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/05/2018,"[G0202000009] HIMGRN:B18E111924, PRINCIPAL TUITION AND OTHER FEES -",1,2850
BLP03-204-GSSS GEHRWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/06/2018,"[H0202000015] HIMGRN:B18F126676, PRINCIPAL TUITION AND OTHER FEES -Tutionfee,Latefeefine,etc",1,280
BLP03-204-GSSS GEHRWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,17/04/2018,"[F0202000004] HIMGRN:B18D137605, PRINCIPAL GSSS GEHRWIN TUTION AND OTHER FEES -",1,4175
BLP03-204-GSSS GEHRWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,23/05/2017,"[G0202000011] HIMGRN:B17C136627, PRINCIPAL GSSS GEHRWIN RECOVERIES OF OVER PAYMENT -",1,498
BLP03-204-GSSS GEHRWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/11/2017,"[M0202000006] HIMGRN:B17K119327, PSSSGEHRWIN RECOVERIES OF OVER PAYMENT -recvery of over pamyment of sh. Madanlal",1,570
BLP03-204-GSSS GEHRWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,17/04/2018,"[F0202000003] HIMGRN:B18D130862, PRINCIPAL GSSS GEHRWIN RECOVERIES OF OVER PAYMENT -Sh. Rajesh Kumar TGT A overpayment recovery of HRA",1,500
BLP03-204-GSSS GEHRWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-03-MISCELLANEOUS RECEIPTS,30/06/2017,"[H0202000013] HIMGRN:B17F135829, PRINCIPAL GSSS GEHRWIN MISCELLANEOUS RECEIPTS -Undisbursed Amount of IRDP Scholarship in r/o V1 to V111 class for the year",1,2750
BLP03-204-GSSS GEHRWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-03-MISCELLANEOUS RECEIPTS,22/11/2017,"[M0202000003] HIMGRN:B17K104086, PRINCIPAL GSSS GEHRWIN MISCELLANEOUS RECEIPTS -",1,3530
