DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
HMR00-204-PR SSS HAMIRPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,03/03/2018,"[E0049000001] HIMGRN:B18B108652, PRINCIPAL GBSSS HMR HP INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Pannel intrest on Excess withdrawal of GPF in r/o R",1,150
HMR00-204-PR SSS HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,06/10/2017,"[L0070000010] HIMGRN:B17J104742, PRINCIPAL GBSSS HAMIRPUR MISCELLANEOUS RECEIPTS -",1,5010
HMR00-204-PR SSS HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,13/04/2017,"[F0202000012] HIMGRN:B17D136259, PRINCIPAL GOVT BOY S S S HAMIRPUR TUITION AND OTHER FEES -",1,5865
HMR00-204-PR SSS HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,02/05/2017,"[G0202000003] HIMGRN:B17E102062, PRINCIPAL GBSSS HAMIRPUR TUITION AND OTHER FEES -",1,5375
HMR00-204-PR SSS HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,02/06/2017,"[H0202000002] HIMGRN:B17F102618, PRINCIPAL GBSSS HAMIRPUR TUITION AND OTHER FEES -",1,4220
HMR00-204-PR SSS HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,12/12/2017,"[N0202000022] HIMGRN:B17L113873, PRINCIPAL GBSSS HAMIRPUR TUITION AND OTHER FEES -",1,10915
HMR00-204-PR SSS HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,16/02/2018,"[D0202000030] HIMGRN:B18B119573, PRINCIPAL TUITION AND OTHER FEES -Re Admission LFF etc",1,7896
HMR00-204-PR SSS HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,15/03/2018,"[E0202000028] HIMGRN:B18C118723, PRINCIPAL G(B)SSS HAMIRPUR TUITION AND OTHER FEES -Tution fees lcf and lff etc.",1,1275
HMR00-204-PR SSS HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/05/2018,"[G0202000119] HIMGRN:B18E145143, PRINCIPAL GBSSS HAMIRPUR HP TUITION AND OTHER FEES -w.e.f.01-04-2018 to 25-05-2018",1,14640
HMR00-204-PR SSS HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/08/2018,"[J0202000067] HIMGRN:B18H134995, PRINCIPAL GSSS(BOYS) HAMIRPUR HP TUITION AND OTHER FEES -",1,4575
HMR00-204-PR SSS HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-03-MISCELLANEOUS RECEIPTS,10/05/2018,"[G0202000044] HIMGRN:B18E119642, PRINCIPAL GBSSS HAMIRPUR MISCELLANEOUS RECEIPTS -Weed out office material",1,4900
HMR00-204-PR SSS HAMIRPUR,0216-HOUSING,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,04/05/2017,"[G0216000007] HIMGRN:B17E102110, SMT JAMNA DEVI CLASS IV RECEIPT FROM ESTATE OFFICE -",1,1596
HMR00-204-PR SSS HAMIRPUR,8009-STATE PROVIDENT FUNDS,8009-01-101-01-ADVANCES,03/03/2018,"[E8009000001] HIMGRN:B18B108604, PRINCIPAL GBSSS HMR HP ADVANCES -Recovery for over payment of GPF in r/o Rajinder Kumar Supdtt A/C No. HP09/64311",1,15374
