DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
PNG00-200-PR GSSS KILLAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,12/05/2017,[G020200005 ] GOVT S S SCHOOL PANGI AT KILLAR FEE,1,9700
PNG00-200-PR GSSS KILLAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,05/09/2017,[K020200002 ] PRINCIPAL G S S S KILLAR TUTION FEE,1,4320
PNG00-200-PR GSSS KILLAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,02/05/2018,[G020200004 ] PR GSSS KILLAR ,1,4140
PNG00-200-PR GSSS KILLAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,02/05/2018,[G020200005 ] PR GSSS KILLAR ,1,4140
PNG00-200-PR GSSS KILLAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,02/06/2018,[H020200003 ] PR GSSS KILLAR ,1,525
PNG00-200-PR GSSS KILLAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,03/07/2018,[I020200002 ] PR GSSS KILLAR ,1,6615
PNG00-200-PR GSSS KILLAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,02/05/2018,[G020200003 ] PR GSSS KILLAR ,1,3250
PNG00-200-PR GSSS KILLAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,08/05/2018,[G020200007 ] PR GSSS KILLAR ,1,250
PNG00-200-PR GSSS KILLAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,01/06/2017,[H020200001 ] GOVT  SSS PANGI AT KILLAR RECOVERY,1,14000
PNG00-200-PR GSSS KILLAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,12/07/2018,[I020200004 ] PR GSSS KILLAR ,1,3500
