DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
UNA02-241-PRINCIPAL GOVT. DEGREE COLLEGE HAROLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,07/07/2017,"[I0202000004] HIMGRN:B17G104610, PRINCIPAL TUITION AND OTHER FEES -Tuition fee",1,4230
UNA02-241-PRINCIPAL GOVT. DEGREE COLLEGE HAROLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,"[H0202000012] HIMGRN:B17F130755, PRINCIPAL TUTION AND OTHER FEES -Admission fee and Tuition fee",1,3275
UNA02-241-PRINCIPAL GOVT. DEGREE COLLEGE HAROLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,"[H0202000017] HIMGRN:B17F138108, PRINCIPAL TUTION AND OTHER FEES -Admission fee and Tuition fee",1,2725
UNA02-241-PRINCIPAL GOVT. DEGREE COLLEGE HAROLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,07/07/2017,"[I0202000005] HIMGRN:B17G104577, PRINCIPAL TUTION AND OTHER FEES -Admission fee and tuition fee",1,3975
UNA02-241-PRINCIPAL GOVT. DEGREE COLLEGE HAROLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,27/07/2017,"[I0202000012] HIMGRN:B17G135675, PRINCIPAL TUTION AND OTHER FEES -Tuition Fee, Admission Fee and Late Fee",1,8950
UNA02-241-PRINCIPAL GOVT. DEGREE COLLEGE HAROLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/08/2017,"[J0202000010] HIMGRN:B17H122307, PRINCIPAL TUTION AND OTHER FEES -Balance of tuition fee of other Board girl student.",1,300
UNA02-241-PRINCIPAL GOVT. DEGREE COLLEGE HAROLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/08/2017,"[J0202000023] HIMGRN:B17H138020, PRINCIPAL TUTION AND OTHER FEES -Late fee and admission fee",1,545
UNA02-241-PRINCIPAL GOVT. DEGREE COLLEGE HAROLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,26/10/2017,"[L0202000016] HIMGRN:B17J120854, PRINCIPAL TUTION AND OTHER FEES -late admission fee June 2017 to Sept. 2017",1,1760
UNA02-241-PRINCIPAL GOVT. DEGREE COLLEGE HAROLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,21/11/2017,"[M0202000004] HIMGRN:B17K110488, PRINCIPAL TUTION AND OTHER FEES -Admission fee and Tuition Fee IInd Semester B.A. and B.Com. Nov. 2017.",1,11100
UNA02-241-PRINCIPAL GOVT. DEGREE COLLEGE HAROLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000010] HIMGRN:B17K121576, PRINCIPAL TUTION AND OTHER FEES -Admission fee and Tuition fee of B.A and B.Com. IInd Semester Nov. 2017",1,2000
UNA02-241-PRINCIPAL GOVT. DEGREE COLLEGE HAROLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000019] HIMGRN:B17K132724, PRINCIPAL TUTION AND OTHER FEES -Admission fee and Tuition fee B.A/B.Com. IInd semester Nov. 2017",1,325
UNA02-241-PRINCIPAL GOVT. DEGREE COLLEGE HAROLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,25/04/2018,"[F0202000002] HIMGRN:B18D135997, PRINCIPAL TUTION AND OTHER FEES -Re admission fee of Lakhwinder Singh and Vishal Singh B.Com. IInd Semester 20",1,200
UNA02-241-PRINCIPAL GOVT. DEGREE COLLEGE HAROLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000026] HIMGRN:B18F130475, PRINCIPAL TUTION AND OTHER FEES -Admission and Tuition fee June 2018",1,625
