DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI12-220-GSSS  BHARARI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,07/03/2018,"[E0070000001] HIMGRN:B18C102699, PRINCIPAL GSSS BHARARI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
MDI12-220-GSSS  BHARARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2017,"[F0202000008] HIMGRN:B17D145576, PL GSSS BHARARI TUITION AND OTHER FEES -",1,3085
MDI12-220-GSSS  BHARARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000018] HIMGRN:B17D166134, PRINCIPAL GSSS BHARARI TUITION AND OTHER FEES -",1,280
MDI12-220-GSSS  BHARARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000011] HIMGRN:B17E116395, PRINCIPAL GSSS BHARARI TUITION AND OTHER FEES -",1,180
MDI12-220-GSSS  BHARARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000026] HIMGRN:B17E131344, PRINCIPAL GSSS BHARARI TUITION AND OTHER FEES -",1,130
MDI12-220-GSSS  BHARARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/06/2017,"[H0202000014] HIMGRN:B17F117908, PL GSSS BHARARI TUITION AND OTHER FEES -",1,45
MDI12-220-GSSS  BHARARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000024] HIMGRN:B17F137514, PRINCIPAL GSSS BHARARI TUITION AND OTHER FEES -",1,2085
MDI12-220-GSSS  BHARARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/08/2017,"[J0202000005] HIMGRN:B17H114130, PRINCIPAL GSSS BHARARI TUITION AND OTHER FEES -",1,5
MDI12-220-GSSS  BHARARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000013] HIMGRN:B17J124610, KRISHAN PAUL TUITION AND OTHER FEES -",1,1135
MDI12-220-GSSS  BHARARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/11/2017,"[M0202000002] HIMGRN:B17K105605, PRINCIPAL GSSS BHARARI TUITION AND OTHER FEES -",1,810
