DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM08-002-AE PWD SUB DIV BHALEI,Total, ,15,227800,0,160,227640
CHM08-002-AE PWD SUB DIV BHALEI,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 110 Dt:30/06/2018] , Billno-CHM080022018000001",1,12810,0,0,12810
CHM08-002-AE PWD SUB DIV BHALEI,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 112 Dt:30/12/2017] , Billno-CHM080022017000009",1,12600,0,160,12440
CHM08-002-AE PWD SUB DIV BHALEI,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 114 Dt:31/07/2018] , Billno-CHM080022018000002",1,6300,0,0,6300
CHM08-002-AE PWD SUB DIV BHALEI,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 125 Dt:29/09/2017] , Billno-CHM080022017000005",1,23520,0,0,23520
CHM08-002-AE PWD SUB DIV BHALEI,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 135 Dt:31/08/2017] , Billno-CHM080022017000004",1,24800,0,0,24800
CHM08-002-AE PWD SUB DIV BHALEI,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 135 Dt:31/08/2018] , Billno-CHM080022018000003",1,6510,0,0,6510
CHM08-002-AE PWD SUB DIV BHALEI,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 146 Dt:28/02/2018] , Billno-CHM080022017000011",1,13020,0,0,13020
CHM08-002-AE PWD SUB DIV BHALEI,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 147 Dt:31/10/2017] , Billno-CHM080022017000007",1,12600,0,0,12600
CHM08-002-AE PWD SUB DIV BHALEI,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 165 Dt:31/07/2017] , Billno-CHM080022017000003",1,24000,0,0,24000
CHM08-002-AE PWD SUB DIV BHALEI,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 180 Dt:30/06/2017] , Billno-CHM080022017000001",1,24000,0,0,24000
CHM08-002-AE PWD SUB DIV BHALEI,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 181 Dt:30/06/2017] , Billno-CHM080022017000002",1,24800,0,0,24800
CHM08-002-AE PWD SUB DIV BHALEI,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 185 Dt:30/01/2018] , Billno-CHM080022017000010",1,13020,0,0,13020
CHM08-002-AE PWD SUB DIV BHALEI,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 334 Dt:31/03/2018] , Billno-CHM080022017000012",1,10290,0,0,10290
CHM08-002-AE PWD SUB DIV BHALEI,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 335 Dt:31/03/2018] , Billno-CHM080022017000013",1,6510,0,0,6510
CHM08-002-AE PWD SUB DIV BHALEI,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 84 Dt:30/11/2017] , Billno-CHM080022017000008",1,13020,0,0,13020
