DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI00-219-PR SSS (GIRLS) MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,24/04/2017,"[F0070000110] HIMGRN:B17D144751, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI",1,45
MDI00-219-PR SSS (GIRLS) MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/06/2017,"[H0202000067] HIMGRN:B17F126337, PRINCIPAL TUITION AND OTHER FEES -Admission fee and late fee from 9 th to 12th class",1,5290
MDI00-219-PR SSS (GIRLS) MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,03/11/2017,"[M0202000006] HIMGRN:B17K103765, PRINCIPALGGSSSMANDI TUITION AND OTHER FEES -Tution fees and SLC.",1,85
MDI00-219-PR SSS (GIRLS) MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,17/01/2018,"[C0202000081] HIMGRN:B18A125321, PRINCIPAL TUITION AND OTHER FEES -Ad Fee and SLC fee 9th and10th for the month of september 17 to dec 2017",1,158
MDI00-219-PR SSS (GIRLS) MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/05/2018,"[G0202000256] HIMGRN:B18E142532, PRINCIPAL GGSSS MANDI TUITION AND OTHER FEES -Admission feeSLCFinefundfor 2018",1,3620
MDI00-219-PR SSS (GIRLS) MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,15/06/2018,"[H0202000036] HIMGRN:B18F122265, PRINCIPAL TUITION AND OTHER FEES -Admission fee of nineth and tenth class GHSbijni Dhalwan",1,50
MDI00-219-PR SSS (GIRLS) MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,27/08/2018,"[J0202000121] HIMGRN:B18H129660, PRINCIPAL MISCELLANEOUS RECEIPTS -Over payment of MR claim of Sh.Denesh Kumar Class-IV",1,2801
MDI00-219-PR SSS (GIRLS) MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,20/01/2018,"[C0202000112] HIMGRN:B18A127206, PRINCIPAL RECOVERIES OF OVER PAYMENT -recovery of over payment of MR received from Meena ChandelTGT Arts vide",1,4990
MDI00-219-PR SSS (GIRLS) MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,23/01/2018,"[C0202000214] HIMGRN:B18A133499, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recoveries of over payment of MR claim worth Rs 435 received from Saroj",1,435
MDI00-219-PR SSS (GIRLS) MANDI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,21/06/2018,"[H8011000019] HIMGRN:B18F132029, PRINCIPAL GGSSS MANDI SAVING FUND INSURANCE FUND -GIS subscription of archna TGT Med from march 2018 to Feb 2019. Since th",1,108
MDI00-219-PR SSS (GIRLS) MANDI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,21/06/2018,"[H8011000019] HIMGRN:B18F132029, PRINCIPAL GGSSS MANDI SAVING FUND INSURANCE FUND -GIS subscription of archna TGT Med from march 2018 to Feb 2019. Since th",1,252
