DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML02-005-AE IPH SUB DIV BAGHI AT GUMMA,Total, ,14,104100,0,80,104020
SML02-005-AE IPH SUB DIV BAGHI AT GUMMA,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 120 Dt:31/07/2018] , Billno-SML020052018000001",1,20475,0,0,20475
SML02-005-AE IPH SUB DIV BAGHI AT GUMMA,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 122 Dt:31/08/2018] , Billno-SML020052018000002",1,6975,0,0,6975
SML02-005-AE IPH SUB DIV BAGHI AT GUMMA,13-2702-80-001-07-S00N-V-N-02-WAGES,"[TRVch# 125 Dt:31/03/2018] , Billno-SML020052017000011",1,5880,0,0,5880
SML02-005-AE IPH SUB DIV BAGHI AT GUMMA,13-2702-80-001-07-S00N-V-N-02-WAGES,"[TRVch# 126 Dt:31/03/2018] , Billno-SML020052017000012",1,6510,0,0,6510
SML02-005-AE IPH SUB DIV BAGHI AT GUMMA,13-2702-80-001-07-S00N-V-N-02-WAGES,"[TRVch# 31 Dt:05/09/2017] , Billno-SML020052017000005",1,6510,0,0,6510
SML02-005-AE IPH SUB DIV BAGHI AT GUMMA,13-2702-80-001-07-S00N-V-N-02-WAGES,"[TRVch# 41 Dt:31/07/2017] , Billno-SML020052017000003",1,6300,0,0,6300
SML02-005-AE IPH SUB DIV BAGHI AT GUMMA,13-2702-80-001-07-S00N-V-N-02-WAGES,"[TRVch# 46 Dt:30/06/2017] , Billno-SML020052017000002",1,6510,0,0,6510
SML02-005-AE IPH SUB DIV BAGHI AT GUMMA,13-2702-80-001-07-S00N-V-N-02-WAGES,"[TRVch# 52 Dt:30/12/2017] , Billno-SML020052017000008",1,6300,0,80,6220
SML02-005-AE IPH SUB DIV BAGHI AT GUMMA,13-2702-80-001-07-S00N-V-N-02-WAGES,"[TRVch# 54 Dt:31/05/2017] , Billno-SML020052017000001",1,6300,0,0,6300
SML02-005-AE IPH SUB DIV BAGHI AT GUMMA,13-2702-80-001-07-S00N-V-N-02-WAGES,"[TRVch# 65 Dt:31/08/2017] , Billno-SML020052017000004",1,6510,0,0,6510
SML02-005-AE IPH SUB DIV BAGHI AT GUMMA,13-2702-80-001-07-S00N-V-N-02-WAGES,"[TRVch# 68 Dt:31/10/2017] , Billno-SML020052017000006",1,6300,0,0,6300
SML02-005-AE IPH SUB DIV BAGHI AT GUMMA,13-2702-80-001-07-S00N-V-N-02-WAGES,"[TRVch# 72 Dt:30/01/2018] , Billno-SML020052017000009",1,6510,0,0,6510
SML02-005-AE IPH SUB DIV BAGHI AT GUMMA,13-2702-80-001-07-S00N-V-N-02-WAGES,"[TRVch# 77 Dt:30/11/2017] , Billno-SML020052017000007",1,6510,0,0,6510
SML02-005-AE IPH SUB DIV BAGHI AT GUMMA,13-2702-80-001-07-S00N-V-N-02-WAGES,"[TRVch# 81 Dt:28/02/2018] , Billno-SML020052017000010",1,6510,0,0,6510
