DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI10-525-DEPUTY DIRECTOR AGRICULTURE,0049-INTEREST RECEIPTS,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,08/11/2017,"[M0049000001] HIMGRN:B17J136062, SUBJECT MATTER SPECIALIST INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Deposit Interest",1,893898
MDI10-525-DEPUTY DIRECTOR AGRICULTURE,0049-INTEREST RECEIPTS,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,08/11/2017,"[M0049000002] HIMGRN:B17J137409, SMS AGRICULTURE KARSOG INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -",1,168777
MDI10-525-DEPUTY DIRECTOR AGRICULTURE,0401-CROP HUSBANDRY,0401-00-104-01-RECEIPTS FROM ACTION OF FARM ARTICLES,21/09/2017,"[K0401000003] HIMGRN:B17I112697, SMS KARSOG RECEIPTS FROM AUCTION OF FARM ARTICLES -",1,5440
MDI10-525-DEPUTY DIRECTOR AGRICULTURE,0401-CROP HUSBANDRY,0401-00-104-01-RECEIPTS FROM ACTION OF FARM ARTICLES,21/09/2017,"[K0401000004] HIMGRN:B17I114967, SMF KARSOG RECEIPTS FROM AUCTION OF FARM ARTICLES -Cost of Wheat Straw",1,20366
MDI10-525-DEPUTY DIRECTOR AGRICULTURE,0401-CROP HUSBANDRY,0401-00-104-01-RECEIPTS FROM ACTION OF FARM ARTICLES,21/09/2017,"[K0401000005] HIMGRN:B17I114999, SMF KARSOG RECEIPTS FROM AUCTION OF FARM ARTICLES -Cost of Produces",1,460263
MDI10-525-DEPUTY DIRECTOR AGRICULTURE,0401-CROP HUSBANDRY,0401-00-104-01-RECEIPTS FROM ACTION OF FARM ARTICLES,24/10/2017,"[L0401000002] HIMGRN:B17J112247, SMF KARSOG RECEIPTS FROM AUCTION OF FARM ARTICLES -SALE FARM PRODUCE",1,7950
MDI10-525-DEPUTY DIRECTOR AGRICULTURE,0401-CROP HUSBANDRY,0401-00-104-01-RECEIPTS FROM ACTION OF FARM ARTICLES,08/06/2018,"[H0401000002] HIMGRN:B18F103040, SUBJECT MATTER SPECIALIST KARSOG RECEIPTS FROM AUCTION OF FARM ARTICLES -",1,14075
MDI10-525-DEPUTY DIRECTOR AGRICULTURE,0401-CROP HUSBANDRY,0401-00-104-01-RECEIPTS FROM ACTION OF FARM ARTICLES,23/08/2018,"[J0401000001] HIMGRN:B18H111331, SUBJECT MATTER SPECIALIST RECEIPTS FROM AUCTION OF FARM ARTICLES -Receipt form Auction of Farm Article-Sale Farm Produce",1,2430
MDI10-525-DEPUTY DIRECTOR AGRICULTURE,0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,24/10/2017,"[L0401000001] HIMGRN:B17J111888, PADAM DEV GUPTA MISCELLANEOUS RECEIPTS -",1,300
MDI10-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,21/04/2017,"[F4401000001] HIMGRN:B17D103841, SMS KARSOG PURCHASE OF IMPROVED SEEDS -Cost of seed",1,122190
