DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KLU03-224-PRINCIPAL GSSS GHATU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/04/2017,"[F0202000001] HIMGRN:B17D119982, PRINCIPAL TUITION AND OTHER FEES -Admission -re-admission and slc fee etc.",1,160
KLU03-224-PRINCIPAL GSSS GHATU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000008] HIMGRN:B17D163019, PRINCIPAL TUITION AND OTHER FEES -Adm.Fee ,Re-adm fee and tuition fee etc",1,1925
KLU03-224-PRINCIPAL GSSS GHATU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/05/2017,"[G0202000003] HIMGRN:B17E105033, PRINCIPAL TUITION AND OTHER FEES -admission fee ,re- admission fee and slc etc.",1,260
KLU03-224-PRINCIPAL GSSS GHATU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,12/10/2017,"[L0202000001] HIMGRN:B17J102560, PRINCIPAL TUITION AND OTHER FEES -tuition fee slc re-admission etc",1,1025
KLU03-224-PRINCIPAL GSSS GHATU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,26/10/2017,"[L0202000008] HIMGRN:B17J121847, PRINCIPAL TUITION AND OTHER FEES -TUITIONFEE AND OTHER FEE",1,1026
KLU03-224-PRINCIPAL GSSS GHATU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,09/01/2018,"[C0202000001] HIMGRN:B17L138109, PRINCIPAL TUITION AND OTHER FEES -Admission Re adm. and SLC fee etc.",1,26
KLU03-224-PRINCIPAL GSSS GHATU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,09/01/2018,"[C0202000002] HIMGRN:B17L139253, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee",1,945
KLU03-224-PRINCIPAL GSSS GHATU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/02/2018,"[D0202000004] HIMGRN:B18B125719, PRINCIPAL TUITION AND OTHER FEES -admission ,re-admission and SLC fee etc.",1,195
KLU03-224-PRINCIPAL GSSS GHATU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000006] HIMGRN:B18D153520, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee ,Admission and Re Admission fee SLC and other Fee Etc.",1,1781
KLU03-224-PRINCIPAL GSSS GHATU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/05/2018,"[G0202000007] HIMGRN:B18E120883, PRINCIPAL TUITION AND OTHER FEES -Tuition and other fee",1,275
KLU03-224-PRINCIPAL GSSS GHATU,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,"[I0202000011] HIMGRN:B18G128682, PRINCIPAL TUITION AND OTHER FEES -Tuition fee,late fee ,re admission fee etc.",1,1176
