DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI00-256-GSSS BAGGI TUNGAL,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,01/05/2018,"[G0070000003] HIMGRN:B18D174805, AMREEK SINGH PRINCIPAL GSSS BAGGI TUNGAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
MDI00-256-GSSS BAGGI TUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,05/05/2017,"[G0202000018] HIMGRN:B17E109885, THE PRINCIPAL GSSS BAGGI TUNGAL TUTION AND OTHER FEES -",1,2081
MDI00-256-GSSS BAGGI TUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,05/05/2017,"[G0202000019] HIMGRN:B17E109893, THE PRINCIPAL GSSS BAGGI TUNGAL TUTION AND OTHER FEES -",1,10
MDI00-256-GSSS BAGGI TUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,08/09/2017,"[K0202000017] HIMGRN:B17I105148, PRINCIPAL GSSS BAGGI TUNGAL TUTION AND OTHER FEES -",1,1891
MDI00-256-GSSS BAGGI TUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,24/11/2017,"[M0202000086] HIMGRN:B17K124987, AMREEK SINGH PRINCIPAL TUTION AND OTHER FEES -",1,45
MDI00-256-GSSS BAGGI TUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,05/02/2018,"[D0202000008] HIMGRN:B18B106095, AMREEK SINGH PRINCIPAL GSSS BAGGI TUNGAL TUTION AND OTHER FEES -",1,990
MDI00-256-GSSS BAGGI TUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,17/04/2018,"[F0202000027] HIMGRN:B18D146155, AMREEK SINGH TUTION AND OTHER FEES -",1,960
MDI00-256-GSSS BAGGI TUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,01/05/2018,"[G0202000001] HIMGRN:B18D174817, AMREEK SINGH TUTION AND OTHER FEES -",1,65
MDI00-256-GSSS BAGGI TUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,08/06/2018,"[H0202000008] HIMGRN:B18F112001, AMREEK SINGH TUTION AND OTHER FEES -",1,20
MDI00-256-GSSS BAGGI TUNGAL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/08/2018,"[J0202000159] HIMGRN:B18H136914, AMREEK SINGH TUTION AND OTHER FEES -",1,710
