DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KLU00-515-ASTT.REGISTRAR COOP .SOC. KULLU,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,21/04/2017,"[F0050000001] HIMGRN:B17D157423, INSPECTOR BLOCK KULLU CO-OPERATIVE SOCITIES -Recover of Gvot Dividend from the snow view tribal women HL and HC Industrial",1,7000
KLU00-515-ASTT.REGISTRAR COOP .SOC. KULLU,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,11/08/2017,"[J0050000001] HIMGRN:B17H114576, INSPECTOR BLOCK KULLU CO-OPERATIVE SOCITIES -Recovery of Dividend from The Bhagan Harijan Weaver Coop society",1,8000
KLU00-515-ASTT.REGISTRAR COOP .SOC. KULLU,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,28/08/2017,"[J0050000003] HIMGRN:B17H135194, THE BAJOURA CMP CO-OPERATIVE SOCITIES -Recovery of Govt Dividend of The Bajour CMP",1,10000
KLU00-515-ASTT.REGISTRAR COOP .SOC. KULLU,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,05/09/2017,"[K0050000001] HIMGRN:B17I104326, INSPECTOR COOPERATIVE SOCIETIES CO-OPERATIVE SOCITIES -The Shnghan woman h/L Cooperative Society Ltd",1,3200
KLU00-515-ASTT.REGISTRAR COOP .SOC. KULLU,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,25/09/2017,"[K0050000002] HIMGRN:B17I130773, INSPECTOR BLOCK KULLU CO-OPERATIVE SOCITIES -Recovery of Govt Dividend from different Cooperative Societies",1,24110
KLU00-515-ASTT.REGISTRAR COOP .SOC. KULLU,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,28/09/2017,"[K0050000003] HIMGRN:B17I135964, BLOCK INSPECTOR COOPERATIVE SOCIETIES KULLU CO-OPERATIVE SOCITIES -Recovery of Dividend from Shallang Women Handloom Coop.",1,5000
KLU00-515-ASTT.REGISTRAR COOP .SOC. KULLU,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,27/10/2017,"[L0050000001] HIMGRN:B17J136217, THE HIMACHAL H L LTD PIRDI CO-OPERATIVE SOCITIES -",1,5000
KLU00-515-ASTT.REGISTRAR COOP .SOC. KULLU,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,30/11/2017,"[M0050000001] HIMGRN:B17K131729, BLOCK INSPECTOR COOPERATIVE SOCIETIES KULLU CO-OPERATIVE SOCITIES -The Bhunter Cooperative Consumer Store Ltd Bhunter",1,3500
KLU00-515-ASTT.REGISTRAR COOP .SOC. KULLU,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,04/12/2017,"[N0050000001] HIMGRN:B17L103555, THE KUSHWA CAS CO-OPERATIVE SOCITIES -Recovery of Govt Dividend from The Kushwa CAS",1,5000
KLU00-515-ASTT.REGISTRAR COOP .SOC. KULLU,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,26/12/2017,"[N0050000002] HIMGRN:B17L130998, BLOCK INSPECTOR COOPERATIVE SOCIETIES KULLU CO-OPERATIVE SOCITIES -The Radhika Kinner Handloom Cooperative Society",1,1750
KLU00-515-ASTT.REGISTRAR COOP .SOC. KULLU,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,29/12/2017,"[N0050000003] HIMGRN:B17L137981, BLOCK INSPECTOR NAGGER CO-OPERATIVE SOCITIES -Recovery of Govt Dividend from The Patlikuhal Woman Weaver Society Ltd",1,2137
