DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
"MDI00-601-E.E. PWD DIVISION-II, MANDI",Total, ,1716,1235576211,93060758,100435261,1042080192
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 198 Dt:18/04/2017] , Billno-MDI006012017100057",1,100000,0,0,100000
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 199 Dt:18/04/2017] , Billno-MDI006012017100055",1,200000,0,0,200000
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 200 Dt:18/04/2017] , Billno-MDI006012017100054",1,25000,0,0,25000
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 201 Dt:18/04/2017] , Billno-MDI006012017100063",1,250000,0,0,250000
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 268 Dt:20/04/2017] , Billno-MDI006012017100069",1,500000,0,0,500000
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 269 Dt:20/04/2017] , Billno-MDI006012017100056",1,716061,0,0,716061
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 321 Dt:21/04/2017] , Billno-MDI006012017100066",1,845172,0,0,845172
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 322 Dt:21/04/2017] , Billno-MDI006012017100068",1,586983,0,0,586983
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 323 Dt:21/04/2017] , Billno-MDI006012017100064",1,300000,0,0,300000
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 324 Dt:21/04/2017] , Billno-MDI006012017100065",1,150000,0,0,150000
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 325 Dt:21/04/2017] , Billno-MDI006012017100070",1,60000,0,0,60000
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 326 Dt:21/04/2017] , Billno-MDI006012017100067",1,40000,0,0,40000
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 327 Dt:21/04/2017] , Billno-MDI006012017100071",1,100000,0,0,100000
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 328 Dt:21/04/2017] , Billno-MDI006012017100072",1,100000,0,0,100000
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 670 Dt:25/04/2017] , Billno-MDI006012017100073",1,150000,0,0,150000
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 724 Dt:27/04/2017] , Billno-MDI006012017100092",1,200000,0,0,200000
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 725 Dt:27/04/2017] , Billno-MDI006012017100089",1,350000,0,0,350000
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 726 Dt:27/04/2017] , Billno-MDI006012017100088",1,85000,0,0,85000
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 727 Dt:27/04/2017] , Billno-MDI006012017100075",1,200000,0,0,200000
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 728 Dt:27/04/2017] , Billno-MDI006012017100074",1,125000,0,0,125000
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 729 Dt:27/04/2017] , Billno-MDI006012017100090",1,300000,0,0,300000
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 131 Dt:26/04/2017] , Billno-MDI006010000404126",1,60694,0,0,60694
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 132 Dt:26/04/2017] , Billno-MDI006010200404304",1,168828,0,0,168828
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 136 Dt:27/04/2017] , Billno-MDI006010200154546",1,5000,0,0,5000
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 137 Dt:27/04/2017] , Billno-MDI006011748782137",1,465500,0,465500,0
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 138 Dt:27/04/2017] , Billno-MDI006011748782138",1,601871,0,601871,0
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 139 Dt:27/04/2017] , Billno-MDI006011748782139",1,438536,0,438536,0
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 140 Dt:27/04/2017] , Billno-MDI006011748782140",1,2115000,0,2115000,0
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 142 Dt:27/04/2017] , Billno-MDI006011748782142",1,54150,0,54150,0
"MDI00-601-E.E. PWD DIVISION-II, MANDI",10-2059-80-053-03-S00N-V-N-01-SALARIES,"[TRVch# 23 Dt:03/04/2017] , Billno-MDI00601032017-001",1,523457,101056,9114,413287
"MDI00-601-E.E. PWD DIVISION-II, MANDI",10-2059-80-053-03-S00N-V-N-01-SALARIES,"[TRVch# 24 Dt:03/04/2017] , Billno-MDI00601032017-002",1,64653,15000,418,49235
"MDI00-601-E.E. PWD DIVISION-II, MANDI",10-2059-80-053-05-S00N-V-N-01-SALARIES,"[TRVch# 25 Dt:03/04/2017] , Billno-MDI00601032017-003",1,371014,134000,1355,235659
"MDI00-601-E.E. PWD DIVISION-II, MANDI",10-2059-80-053-05-S00N-V-N-01-SALARIES,"[TRVch# 26 Dt:03/04/2017] , Billno-MDI00601032017-004",1,243993,8000,20112,215881
"MDI00-601-E.E. PWD DIVISION-II, MANDI",10-3054-03-103-10-S00N-V-N-01-SALARIES,"[TRVch# 58 Dt:03/04/2017] , Billno-MDI00601032017-005",1,1735715,704086,9137,1022492
"MDI00-601-E.E. PWD DIVISION-II, MANDI",10-3054-03-103-10-S00N-V-N-01-SALARIES,"[TRVch# 59 Dt:03/04/2017] , Billno-MDI00601032017-006",1,755001,0,67049,687952
"MDI00-601-E.E. PWD DIVISION-II, MANDI",10-3054-03-103-12-S00N-V-N-01-SALARIES,"[TRVch# 60 Dt:03/04/2017] , Billno-MDI00601032017-007",1,362431,126001,2282,234148
"MDI00-601-E.E. PWD DIVISION-II, MANDI",10-3054-03-103-12-S00N-V-N-01-SALARIES,"[TRVch# 61 Dt:03/04/2017] , Billno-MDI00601032017-008",1,312920,0,32247,280673
"MDI00-601-E.E. PWD DIVISION-II, MANDI",10-3054-03-103-13-S00N-V-N-01-SALARIES,"[TRVch# 62 Dt:03/04/2017] , Billno-MDI00601032017-009",1,117022,47000,90,69932
"MDI00-601-E.E. PWD DIVISION-II, MANDI",10-3054-03-103-13-S00N-V-N-01-SALARIES,"[TRVch# 63 Dt:03/04/2017] , Billno-MDI00601032017-010",1,139285,0,13118,126167
"MDI00-601-E.E. PWD DIVISION-II, MANDI",10-3054-03-103-14-S00N-V-N-01-SALARIES,"[TRVch# 64 Dt:03/04/2017] , Billno-MDI00601032017-011",1,273967,113000,270,160697
"MDI00-601-E.E. PWD DIVISION-II, MANDI",10-3054-03-103-14-S00N-V-N-01-SALARIES,"[TRVch# 65 Dt:03/04/2017] , Billno-MDI00601032017-012",1,102803,0,10844,91959
"MDI00-601-E.E. PWD DIVISION-II, MANDI",10-3054-04-105-07-S00N-V-N-01-SALARIES,"[TRVch# 66 Dt:03/04/2017] , Billno-MDI00601032017-013",1,9408014,3243002,29782,6135230
"MDI00-601-E.E. PWD DIVISION-II, MANDI",10-3054-04-105-07-S00N-V-N-01-SALARIES,"[TRVch# 67 Dt:03/04/2017] , Billno-MDI00601032017-014",1,4531825,70000,423340,4038485
"MDI00-601-E.E. PWD DIVISION-II, MANDI",29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 10 Dt:19/04/2017] , Billno-MDI006012017100053",1,217651,0,0,217651
"MDI00-601-E.E. PWD DIVISION-II, MANDI",29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 11 Dt:19/04/2017] , Billno-MDI006012017100061",1,774576,0,0,774576
"MDI00-601-E.E. PWD DIVISION-II, MANDI",29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 15 Dt:19/04/2017] , Billno-MDI006012017100052",1,170417,0,0,170417
"MDI00-601-E.E. PWD DIVISION-II, MANDI",29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 16 Dt:19/04/2017] , Billno-MDI006012017100062",1,469440,0,0,469440
"MDI00-601-E.E. PWD DIVISION-II, MANDI",00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 235 Dt:09/05/2017] , Billno-MDI006012017100093",1,50000,0,0,50000
