DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0029-LAND REVENUE,0029-00-800-01-RECOVERY OF OVER PAYMENTS,08/06/2017,"[H0029000008] HIMGRN:B17F112381, KANGO HALKA SALOH RECOVERY OF OVER PAYMENTS -",1,888
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0029-LAND REVENUE,0029-00-800-01-RECOVERY OF OVER PAYMENTS,15/06/2017,"[H0029000010] HIMGRN:B17F120154, DRO UNA RECOVERY OF OVER PAYMENTS -",1,11663
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,03/07/2017,"[I0029000004] HIMGRN:B17G103254, FIELD KANNONGO ISPUR II INCOME FROM THE SALE OF KISAN PASS BOOK COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION",1,117
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,08/09/2017,"[K0029000004] HIMGRN:B17I104838, FIELG KANNUNGO CIRCLE UNA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,391
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,01/12/2017,"[N0029000003] HIMGRN:B17K128544, FIELD KANUGO DEHLAN COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,120
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,16/12/2017,"[N0029000021] HIMGRN:B17L119815, FIELD KANUNGO CIRCLE ISPUR II COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,153
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,01/03/2018,"[E0029000001] HIMGRN:B18B138587, THE FIELD KANUNGO CIRCLE UNA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,126
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,03/07/2017,"[I0029000004] HIMGRN:B17G103254, FIELD KANNONGO ISPUR II INCOME FROM THE SALE OF KISAN PASS BOOK COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION",1,277
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,08/09/2017,"[K0029000004] HIMGRN:B17I104838, FIELG KANNUNGO CIRCLE UNA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,362
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,01/12/2017,"[N0029000003] HIMGRN:B17K128544, FIELD KANUGO DEHLAN COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,216
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,16/12/2017,"[N0029000021] HIMGRN:B17L119815, FIELD KANUNGO CIRCLE ISPUR II COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,20
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0029-LAND REVENUE,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,01/03/2018,"[E0029000001] HIMGRN:B18B138587, THE FIELD KANUNGO CIRCLE UNA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,195
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0029-LAND REVENUE,0029-00-800-09-MISCELLANEOUS RECEIPTS,05/05/2017,"[G0029000006] HIMGRN:B17E107518, DRO UNA MISCELLANEOUS RECEIPTS -",1,1820
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0029-LAND REVENUE,0029-00-800-11-INCOME FROM THE SALE OF KISAN PASS BOOK,03/07/2017,"[I0029000004] HIMGRN:B17G103254, FIELD KANNONGO ISPUR II INCOME FROM THE SALE OF KISAN PASS BOOK COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION",1,100
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0030-STAMPS & REGISTRATION FEES,0030-02-800-01-FINES AND PENALITIES,20/12/2017,"[N0030000103] HIMGRN:B17L123982, SUBHASH CHAND SON OF LAXMAN DASS FINES AND PENALITIES -",1,5
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0030-STAMPS & REGISTRATION FEES,0030-02-800-01-FINES AND PENALITIES,21/12/2017,"[N0030000105] HIMGRN:B17L125554, KAMAL NABH SON OF HANS RAJ FINES AND PENALITIES -",1,5
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0030-STAMPS & REGISTRATION FEES,0030-02-800-01-FINES AND PENALITIES,22/12/2017,"[N0030000108] HIMGRN:B17L125885, ANIL JASWAL SON OF ROSHAN LAL FINES AND PENALITIES -",1,5
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0030-STAMPS & REGISTRATION FEES,0030-02-800-01-FINES AND PENALITIES,22/12/2017,"[N0030000109] HIMGRN:B17L123770, SOHAL KUMAR SON OF SHADI LAL FINES AND PENALITIES -",1,5
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0030-STAMPS & REGISTRATION FEES,0030-02-800-01-FINES AND PENALITIES,22/12/2017,"[N0030000110] HIMGRN:B17L123753, DINESH KUMAR SON OF JAGDISH RAM FINES AND PENALITIES -",1,5
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0030-STAMPS & REGISTRATION FEES,0030-02-800-02-MISCELLANEOUS RECEIPTS,19/12/2017,"[N0030000097] HIMGRN:B17L120368, SHIV RATTAN SINGH SON OF TILAK RAJ MISCELLANEOUS RECEIPTS -",1,5
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/10/2017,"[L0070000080] HIMGRN:B17J138202, GULZARI LAL S/O SH CHUHRU RAM RECEIPT FROM RIGHT TO INFORMATION ACT -RIGHT TO INFORMATION",1,10
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/10/2017,"[L0070000081] HIMGRN:B17J138154, SAT PAL SAINI CHELA BABA GAMA SHAH DA RECEIPT FROM RIGHT TO INFORMATION ACT -RIGHT TO INFORMATION",1,10
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/10/2017,"[L0070000082] HIMGRN:B17J138025, GURNAM S/O SH BIHARI LAL RECEIPT FROM RIGHT TO INFORMATION ACT -RIGHT TO INFORMATION",1,10
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,15/11/2017,"[M0070000041] HIMGRN:B17K111487, N K THAKUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,01/05/2017,"[G0070000002] HIMGRN:B17E101536, DTO UNA MISCELLANEOUS RECEIPTS -MR RECOVERY SH. SATISH KUMAR POINTOUT BY AG",1,275
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,01/05/2017,"[G0070000003] HIMGRN:B17E101364, DTO UNA MISCELLANEOUS RECEIPTS -MR RECOVERY SH. SATISH KUMAR POINTOUT BY AG",1,1375
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,19/07/2017,[I0070000108] CHOUDHARY BOYS YUVA MANDAL DILWAN PO DILWAN AMB WRONG HEAD CHALLAN HIMGRN B17G129784 DDO 515 HEAD 84 MISC,1,500
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,11/10/2017,"[L0070000021] HIMGRN:B17J114598, SH VISHAL RAGHUWANSHI MISCELLANEOUS RECEIPTS -MEDICAL REIMBURSEMENT RECOVERY",1,365
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,07/12/2017,"[N0070000020] HIMGRN:B17L107534, DISTT TREASURY OFFICER UNA MISCELLANEOUS RECEIPTS -RECEIVED FROM MONEY AUCTION OF UNSERVICEABLE ARTICAL",1,2080
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,01/02/2018,"[D0070000004] HIMGRN:B18A143403, DISTT TREASURY OFFICER MISCELLANEOUS RECEIPTS -MEDICAL REIMBURSEMENT RECOVERY SH KULDIP CHAND RETIRED SUPDT GR-II",1,430
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,22/05/2018,"[G0070000065] HIMGRN:B18E136241, DISTT TREASURY OFFICE UNA MISCELLANEOUS RECEIPTS -SUB TREASURY HAROLI BUILDING RENT",1,474
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,22/06/2018,[H0070000049] SARITA SHARMA MISC,1,20
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,23/08/2018,"[J0070000051] HIMGRN:B18H124675, DISTT TREASURY OFFICER UNA MISCELLANEOUS RECEIPTS -MEDICAL REIMBURSMENT RECOVERY OF SMT. UMA SHARMA SR. ASSTT.",1,450
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0071-RECOVERIES TOWARDS PENSION AND OTHER RETIREMENT BENEFITS,0071-01-101-01-SUSBSRIPTION AND CONTRIBUTIONS,06/04/2017,"[F0071000001] HIMGRN:B17C165554, DTO UNA SUSBSRIPTION AND CONTRIBUTIONS -ROP SH ONKAR NATH PATHAK PPO NO 25206/HP",1,2201
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0071-RECOVERIES TOWARDS PENSION AND OTHER RETIREMENT BENEFITS,0071-01-101-01-SUSBSRIPTION AND CONTRIBUTIONS,07/04/2017,"[F0071000002] HIMGRN:B17C165505, DTO UNA SUSBSRIPTION AND CONTRIBUTIONS -ROP SH. BACHAN SINGH PPO NO 25365/HP",1,20134
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0071-RECOVERIES TOWARDS PENSION AND OTHER RETIREMENT BENEFITS,0071-01-101-01-SUSBSRIPTION AND CONTRIBUTIONS,07/04/2017,"[F0071000003] HIMGRN:B17C165532, DTO UNA SUSBSRIPTION AND CONTRIBUTIONS -ROP SUHARU RAM PPO NO 111021547/HP",1,8811
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0071-RECOVERIES TOWARDS PENSION AND OTHER RETIREMENT BENEFITS,0071-01-101-01-SUSBSRIPTION AND CONTRIBUTIONS,18/04/2017,"[F0071000005] HIMGRN:B17D141925, DTO UNA SUSBSRIPTION AND CONTRIBUTIONS -RECOVERY OF PENSION SMT BIMLA DEVI PPO NO 12999 HP",1,7904
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0071-RECOVERIES TOWARDS PENSION AND OTHER RETIREMENT BENEFITS,0071-01-101-01-SUSBSRIPTION AND CONTRIBUTIONS,03/05/2017,"[G0071000003] HIMGRN:B17D175493, DTO UNA SUSBSRIPTION AND CONTRIBUTIONS -ROP SH GARIB DASS PPO NO 43168/HP",1,2356
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0071-RECOVERIES TOWARDS PENSION AND OTHER RETIREMENT BENEFITS,0071-01-101-01-SUSBSRIPTION AND CONTRIBUTIONS,04/05/2017,"[G0071000004] HIMGRN:B17D175830, DTO UNA SUSBSRIPTION AND CONTRIBUTIONS -ROP SMT RAM PIYARI PPO NO 1115133664/HP",1,4294
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0071-RECOVERIES TOWARDS PENSION AND OTHER RETIREMENT BENEFITS,0071-01-101-01-SUSBSRIPTION AND CONTRIBUTIONS,04/05/2017,"[G0071000005] HIMGRN:B17D174989, DTO UNA SUSBSRIPTION AND CONTRIBUTIONS -ROP SH SALIG RAM PPO NO 18325/HP",1,6153
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0071-RECOVERIES TOWARDS PENSION AND OTHER RETIREMENT BENEFITS,0071-01-101-01-SUSBSRIPTION AND CONTRIBUTIONS,04/05/2017,"[G0071000006] HIMGRN:B17D175853, DTO UNA SUSBSRIPTION AND CONTRIBUTIONS -ROP SMT RAM PIARY PPO NO 67589/HP",1,7596
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0071-RECOVERIES TOWARDS PENSION AND OTHER RETIREMENT BENEFITS,0071-01-101-01-SUSBSRIPTION AND CONTRIBUTIONS,04/05/2017,"[G0071000007] HIMGRN:B17D175806, DTO UNA SUSBSRIPTION AND CONTRIBUTIONS -ROP SH KALU RAM PPO NO 46132/HP",1,4507
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0071-RECOVERIES TOWARDS PENSION AND OTHER RETIREMENT BENEFITS,0071-01-101-01-SUSBSRIPTION AND CONTRIBUTIONS,04/05/2017,"[G0071000008] HIMGRN:B17D175647, DTO UNA SUSBSRIPTION AND CONTRIBUTIONS -ROP SMT JAI DEVI PPO NO 33178/HP/SF",1,149419
UNA00-500-DISTRICT  TREASURY  OFFICER UNA,0071-RECOVERIES TOWARDS PENSION AND OTHER RETIREMENT BENEFITS,0071-01-101-01-SUSBSRIPTION AND CONTRIBUTIONS,04/05/2017,"[G0071000009] HIMGRN:B17D176327, DTO UNA SUSBSRIPTION AND CONTRIBUTIONS -ROP SH SADHU RAM PPO NO 67745/HP",1,5975
