DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM02-200-PR GSSS TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2017,"[F0202000001] HIMGRN:B17D128432, PRINCIAPL TUITION AND OTHER FEES -fee",1,5690
CHM02-200-PR GSSS TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,09/05/2017,"[G0202000001] HIMGRN:B17E112517, PRINCIPAL TUITION AND OTHER FEES -9th to 10+2 Fee",1,7660
CHM02-200-PR GSSS TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000011] HIMGRN:B17E141755, PRINCIPAL TUITION AND OTHER FEES -Fee of +1 and +2 Classes",1,1105
CHM02-200-PR GSSS TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/08/2017,"[J0202000005] HIMGRN:B17H108303, PRINCIPAL TUITION AND OTHER FEES -Students Fee",1,7605
CHM02-200-PR GSSS TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/12/2017,"[N0202000011] HIMGRN:B17L137543, PR GSSS TISSA TUITION AND OTHER FEES -10+1",1,3195
CHM02-200-PR GSSS TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/12/2017,"[N0202000012] HIMGRN:B17L137640, PRINCIPAL GSSS TISSA TUITION AND OTHER FEES -10+2",1,3195
CHM02-200-PR GSSS TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,09/02/2018,"[D0202000001] HIMGRN:B18B106387, PRINCIPAL GSSS TISSA TUITION AND OTHER FEES -",1,40
CHM02-200-PR GSSS TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000012] HIMGRN:B18C158797, PRINCIPAL GSSS TISSA TUITION AND OTHER FEES -",1,280
CHM02-200-PR GSSS TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000013] HIMGRN:B18C158707, PRINCIPAL GSSS TISSA TUITION AND OTHER FEES -",1,955
CHM02-200-PR GSSS TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/04/2018,"[F0202000006] HIMGRN:B18D170941, PRINCIPAL GSSS TISSA TUITION AND OTHER FEES -",1,3950
CHM02-200-PR GSSS TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/05/2018,"[G0202000004] HIMGRN:B18E111422, PRINCIPAL GSSS TISSA TUITION AND OTHER FEES -",1,5505
CHM02-200-PR GSSS TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/05/2018,"[G0202000005] HIMGRN:B18E117282, PRINCIPAL GSSS TISSA TUITION AND OTHER FEES -",1,1345
CHM02-200-PR GSSS TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/05/2018,"[G0202000006] HIMGRN:B18E120110, PRINCIPAL GSSS TISSA TUITION AND OTHER FEES -",1,3925
CHM02-200-PR GSSS TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/06/2018,"[H0202000001] HIMGRN:B18E151533, PRINCIPAL GSSS TISSA TUITION AND OTHER FEES -",1,375
CHM02-200-PR GSSS TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/06/2018,"[H0202000004] HIMGRN:B18F111318, PRINCIIPAL GSSS TISSA TUITION AND OTHER FEES -",1,1375
CHM02-200-PR GSSS TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/06/2018,"[H0202000006] HIMGRN:B18F113068, PRINCIPAL GSSS TISSA TUITION AND OTHER FEES -",1,80
CHM02-200-PR GSSS TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/06/2018,"[H0202000007] HIMGRN:B18F112980, PRINCIPAL GSSS TISSA TUITION AND OTHER FEES -",1,10
CHM02-200-PR GSSS TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/06/2018,"[H0202000008] HIMGRN:B18F112999, PRINCIPAL GSSS TISSA TUITION AND OTHER FEES -",1,25
CHM02-200-PR GSSS TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,"[I0202000017] HIMGRN:B18G143666, PRINCIPAL GSSS TISSA TUITION AND OTHER FEES -",1,10
CHM02-200-PR GSSS TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000005] HIMGRN:B18H130422, PRINCIPAL GSSS TISSA TUITION AND OTHER FEES -",1,6075
CHM02-200-PR GSSS TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000006] HIMGRN:B18H130129, PRINCIPAL GSSS TISSA TUITION AND OTHER FEES -",1,10
CHM02-200-PR GSSS TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000007] HIMGRN:B18H130106, PRINCIPAL GSSS TISSA TUITION AND OTHER FEES -",1,3735
CHM02-200-PR GSSS TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,19/05/2018,"[G0202000010] HIMGRN:B18E131012, PRINCIPAL GSSS TISSA MISCELLANEOUS RECEIPTS -Amount Received from successful Bidder from auction of dismantle of NCC Room",1,11000
CHM02-200-PR GSSS TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,10/11/2017,"[M0202000001] HIMGRN:B17K102432, GSSS TISSA TUTION AND OTHER FEES -Tution fees",1,3240
CHM02-200-PR GSSS TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,10/11/2017,"[M0202000003] HIMGRN:B17K102441, GSSS TISSA TUTION AND OTHER FEES -Tution fees",1,3915
CHM02-200-PR GSSS TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,21/06/2017,"[H0202000006] HIMGRN:B17F129241, PRINCIPAL RECOVERIES OF OVER PAYMENT -Over Payment",1,6789
CHM02-200-PR GSSS TISSA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,20/02/2018,"[D0202000002] HIMGRN:B18B109216, PRINCIPAL GSSS TISSA RECOVERIES OF OVER PAYMENT -Recoveries of over payment MR in r/o Sh. Ram Lal TGT Ret.",1,1580
