DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM00-508-CIVIL JUDGE (SR DIVISION) CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,03/04/2017,"[F0070000005] HIMGRN:B17D103751, CJM CHAMBA FINES AND FOREFEITURES -",1,18900
CHM00-508-CIVIL JUDGE (SR DIVISION) CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,05/04/2017,"[F0070000008] HIMGRN:B17D108232, CJM CHAMBA FINES AND FOREFEITURES -",1,200
CHM00-508-CIVIL JUDGE (SR DIVISION) CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,06/04/2017,"[F0070000009] HIMGRN:B17D113304, CJM CHAMBA FINES AND FOREFEITURES -",1,5600
CHM00-508-CIVIL JUDGE (SR DIVISION) CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,18/04/2017,"[F0070000025] HIMGRN:B17D143454, CJM CHAMBA FINES AND FOREFEITURES -",1,300
CHM00-508-CIVIL JUDGE (SR DIVISION) CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/04/2017,"[F0070000027] HIMGRN:B17D148214, CJM CHAMBA FINES AND FOREFEITURES -",1,5000
CHM00-508-CIVIL JUDGE (SR DIVISION) CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,24/04/2017,"[F0070000048] HIMGRN:B17D160529, CJM CHAMBA FINES AND FOREFEITURES -",1,26800
CHM00-508-CIVIL JUDGE (SR DIVISION) CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,25/04/2017,"[F0070000050] HIMGRN:B17D164871, CJM CHAMBA FINES AND FOREFEITURES -",1,17600
CHM00-508-CIVIL JUDGE (SR DIVISION) CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,26/04/2017,"[F0070000057] HIMGRN:B17D167627, CJM CHAMBA FINES AND FOREFEITURES -",1,1300
CHM00-508-CIVIL JUDGE (SR DIVISION) CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/04/2017,"[F0070000067] HIMGRN:B17D174893, CJM CHAMBA FINES AND FOREFEITURES -",1,6000
CHM00-508-CIVIL JUDGE (SR DIVISION) CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,01/05/2017,"[G0070000001] HIMGRN:B17E100729, CJM CHAMBA FINES AND FOREFEITURES -",1,25000
CHM00-508-CIVIL JUDGE (SR DIVISION) CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,03/05/2017,"[G0070000008] HIMGRN:B17E106569, CJM CHAMBA FINES AND FOREFEITURES -",1,10400
CHM00-508-CIVIL JUDGE (SR DIVISION) CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,06/05/2017,"[G0070000020] HIMGRN:B17E112758, CJM CHAMBA FINES AND FOREFEITURES -",1,2500
CHM00-508-CIVIL JUDGE (SR DIVISION) CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/05/2017,"[G0070000021] HIMGRN:B17E114789, CJM CHAMBA FINES AND FOREFEITURES -",1,12500
CHM00-508-CIVIL JUDGE (SR DIVISION) CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,11/05/2017,"[G0070000029] HIMGRN:B17E118763, CJM CHAMBA FINES AND FOREFEITURES -",1,1500
CHM00-508-CIVIL JUDGE (SR DIVISION) CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,12/05/2017,"[G0070000032] HIMGRN:B17E121146, CJM CHAMBA FINES AND FOREFEITURES -",1,2900
CHM00-508-CIVIL JUDGE (SR DIVISION) CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,15/05/2017,"[G0070000035] HIMGRN:B17E124008, CJM CHAMBA FINES AND FOREFEITURES -",1,5200
CHM00-508-CIVIL JUDGE (SR DIVISION) CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,16/05/2017,"[G0070000040] HIMGRN:B17E125144, CJM CHAMBA FINES AND FOREFEITURES -",1,1100
CHM00-508-CIVIL JUDGE (SR DIVISION) CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,17/05/2017,"[G0070000041] HIMGRN:B17E127578, CJM CHAMBA FINES AND FOREFEITURES -",1,200
