DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SMR06-525-D.D.A. NAHAN,0401-CROP HUSBANDRY,0401-00-103-01-RECEIPTS FROM SALE OF WHEAT SEEDS ETC.,29/05/2018,"[G0401000001] HIMGRN:B18E146643, THE VIJESHWARI AGRO MARKETING COOP SOCIETY LTD RECEIPTS FROM SALE OF WHEAT SEEDS ETC -",1,500
SMR06-525-D.D.A. NAHAN,0401-CROP HUSBANDRY,0401-00-104-01-RECEIPTS FROM ACTION OF FARM ARTICLES,21/12/2017,"[N0401000001] HIMGRN:B17L118782, INCHARGE GDS HARLO RECEIPTS FROM AUCTION OF FARM ARTICLES -Payments of Auction at GDS HArlo Farm",1,4700
SMR06-525-D.D.A. NAHAN,0401-CROP HUSBANDRY,0401-00-800-01-AGRICULTURE - RECEIPTS FROM AUCTION,20/07/2017,"[I0401000001] HIMGRN:B17G129538, SMS AGRICULTURE SANGRAH AGRICULTURE - RECEIPTS FROM AUCTION -Purchases of Improved seed-Mash Him-1- 74 Kg",1,11100
SMR06-525-D.D.A. NAHAN,0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,05/01/2018,"[C0401000001] HIMGRN:B18A108725, ANIL CHAUHAN MISCELLANEOUS RECEIPTS -Receipt on Account of Seeds",1,50
SMR06-525-D.D.A. NAHAN,0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,05/01/2018,"[C0401000002] HIMGRN:B18A108706, ANIL CHAUHAN MISCELLANEOUS RECEIPTS -Pesticides",1,300
SMR06-525-D.D.A. NAHAN,0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,23/03/2018,"[E0401000001] HIMGRN:B18C115925, DEVAMANAL SEWA SAHAKARI SABHA SAMITI MISCELLANEOUS RECEIPTS -",1,500
SMR06-525-D.D.A. NAHAN,0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,23/03/2018,"[E0401000002] HIMGRN:B18C120131, VIRENDER SINGH MISCELLANEOUS RECEIPTS -",1,500
SMR06-525-D.D.A. NAHAN,0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,23/03/2018,"[E0401000003] HIMGRN:B18C134014, UJAGER SINGH MISCELLANEOUS RECEIPTS -Fertiliser license Fees",1,500
SMR06-525-D.D.A. NAHAN,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,20/07/2017,"[I4401000001] HIMGRN:B17G126819, SMS AGRICULTURE SANGRAH PURCHASE OF IMPROVED SEEDS -Purchases of Improved Seed- Mash-ku-59-120Kg ,Mash-Him-1-164kg,Bottal go",1,29290
SMR06-525-D.D.A. NAHAN,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,21/08/2017,"[J4401000001] HIMGRN:B17H119313, SMS AGRICULTURE SANGRAH PURCHASE OF IMPROVED SEEDS -purchase of improve seed. mash seed var. him-1- 74kg",1,11100
