DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
LHL01-204-GSSS TINGRIT,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,29/04/2017,"[F0070000005] HIMGRN:B17D148774, PRINCIPAL GSSS TINGRET MISCELLANEOUS RECEIPTS -",1,4500
LHL01-204-GSSS TINGRIT,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,29/04/2017,"[F0070000006] HIMGRN:B17D148861, PRINCIPAL GSSS TINGRET MISCELLANEOUS RECEIPTS -",1,14200
LHL01-204-GSSS TINGRIT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000007] HIMGRN:B17D148719, PRINCIPAL GSSS TINGRET TUITION AND OTHER FEES -",1,685
LHL01-204-GSSS TINGRIT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000001] HIMGRN:B17G114258, PR TINGRET TUITION AND OTHER FEES -",1,495
LHL01-204-GSSS TINGRIT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000003] HIMGRN:B17J134431, PRINCIPAL TUITION AND OTHER FEES -tutation and other fee",1,450
LHL01-204-GSSS TINGRIT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000025] HIMGRN:B18D143879, PR GSSS TINGRIT TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,860
LHL01-204-GSSS TINGRIT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000030] HIMGRN:B18D163611, PRINCIPAL TUITION AND OTHER FEES -",1,180
LHL01-204-GSSS TINGRIT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,27/04/2018,"[F0202000022] HIMGRN:B18D129535, HEAD MASTER GHS KARPAT MISCELLANEOUS RECEIPTS -",1,332
LHL01-204-GSSS TINGRIT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,29/05/2018,"[G0202000006] HIMGRN:B18E130156, PRINCIPAL GSSS TINGRET MISCELLANEOUS RECEIPTS -write off case of GSSS Tingret Lahaul Spiti HP",1,380
LHL01-204-GSSS TINGRIT,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,30/12/2017,"[N0235000003] HIMGRN:B17L137306, PRINCIPAL GSSS TINGRET INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Personal Employee Insurance Scheme in r/o Som",1,80
