DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM01-017-AE IPH SUB DIV. BHARMOUR,Total, ,16,260838,0,80,260758
CHM01-017-AE IPH SUB DIV. BHARMOUR,31-2215-01-796-01-S00N-V-N-02-WAGES,"[TRVch# 100 Dt:30/12/2017] , Billno-CHM010172017000009",1,18111,0,0,18111
CHM01-017-AE IPH SUB DIV. BHARMOUR,31-2215-01-796-01-S00N-V-N-02-WAGES,"[TRVch# 225 Dt:31/03/2018] , Billno-CHM010172017000010",1,8137,0,0,8137
CHM01-017-AE IPH SUB DIV. BHARMOUR,31-2215-01-796-01-S00N-V-N-02-WAGES,"[TRVch# 226 Dt:31/03/2018] , Billno-CHM010172017000011",1,8137,0,0,8137
CHM01-017-AE IPH SUB DIV. BHARMOUR,31-2215-01-796-01-S00N-V-N-02-WAGES,"[TRVch# 227 Dt:31/03/2018] , Billno-CHM010172017000012",1,7350,0,0,7350
CHM01-017-AE IPH SUB DIV. BHARMOUR,31-2215-01-796-01-S00N-V-N-02-WAGES,"[TRVch# 228 Dt:31/03/2018] , Billno-CHM010172017000013",1,7875,0,80,7795
CHM01-017-AE IPH SUB DIV. BHARMOUR,31-2215-01-796-01-S00N-V-N-02-WAGES,"[TRVch# 229 Dt:31/03/2018] , Billno-CHM010172017000014",1,8137,0,0,8137
CHM01-017-AE IPH SUB DIV. BHARMOUR,31-2215-01-796-01-S00N-V-N-02-WAGES,"[TRVch# 52 Dt:29/09/2017] , Billno-CHM010172017000006",1,32548,0,0,32548
CHM01-017-AE IPH SUB DIV. BHARMOUR,31-2215-01-796-01-S00N-V-N-02-WAGES,"[TRVch# 53 Dt:29/09/2017] , Billno-CHM010172017000007",1,32548,0,0,32548
CHM01-017-AE IPH SUB DIV. BHARMOUR,31-2215-01-796-01-S00N-V-N-02-WAGES,"[TRVch# 59 Dt:31/08/2018] , Billno-CHM010172018000003",1,8718,0,0,8718
CHM01-017-AE IPH SUB DIV. BHARMOUR,31-2215-01-796-01-S00N-V-N-02-WAGES,"[TRVch# 60 Dt:31/08/2018] , Billno-CHM010172018000004",1,8718,0,0,8718
CHM01-017-AE IPH SUB DIV. BHARMOUR,31-2215-01-796-01-S00N-V-N-02-WAGES,"[TRVch# 61 Dt:31/08/2018] , Billno-CHM010172018000005",1,8437,0,0,8437
CHM01-017-AE IPH SUB DIV. BHARMOUR,31-2215-01-796-01-S00N-V-N-02-WAGES,"[TRVch# 65 Dt:31/07/2017] , Billno-CHM010172017000003",1,31500,0,0,31500
CHM01-017-AE IPH SUB DIV. BHARMOUR,31-2215-01-796-01-S00N-V-N-02-WAGES,"[TRVch# 66 Dt:31/07/2017] , Billno-CHM010172017000004",1,32548,0,0,32548
CHM01-017-AE IPH SUB DIV. BHARMOUR,31-2215-01-796-01-S00N-V-N-02-WAGES,"[TRVch# 67 Dt:31/07/2017] , Billno-CHM010172017000005",1,31500,0,0,31500
CHM01-017-AE IPH SUB DIV. BHARMOUR,31-2215-01-796-01-S00N-V-N-02-WAGES,"[TRVch# 78 Dt:31/07/2018] , Billno-CHM010172018000002",1,8437,0,0,8437
CHM01-017-AE IPH SUB DIV. BHARMOUR,31-2215-01-796-01-S00N-V-N-02-WAGES,"[TRVch# 99 Dt:30/12/2017] , Billno-CHM010172017000008",1,8137,0,0,8137
