DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SOL03-202-PR GSSS KANDAGHAT,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,10/08/2018,"[J0070000004] HIMGRN:B18H108260, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -fee,tution etc.",1,1170
SOL03-202-PR GSSS KANDAGHAT,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,22/03/2018,"[E0070000004] HIMGRN:B18C118842, PRINCIPAL GSSS KANDAGHAT RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,29/09/2017,"[K0202000010] HIMGRN:B17I132418, PRINCIPAL GSSS KANDAGHAT SECONDARY EDUCATION -Recovery of overpayment in r/o estt. elem. staff",1,1600
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,21/07/2017,"[I0202000007] HIMGRN:B17G108909, GEETA RAM MISCELLANEOUS RECEIPTS -",1,654
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000002] HIMGRN:B17D124323, GEETA RAM TUITION AND OTHER FEES -",1,2390
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000003] HIMGRN:B17D128326, GEETA RAM TUITION AND OTHER FEES -",1,2200
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000004] HIMGRN:B17D136494, GEETA RAM TUITION AND OTHER FEES -",1,455
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000006] HIMGRN:B17D147251, GEETA RAM TUITION AND OTHER FEES -",1,500
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000010] HIMGRN:B17D164766, GEETA RAM TUITION AND OTHER FEES -",1,160
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000002] HIMGRN:B17E109307, GEETA RAM TUITION AND OTHER FEES -",1,315
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000004] HIMGRN:B17E129714, GEETA RAM TUITION AND OTHER FEES -",1,490
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000006] HIMGRN:B17E140307, GEETA RAM TUITION AND OTHER FEES -",1,145
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/06/2017,"[H0202000001] HIMGRN:B17F104338, GEETA RAM TUITION AND OTHER FEES -",1,70
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/06/2017,"[H0202000003] HIMGRN:B17F129166, GEETA RAM TUITION AND OTHER FEES -",1,345
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/07/2017,"[I0202000001] HIMGRN:B17G100384, GEETA RAM TUITION AND OTHER FEES -",1,115
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000013] HIMGRN:B17G128745, GEETA RAM TUITION AND OTHER FEES -",1,1985
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000018] HIMGRN:B17G133214, GEETA RAM TUITION AND OTHER FEES -",1,1860
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000023] HIMGRN:B17G147736, GEETA RAM TUITION AND OTHER FEES -",1,475
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000006] HIMGRN:B17H129043, GEETA RAM TUITION AND OTHER FEES -",1,40
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000003] HIMGRN:B17J131793, GEETA RAM TUITION AND OTHER FEES -",1,860
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000004] HIMGRN:B17J139865, GEETA RAM TUITION AND OTHER FEES -",1,2250
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/11/2017,"[M0202000002] HIMGRN:B17K103600, GEETA RAM TUITION AND OTHER FEES -",1,765
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/11/2017,"[M0202000007] HIMGRN:B17K111315, GEETA RAM TUITION AND OTHER FEES -",1,155
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000011] HIMGRN:B17K117113, GEETA RAM TUITION AND OTHER FEES -",1,350
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/12/2017,"[N0202000011] HIMGRN:B17L139498, GEETA RAM TUITION AND OTHER FEES -",1,15
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,09/03/2018,"[E0202000003] HIMGRN:B18C104110, PRINCIPAL GSSS KANDAGHAT TUITION AND OTHER FEES -",1,1170
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/03/2018,"[E0202000008] HIMGRN:B18C117879, PRINCIPAL GSSS KANDAGHAT TUITION AND OTHER FEES -",1,395
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/03/2018,"[E0202000011] HIMGRN:B18C122172, PRINCIPAL GSSS KANDAGHAT TUITION AND OTHER FEES -",1,1080
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000015] HIMGRN:B18C141788, PRINCIPAL GSSS KANDAGHAT TUITION AND OTHER FEES -",1,1900
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000016] HIMGRN:B18C150362, PRINCIPAL GSSS KANDAGHAT TUITION AND OTHER FEES -",1,85
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000020] HIMGRN:B18C163759, PRINCIPAL GSSS KANDAGHAT TUITION AND OTHER FEES -",1,10
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2018,"[F0202000003] HIMGRN:B18D130257, PRINCIPAL TUITION AND OTHER FEES -",1,2530
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2018,"[F0202000006] HIMGRN:B18D136219, PRINCIPAL TUITION AND OTHER FEES -",1,3545
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2018,"[F0202000007] HIMGRN:B18D144217, PRINCIPAL GSSS KANDAGHAT TUITION AND OTHER FEES -",1,1160
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000016] HIMGRN:B18D160956, PRINCIPAL GSSS KANDAGHAT TUITION AND OTHER FEES -",1,560
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000019] HIMGRN:B18D170687, PRINCIPAL GSSS KANDAGHAT TUITION AND OTHER FEES -",1,145
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/05/2018,"[G0202000006] HIMGRN:B18E121548, PRINCIPAL TUITION AND OTHER FEES -",1,605
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/05/2018,"[G0202000009] HIMGRN:B18E132084, PRINCIPAL GSSS KANDAGHAT TUITION AND OTHER FEES -",1,100
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/06/2018,"[H0202000006] HIMGRN:B18E151794, PRINCIPAL GSSS KANDAGHAT TUITION AND OTHER FEES -",1,75
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/07/2018,"[I0202000008] HIMGRN:B18G123851, PRINCIPAL GSSS KASAULI TUITION AND OTHER FEES -",1,1910
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/07/2018,"[I0202000014] HIMGRN:B18G126232, PRINCIPAL GSSS KANDAGHAT TUITION AND OTHER FEES -",1,2025
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,"[I0202000017] HIMGRN:B18G134344, PRINCIPAL GSSS KANDAGHAT TUITION AND OTHER FEES -",1,1205
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,"[I0202000020] HIMGRN:B18G150693, PRINCIPAL GSSS KANDAGHAT TUITION AND OTHER FEES -",1,330
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,29/09/2017,"[K0202000011] HIMGRN:B17I133016, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of overpayment in r/o sec staff",1,1200
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,29/05/2018,"[G0202000011] HIMGRN:B18E146120, PRINCIPAL GSSS KANDAGHAT RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT ON ACCOUNT OF MEDICAL REIMBURSEMENT BILL",1,1956
SOL03-202-PR GSSS KANDAGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/08/2018,"[J0202000013] HIMGRN:B18H141551, PRINCIPAL GSSS KANDAGHAT RECOVERIES OF OVER PAYMENT -",1,6416
SOL03-202-PR GSSS KANDAGHAT,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,29/09/2017,"[K8011000003] HIMGRN:B17H126047, PRINCIPAL GSSS KANDAGHAT SAVING FUND INSURANCE FUND -GIS for the m/o 7/2017 in r/o Smt Leela Devi PGT Hindi",1,18
SOL03-202-PR GSSS KANDAGHAT,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,10/10/2017,"[L8011000001] HIMGRN:B17I129256, PRINCIPALGSSS KANDAGHAT SAVING FUND INSURANCE FUND -GIS subscription in r/o Smt Leela Devi PGT for the m/o 08/2017 IP no34-1",1,18
SOL03-202-PR GSSS KANDAGHAT,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,22/11/2017,"[M8011000002] HIMGRN:B17J140449, PRINCIPAL GSSS KANDAGHAT SAVING FUND INSURANCE FUND -GIS in r/o Smt Leela Devi PGT Hindi IP NO 34-11463 for the m/o 9/2017",1,18
SOL03-202-PR GSSS KANDAGHAT,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,30/11/2017,"[M8011000003] HIMGRN:B17K117864, PRINCIPAL GSSS KANDAGHAT SAVING FUND INSURANCE FUND -GIS in r/o Smt Leela Devi PGT Hindi for the m/o 10/2017",1,18
SOL03-202-PR GSSS KANDAGHAT,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,10/01/2018,"[C8011000001] HIMGRN:B17L127790, PRINCIPAL GSSS KANDAGHAT SAVING FUND INSURANCE FUND -GIS in r/o Smt Leela Devi PGT for the m/o 12/17",1,18
SOL03-202-PR GSSS KANDAGHAT,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,30/01/2018,"[C8011000002] HIMGRN:B18A124763, PRINCIPAL GSSS KANDAGHAT SAVING FUND INSURANCE FUND -GIS in r/o Smt Leela Devi PGT Hindi",1,18
SOL03-202-PR GSSS KANDAGHAT,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,31/03/2018,"[E8011000002] HIMGRN:B18C119611, PRINCIPAL GSSS KANDAGHAT SAVING FUND INSURANCE FUND -",1,18
SOL03-202-PR GSSS KANDAGHAT,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,29/05/2018,"[G8011000003] HIMGRN:B18E128321, PRINCIPAL GSSS KANDAGHAT SAVING FUND INSURANCE FUND -",1,18
SOL03-202-PR GSSS KANDAGHAT,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,08/06/2018,"[H8011000001] HIMGRN:B18E143062, PRINCIPAL GSSS KANDAGHAT SAVING FUND INSURANCE FUND -",1,18
SOL03-202-PR GSSS KANDAGHAT,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,30/06/2018,"[H8011000004] HIMGRN:B18F121828, PRINCIPAL GSSS KANDAGHAT SAVING FUND INSURANCE FUND -",1,18
SOL03-202-PR GSSS KANDAGHAT,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,31/07/2018,"[I8011000002] HIMGRN:B18G123959, PRINCIPAL GSSS KANDAGHAT SAVING FUND INSURANCE FUND -",1,18
SOL03-202-PR GSSS KANDAGHAT,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,29/09/2017,"[K8011000003] HIMGRN:B17H126047, PRINCIPAL GSSS KANDAGHAT SAVING FUND INSURANCE FUND -GIS for the m/o 7/2017 in r/o Smt Leela Devi PGT Hindi",1,42
SOL03-202-PR GSSS KANDAGHAT,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,10/10/2017,"[L8011000001] HIMGRN:B17I129256, PRINCIPALGSSS KANDAGHAT SAVING FUND INSURANCE FUND -GIS subscription in r/o Smt Leela Devi PGT for the m/o 08/2017 IP no34-1",1,42
SOL03-202-PR GSSS KANDAGHAT,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,22/11/2017,"[M8011000002] HIMGRN:B17J140449, PRINCIPAL GSSS KANDAGHAT SAVING FUND INSURANCE FUND -GIS in r/o Smt Leela Devi PGT Hindi IP NO 34-11463 for the m/o 9/2017",1,42
SOL03-202-PR GSSS KANDAGHAT,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,30/11/2017,"[M8011000003] HIMGRN:B17K117864, PRINCIPAL GSSS KANDAGHAT SAVING FUND INSURANCE FUND -GIS in r/o Smt Leela Devi PGT Hindi for the m/o 10/2017",1,42
SOL03-202-PR GSSS KANDAGHAT,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,10/01/2018,"[C8011000001] HIMGRN:B17L127790, PRINCIPAL GSSS KANDAGHAT SAVING FUND INSURANCE FUND -GIS in r/o Smt Leela Devi PGT for the m/o 12/17",1,42
SOL03-202-PR GSSS KANDAGHAT,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,30/01/2018,"[C8011000002] HIMGRN:B18A124763, PRINCIPAL GSSS KANDAGHAT SAVING FUND INSURANCE FUND -GIS in r/o Smt Leela Devi PGT Hindi",1,42
