DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG08-207-PRINCIPAL GSSS KALOHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000008] HIMGRN:B17E116687, PRINCIPAL TUITION AND OTHER FEES -",1,1640
KNG08-207-PRINCIPAL GSSS KALOHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/06/2017,"[H0202000001] HIMGRN:B17E152612, PRINCIPAL GSSS KALOHA TUITION AND OTHER FEES -",1,225
KNG08-207-PRINCIPAL GSSS KALOHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000005] HIMGRN:B17H125600, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,1080
KNG08-207-PRINCIPAL GSSS KALOHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,26/10/2017,"[L0202000005] HIMGRN:B17J121360, PRINCIPAL TUITION AND OTHER FEES -",1,1125
KNG08-207-PRINCIPAL GSSS KALOHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000006] HIMGRN:B18A129356, PRINCIPAL TUITION AND OTHER FEES -",1,1125
KNG08-207-PRINCIPAL GSSS KALOHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000006] HIMGRN:B18D157852, PRINCIPAL TUITION AND OTHER FEES -",1,985
KNG08-207-PRINCIPAL GSSS KALOHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000007] HIMGRN:B18E138609, PRINCIPAL TUITION AND OTHER FEES -",1,811
KNG08-207-PRINCIPAL GSSS KALOHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000002] HIMGRN:B18H139891, PRINCIPAL TUITION AND OTHER FEES -",1,820
KNG08-207-PRINCIPAL GSSS KALOHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,31/08/2017,"[J0202000005] HIMGRN:B17H125600, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,20
KNG08-207-PRINCIPAL GSSS KALOHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,28/02/2018,"[D0202000007] HIMGRN:B18B128456, PRINCIPAL RECOVERIES OF OVER PAYMENT -HRA RECOVERY",1,100
KNG08-207-PRINCIPAL GSSS KALOHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,15/03/2018,"[E0202000001] HIMGRN:B18B137840, BHUVNESH KUMAR RECOVERIES OF OVER PAYMENT -",1,2492
