DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP03-210-GSSS DAHAD,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,20/03/2018,"[E0070000001] HIMGRN:B18B138580, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
BLP03-210-GSSS DAHAD,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,29/05/2018,"[G0202000024] HIMGRN:B18E144446, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,36806
BLP03-210-GSSS DAHAD,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000005] HIMGRN:B17D157586, PRINCIPAL GSSS DAHAD TUITION AND OTHER FEES -TUTION FEES FOR FIRST QUARTER",1,1865
BLP03-210-GSSS DAHAD,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000021] HIMGRN:B17E151032, PRINCIPAL TUITION AND OTHER FEES -",1,130
BLP03-210-GSSS DAHAD,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000012] HIMGRN:B17F136707, PRINCIPAL GSSS DAHAD TUITION AND OTHER FEES -TUITION FEE FOR 07/2017 TO09/2017",1,1035
BLP03-210-GSSS DAHAD,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000002] HIMGRN:B17J122054, PRINCIPAL TUITION AND OTHER FEES -",1,1035
BLP03-210-GSSS DAHAD,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/01/2018,"[C0202000002] HIMGRN:B18A125807, PRINCIPAL TUITION AND OTHER FEES -",1,1035
BLP03-210-GSSS DAHAD,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/05/2018,"[G0202000010] HIMGRN:B18E116245, PRINCIPAL TUITION AND OTHER FEES -",1,2155
BLP03-210-GSSS DAHAD,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/06/2018,"[H0202000004] HIMGRN:B18F104680, PRINCIPAL TUITION AND OTHER FEES -",1,150
BLP03-210-GSSS DAHAD,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000021] HIMGRN:B18F139631, PRINCIPAL TUITION AND OTHER FEES -",1,1400
BLP03-210-GSSS DAHAD,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/08/2017,"[J0202000011] HIMGRN:B17H125214, PRINCIPAL GSSS DAHAD RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT IN R/O SHIV KUMAR TGT NM IN THE ARREAR OF REGUL",1,2610
BLP03-210-GSSS DAHAD,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/08/2017,"[J0202000012] HIMGRN:B17H125061, PRINCIPAL GSSS DAHAD RECOVERIES OF OVER PAYMENT -Recovery of over payment on arrear payment of regulistion as TGT ARTS IN",1,2610
BLP03-210-GSSS DAHAD,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,29/04/2017,"[F8011000001] HIMGRN:b17d163022, PRINCIPAL GSSS DAHAD SAVING FUND INSURANCE FUND -GIS RECOVRY OF SMT. POONAM DEVI 1/11/2014TO31/03/2017 WITH INTRSTT.8.70",1,297
BLP03-210-GSSS DAHAD,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,29/04/2017,"[F8011000001] HIMGRN:b17d163022, PRINCIPAL GSSS DAHAD SAVING FUND INSURANCE FUND -GIS RECOVRY OF SMT. POONAM DEVI 1/11/2014TO31/03/2017 WITH INTRSTT.8.70",1,570
