DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI00-770-E E HYDROLOGY CONSTRUCTION AND MAINTENANCE SHIMLA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,12/04/2017,"[F8782000051] HIMGRN:B17D130391, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,4560
MDI00-770-E E HYDROLOGY CONSTRUCTION AND MAINTENANCE SHIMLA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,26/04/2017,"[F8782000150] HIMGRN:B17D167007, ASSISTANT EGNINEER PUBLIC WORKS REMITTANCES -Cash",1,230
MDI00-770-E E HYDROLOGY CONSTRUCTION AND MAINTENANCE SHIMLA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,23/05/2017,"[G8782000187] HIMGRN:B17E136691, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,230
MDI00-770-E E HYDROLOGY CONSTRUCTION AND MAINTENANCE SHIMLA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,12/06/2017,"[H8782000047] HIMGRN:B17F111124, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -vide cheque 122059",1,3420
MDI00-770-E E HYDROLOGY CONSTRUCTION AND MAINTENANCE SHIMLA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,15/06/2017,"[H8782000056] HIMGRN:B17F120363, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -received by cash Rs 230",1,230
MDI00-770-E E HYDROLOGY CONSTRUCTION AND MAINTENANCE SHIMLA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,19/07/2017,"[I8782000108] HIMGRN:B17G130131, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,2300
MDI00-770-E E HYDROLOGY CONSTRUCTION AND MAINTENANCE SHIMLA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,19/07/2017,"[I8782000110] HIMGRN:B17G128934, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -vide cheque No.122135 dated 11-07-2017",1,3800
MDI00-770-E E HYDROLOGY CONSTRUCTION AND MAINTENANCE SHIMLA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,19/07/2017,"[I8782000111] HIMGRN:B17G130151, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Cheque No.122139",1,3800
MDI00-770-E E HYDROLOGY CONSTRUCTION AND MAINTENANCE SHIMLA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,17/08/2017,"[J8782000064] HIMGRN:B17H118330, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -vide cheque No.122177",1,3800
MDI00-770-E E HYDROLOGY CONSTRUCTION AND MAINTENANCE SHIMLA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,04/10/2017,"[L8782000004] HIMGRN:B17J102351, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,230
MDI00-770-E E HYDROLOGY CONSTRUCTION AND MAINTENANCE SHIMLA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,18/10/2017,"[L8782000094] HIMGRN:B17J122748, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -vide Cheque No. 122247",1,3800
MDI00-770-E E HYDROLOGY CONSTRUCTION AND MAINTENANCE SHIMLA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,07/11/2017,"[M8782000029] HIMGRN:B17K105620, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,460
MDI00-770-E E HYDROLOGY CONSTRUCTION AND MAINTENANCE SHIMLA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,22/11/2017,"[M8782000128] HIMGRN:B17K121430, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,230
