DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,Total, ,33,3372422,349196,28528,2994698
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 8 Dt:19/07/2018] , Billno-4",1,359145,0,0,359145
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 9 Dt:19/07/2018] , Billno-3",1,328960,0,0,328960
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:01/06/2017] , Billno-PNG00529052017-001",1,72591,35000,2904,34687
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:01/08/2017] , Billno-PNG00529072017-001",1,38871,35000,2889,982
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:01/09/2017] , Billno-17",1,12849,0,0,12849
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:02/06/2018] , Billno-01",1,35840,0,3058,32782
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:03/04/2017] , Billno-PNG00529032017-001",1,71107,30000,859,40248
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:03/07/2017] , Billno-PNG00529062017-001",1,72591,35000,2904,34687
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:07/12/2017] , Billno-20",1,16600,0,0,16600
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:09/10/2017] , Billno-18",1,90000,0,0,90000
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:20/05/2017] , Billno-PNG00529042017-001",1,72591,36000,859,35732
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:25/05/2018] , Billno-02",1,60000,0,0,60000
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:01/06/2017] , Billno-PNG00529052017-002",1,20903,16500,1723,2680
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:01/08/2017] , Billno-PNG00529072017-002",1,20903,16500,1723,2680
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:01/09/2017] , Billno-PNG00529082017-001",1,39447,35000,2889,1558
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:03/04/2017] , Billno-PNG00529032017-002",1,20812,0,331,20481
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:03/07/2017] , Billno-PNG00529062017-002",1,20903,16500,1723,2680
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:09/10/2017] , Billno-PNG00529092017-001",1,40073,35000,2889,2184
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:20/05/2017] , Billno-PNG00529042017-002",1,20903,16500,331,4072
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:01/09/2017] , Billno-PNG00529082017-002",1,21275,16500,1723,3052
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:06/04/2017] , Billno-01",1,195000,0,0,195000
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:09/10/2017] , Billno-PNG00529092017-002",1,21598,16500,1723,3375
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:21/08/2017] , Billno-14",1,23295,0,0,23295
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:29/05/2017] , Billno-05",1,9838,4188,0,5650
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-01-SALARIES,"[TRVch# 4 Dt:24/10/2017] , Billno-19",1,13575,5008,0,8567
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 3 Dt:12/06/2017] , Billno-8",1,2080,0,0,2080
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1 Dt:27/03/2018] , Billno-23",1,11115,0,0,11115
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 2 Dt:27/03/2018] , Billno-22",1,7885,0,0,7885
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3 Dt:27/03/2018] , Billno-25",1,30800,0,0,30800
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 4 Dt:12/06/2017] , Billno-9",1,26030,0,0,26030
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-2408-01-796-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 4 Dt:27/03/2018] , Billno-24",1,4000,0,0,4000
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-8009-01-101-02-S00N-V-N-00- ,"[TRVch# 13 Dt:29/01/2018] , Billno-21",1,1190842,0,0,1190842
PNG00-529-DISTT.FOOD & SUPPLY CONTROLLER PANGI,31-8009-01-101-02-S00N-V-N-00- ,"[TRVch# 7 Dt:22/05/2017] , Billno-04",1,400000,0,0,400000
