DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SMR07-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/04/2017,"[F0041000001] HIMGRN:B17D135762, SHO PS PACHHAD PENALTY -",1,4800
SMR07-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/04/2017,"[F0041000002] HIMGRN:B17D147187, SHO PS PACHHAD PENALTY -",1,2000
SMR07-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/04/2017,"[F0041000003] HIMGRN:B17D158531, SHO PACHHAD PENALTY -",1,1200
SMR07-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/04/2017,"[F0041000004] HIMGRN:B17D160391, SHO PACHHAD PENALTY -",1,2900
SMR07-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/04/2017,"[F0041000005] HIMGRN:B17D157368, SHO PS PACHHAD PENALTY -",1,5900
SMR07-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/04/2017,"[F0041000006] HIMGRN:b17d168012, SHO PACHHAD PENALTY -",1,1700
SMR07-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/04/2017,"[F0041000007] HIMGRN:B17D170650, SHO PACHHAD PENALTY -",1,3300
SMR07-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,09/05/2017,"[G0041000001] HIMGRN:B17E101935, SI/SHO PACHHAD PENALTY -",1,4600
SMR07-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,09/05/2017,"[G0041000002] HIMGRN:B17E107079, SHO PACHHAD PENALTY -",1,500
SMR07-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,09/05/2017,"[G0041000003] HIMGRN:B17E107116, SHO PACHHA PENALTY -",1,205
SMR07-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,09/05/2017,"[G0041000004] HIMGRN:B17E111216, SHO PACHHAD PENALTY -",1,1700
SMR07-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2017,"[G0041000005] HIMGRN:B17E118687, SHO PACHHAD PENALTY -",1,1500
SMR07-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2017,"[G0041000006] HIMGRN:B17E123134, SHO PACHHAD PENALTY -",1,2100
SMR07-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2017,"[G0041000007] HIMGRN:B17E133700, SHO PS PACHHAD PENALTY -",1,600
SMR07-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000008] HIMGRN:B17E135511, SHO PACHHAD PENALTY -",1,2800
SMR07-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000009] HIMGRN:B17E142422, SHO PACHHAD PENALTY -",1,2900
SMR07-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000010] HIMGRN:B17E145883, SI/SHO PS PACHHAD PENALTY -",1,2400
SMR07-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000011] HIMGRN:B17E149550, SI/SHO PENALTY -",1,1100
SMR07-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000012] HIMGRN:B17E152419, SI/SHO PENALTY -",1,2000
SMR07-510-S.P.  NAHAN,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/06/2017,"[H0041000001] HIMGRN:B17F112450, SHO PS PACHHAD PENALTY -",1,1100
