DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG08-205-PR GSSS RAKKAR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,22/02/2018,"[D0070000001] HIMGRN:B18B104841, PRINCIPAL GSSS RAKKAR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
KNG08-205-PR GSSS RAKKAR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/03/2018,"[E0070000001] HIMGRN:B18C156395, PRINCIPAL GSSS RAKKAR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
KNG08-205-PR GSSS RAKKAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000001] HIMGRN:B17D132927, PRINCIPAL GSSS RAKKAR TUITION AND OTHER FEES -",1,2340
KNG08-205-PR GSSS RAKKAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000009] HIMGRN:B17D168544, PRINCIPAL GSSS RAKKAR TUITION AND OTHER FEES -",1,7455
KNG08-205-PR GSSS RAKKAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000006] HIMGRN:B17E117100, PRINCIPAL GSSS RAKKAR TUITION AND OTHER FEES -",1,1255
KNG08-205-PR GSSS RAKKAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000010] HIMGRN:B17E138138, PRINCIPAL GSSS RAKKAR TUITION AND OTHER FEES -",1,130
KNG08-205-PR GSSS RAKKAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000003] HIMGRN:B17F124006, PRINCIPAL GSSS RAKKAR TUITION AND OTHER FEES -",1,170
KNG08-205-PR GSSS RAKKAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000015] HIMGRN:B17F139831, PRINCIPALGSSS RAKKAR TUITION AND OTHER FEES -",1,5775
KNG08-205-PR GSSS RAKKAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/09/2017,"[K0202000003] HIMGRN:B17I130303, PRINCIPAL GSSS RAKKAR TUITION AND OTHER FEES -",1,40
KNG08-205-PR GSSS RAKKAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,26/10/2017,"[L0202000004] HIMGRN:B17J116860, PRINCIPAL GSSS RAKKAR TUITION AND OTHER FEES -",1,5715
KNG08-205-PR GSSS RAKKAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/01/2018,"[C0202000003] HIMGRN:B18A110676, PRGSSSRAKKAR TUITION AND OTHER FEES -",1,5685
KNG08-205-PR GSSS RAKKAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/04/2018,"[F0202000001] HIMGRN:B18D135213, PRINCIPAL GSSS RAKKAR TUITION AND OTHER FEES -",1,1340
KNG08-205-PR GSSS RAKKAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000007] HIMGRN:B18D162093, PRINCIPAL SSS RAKKAR TUITION AND OTHER FEES -",1,6390
KNG08-205-PR GSSS RAKKAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,11/05/2018,"[G0202000002] HIMGRN:B18E104359, PRINCIPAL GSSS RAKKAR TUITION AND OTHER FEES -",1,830
KNG08-205-PR GSSS RAKKAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000008] HIMGRN:B18E140561, PRINCIPAL GSSS RAKKAR TUITION AND OTHER FEES -",1,730
KNG08-205-PR GSSS RAKKAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/06/2018,"[H0202000001] HIMGRN:B18F125549, PRINCIPAL GSSS RAKKAR TUITION AND OTHER FEES -",1,300
KNG08-205-PR GSSS RAKKAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000008] HIMGRN:B18F139087, PRINCIPAL SSS RAKKAR TUITION AND OTHER FEES -",1,4415
KNG08-205-PR GSSS RAKKAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,16/07/2018,"[I0202000002] HIMGRN:B18G101063, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,420
KNG08-205-PR GSSS RAKKAR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,31/05/2017,"[G8011000001] HIMGRN:B17E117121, PRINCIPAL GSSS RAKKAR SAVING FUND -",1,42
