DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP03-207-GSSS JADDU KULZIAR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,17/04/2018,"[F0070000003] HIMGRN:B18D143904, PRINCIPAL GSSS JADDU KULZIAR RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee",1,10
BLP03-207-GSSS JADDU KULZIAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/05/2017,"[G0202000008] HIMGRN:B17E115602, PRINCIPAL TUITION AND OTHER FEES -",1,3095
BLP03-207-GSSS JADDU KULZIAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/06/2017,"[H0202000004] HIMGRN:B17F100788, PRINCIPAL TUITION AND OTHER FEES -Tuition fees",1,100
BLP03-207-GSSS JADDU KULZIAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/07/2017,"[I0202000007] HIMGRN:B17F139526, PRINCIPAL TUITION AND OTHER FEES -",1,1710
BLP03-207-GSSS JADDU KULZIAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000007] HIMGRN:B17J134665, PRINCIPAL TUITION AND OTHER FEES -",1,1455
BLP03-207-GSSS JADDU KULZIAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/02/2018,"[D0202000001] HIMGRN:b18a143478, PRINCIPAL TUITION AND OTHER FEES -",1,1350
BLP03-207-GSSS JADDU KULZIAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/06/2018,"[H0202000005] HIMGRN:B18F100137, PRINCIPAL TUITION AND OTHER FEES -Tuition Fees , Addm. Fees , SLC Fees.",1,1900
BLP03-207-GSSS JADDU KULZIAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/06/2018,"[H0202000013] HIMGRN:B18F116938, PRINCIPAL TUITION AND OTHER FEES -Add. Fees",1,110
BLP03-207-GSSS JADDU KULZIAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,23/05/2017,"[G0202000007] HIMGRN:B17E114937, PRINCIPAL RECOVERIES OF OVER PAYMENT -Over payment recovery in r/o sh Onkar singh Peon",1,2245
BLP03-207-GSSS JADDU KULZIAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,17/04/2018,"[F0202000008] HIMGRN:B18D142842, PRINCIPAL GSSS JADDU KULZIAR RECOVERIES OF OVER PAYMENT -Extra HRA Drawn",1,520
BLP03-207-GSSS JADDU KULZIAR,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,30/12/2017,"[N0235000002] HIMGRN:B17L120309, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,160
BLP03-207-GSSS JADDU KULZIAR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,21/06/2018,"[H8011000001] HIMGRN:B18F126385, PRINCIPAL SAVING FUND -Saving Fund in r/o Narender Kumar",1,42
BLP03-207-GSSS JADDU KULZIAR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,21/06/2018,"[H8011000002] HIMGRN:B18F126377, PRINCIPAL SAVING FUND -Saving Fund in r/o Pawan Kumar",1,42
BLP03-207-GSSS JADDU KULZIAR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,21/06/2018,"[H8011000003] HIMGRN:B18F126366, PRINCIPAL SAVING FUND -Saving Fund in r/o Dimple Kumari",1,42
