DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG11-207-GSSS BATHU TIPRI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/05/2017,"[G0070000002] HIMGRN:B17E150807, PIO CUM PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEE FOR M/O 4/2017",1,10
KNG11-207-GSSS BATHU TIPRI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,30/06/2018,"[H0070000001] HIMGRN:B18F139167, PIO CUM PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RECEIPT FROM RIGHT TO INFORMATION ACT - RTI ACT FOR THE MONTH",1,10
KNG11-207-GSSS BATHU TIPRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000001] HIMGRN:B17D111410, PRINCIPAL TUITION AND OTHER FEES -SLC OF 3 STUDENTS",1,15
KNG11-207-GSSS BATHU TIPRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000004] HIMGRN:B17E104426, PRINCIPAL GSSS BATHU TIPPRI TUITION AND OTHER FEES -SLC=125,ADMISSION FEES 9TH, +1,+2=2560, TUITION FEES +1,+2 CLASS=5625 TUITIO",1,9080
KNG11-207-GSSS BATHU TIPRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000005] HIMGRN:B17E117150, PRINCIPAL GSSS BATHU TIPPRI TUITION AND OTHER FEES -Admission fees 9th class ghs tippri",1,55
KNG11-207-GSSS BATHU TIPRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000010] HIMGRN:B17E147685, PRINCIPAL GSSS BATHU TIPPRI TUITION AND OTHER FEES -Admission fees +2=170,Tuition Fees=765, Late Fees Fine=170 SLC 35 Admission",1,1160
KNG11-207-GSSS BATHU TIPRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000010] HIMGRN:B17F145940, PRINCIPAL TUITION AND OTHER FEES -TUITION FEES 10+1 AND 10+2 CLASS RS. 5625 AND SLC 9TH ,10TH CLASS 45",1,5670
KNG11-207-GSSS BATHU TIPRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000007] HIMGRN:B17J138925, PRINCIPAL GSSS BATHU TIPPRI TUITION AND OTHER FEES -TF 5265 SLCF 10",1,5275
KNG11-207-GSSS BATHU TIPRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000006] HIMGRN:B18A141462, PRINCIPAL GSSS BATHU TIPPRI TUITION AND OTHER FEES -TF 5136 SLCF 15 LFF 01",1,5152
KNG11-207-GSSS BATHU TIPRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000010] HIMGRN:B18D170367, PRINCIAL BATHU TIPPRI TUITION AND OTHER FEES -Admission Fee, TF, SLCF, LFF",1,6733
KNG11-207-GSSS BATHU TIPRI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000006] HIMGRN:B18E139227, PRINCIPAL TUITION AND OTHER FEES -SLCF 155 Ad/Re Ad Fee 57 TF 135 LFF 50",1,397
