DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,31/05/2017,[G0401000002] HEO GIABONG FRUIT PLANT NURSURY,1,56250
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,08/05/2017,"[G0401000001] HIMGRN:B17E104057, INCHARGE PCDO SPILLOW RECEIPTS FROM BOTANICAL GARDENS -",1,2812
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,29/04/2017,"[F0401000001] HIMGRN:B17D109767, HDO POOH RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1107
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,29/04/2017,"[F0401000002] HIMGRN:B17D142035, HEC SPILLO RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,2961
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,29/04/2017,"[F0401000003] HIMGRN:B17D156079, HEO SPILLOW RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,174
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,29/04/2017,"[F0401000004] HIMGRN:B17D162569, HEO POOH RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,509
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/05/2017,"[G0401000004] HIMGRN:B17E125249, HEO POOH RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,3823
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/05/2017,"[G0401000005] HIMGRN:B17E130202, HEO SPILLO RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,450
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/05/2017,"[G0401000006] HIMGRN:B17E131424, HEO SPILLO RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,58
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/05/2017,"[G0401000007] HIMGRN:B17E144299, HEO POOH RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,3160
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/05/2017,"[G0401000008] HIMGRN:B17E148661, HEO HEC GIABONG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1404
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,19/06/2017,"[H0401000001] HIMGRN:B17F106759, INCHARGE HEC GIABOUNG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,511
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,21/06/2017,"[H0401000002] HIMGRN:B17F112104, HEO POOH RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,3148
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,30/06/2017,"[H0401000003] HIMGRN:B17F127218, HEO HEC SPILLO RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,227
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,30/06/2017,"[H0401000004] HIMGRN:B17F135470, HEO POOH RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,2539
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,21/07/2017,"[I0401000001] HIMGRN:B17G115250, HEOGIAGIABUNG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1041
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/07/2017,"[I0401000002] HIMGRN:B17G140885, HEO POOH RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1075
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,07/08/2017,"[J0401000001] HIMGRN:B17H100399, HEO HEC GIABUNG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,673
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,24/08/2017,"[J0401000002] HIMGRN:B17H119631, HEO GIABUNG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1237
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/08/2017,"[J0401000003] HIMGRN:B17H128745, HEO POOH RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,3892
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/08/2017,"[J0401000004] HIMGRN:B17H126494, HEO SPILLO RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1501
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,29/09/2017,"[K0401000001] HIMGRN:B17I116384, HEO POOH RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1121
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,29/09/2017,"[K0401000002] HIMGRN:B17I116518, HEO GIABUNG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,96
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,29/09/2017,"[K0401000003] HIMGRN:B17I128615, HEO GIABUNG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,429
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/10/2017,"[L0401000001] HIMGRN:B17J134600, HEO POOH RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,770
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,30/11/2017,"[M0401000002] HIMGRN:B17K130971, HEO POOH RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1021
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,21/12/2017,"[N0401000001] HIMGRN:B17L104360, HEO POOH RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,877
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,21/12/2017,"[N0401000002] HIMGRN:B17L106796, HEO GIABUNG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,597
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,30/12/2017,"[N0401000003] HIMGRN:B17L128230, HEO POOH RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,996
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,30/12/2017,[N0401000004] HE O POOH 2.5 h c pestisides,1,2321
KNR01-001-DY DIR HORT. KINNAUR,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,30/01/2018,"[C0401000001] HIMGRN:B18A142171, HEO POOH RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1909
