DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM00-041-AE PWD SUB DIV I CHAMBA,Total, ,16,628755,0,560,628195
CHM00-041-AE PWD SUB DIV I CHAMBA,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 102 Dt:27/12/2017] , Billno-CHM000412017000011",1,39900,0,560,39340
CHM00-041-AE PWD SUB DIV I CHAMBA,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 102 Dt:30/08/2018] , Billno-CHM000412018000006",1,39150,0,0,39150
CHM00-041-AE PWD SUB DIV I CHAMBA,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 163 Dt:28/05/2018] , Billno-CHM000412018000002",1,37125,0,0,37125
CHM00-041-AE PWD SUB DIV I CHAMBA,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 34 Dt:18/11/2017] , Billno-CHM000412017000008",1,39690,0,0,39690
CHM00-041-AE PWD SUB DIV I CHAMBA,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 35 Dt:10/08/2017] , Billno-CHM000412017000005",1,43680,0,0,43680
CHM00-041-AE PWD SUB DIV I CHAMBA,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 38 Dt:14/03/2018] , Billno-CHM000412017000014",1,35910,0,0,35910
CHM00-041-AE PWD SUB DIV I CHAMBA,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 38 Dt:14/07/2017] , Billno-CHM000412017000004",1,38640,0,0,38640
CHM00-041-AE PWD SUB DIV I CHAMBA,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 42 Dt:10/01/2018] , Billno-CHM000412017000012",1,39690,0,0,39690
CHM00-041-AE PWD SUB DIV I CHAMBA,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 52 Dt:16/07/2018] , Billno-CHM000412018000004",1,38700,0,0,38700
CHM00-041-AE PWD SUB DIV I CHAMBA,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 59 Dt:15/06/2018] , Billno-CHM000412018000003",1,39825,0,0,39825
CHM00-041-AE PWD SUB DIV I CHAMBA,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 59 Dt:15/09/2017] , Billno-CHM000412017000006",1,40530,0,0,40530
CHM00-041-AE PWD SUB DIV I CHAMBA,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 678 Dt:31/03/2018] , Billno-CHM000412017000015",1,39060,0,0,39060
CHM00-041-AE PWD SUB DIV I CHAMBA,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 75 Dt:09/02/2018] , Billno-CHM000412017000013",1,40950,0,0,40950
CHM00-041-AE PWD SUB DIV I CHAMBA,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 75 Dt:16/10/2017] , Billno-CHM000412017000007",1,42630,0,0,42630
CHM00-041-AE PWD SUB DIV I CHAMBA,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 75 Dt:30/05/2017] , Billno-CHM000412017000002",1,36000,0,0,36000
CHM00-041-AE PWD SUB DIV I CHAMBA,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 76 Dt:21/06/2017] , Billno-CHM000412017000003",1,37275,0,0,37275
