DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG04-625-EE HPPWD ELECTRICAL DIV NURPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/05/2017,"[G8782000004] HIMGRN:B17D160741, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Bank draft no. 567999 dated 03.03.2017 Rs. 1268650/- only on account of 1.",1,1268650
KNG04-625-EE HPPWD ELECTRICAL DIV NURPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/05/2017,"[G8782000092] HIMGRN:B17E136185, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -On account one no AC split type in EE office Fatehpur and Rep of EI and ol",1,127200
KNG04-625-EE HPPWD ELECTRICAL DIV NURPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,10/07/2017,"[I8782000006] HIMGRN:B17G105924, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Amount received on account of C/O ayurvediv Health Centre at Kot Palahri v",1,109900
KNG04-625-EE HPPWD ELECTRICAL DIV NURPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,23/08/2017,[J8782000011] E E PWD ELECT DIV NURPUR MISC,1,377900
KNG04-625-EE HPPWD ELECTRICAL DIV NURPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2017,[J8782000050] HPPWD NURPUR MISC,1,750300
KNG04-625-EE HPPWD ELECTRICAL DIV NURPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,22/11/2017,"[M8782000043] HIMGRN:B17K121852, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -GR 08300952 to0830955 vide Application for Lift at BBMR Talwara",1,3000
KNG04-625-EE HPPWD ELECTRICAL DIV NURPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,09/02/2018,"[D8782000031] HIMGRN:B18B102553, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Recevied vide GR No. 0830956 dated 02.02.2018 and 0830957 dated 02.02.2018",1,1000
KNG04-625-EE HPPWD ELECTRICAL DIV NURPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,09/02/2018,"[D8782000032] HIMGRN:B18B103722, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Received vide GR No. 0830958 dated 02.02.2018 against Enlistment of Contra",1,2000
KNG04-625-EE HPPWD ELECTRICAL DIV NURPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,19/03/2018,"[E8782000053] HIMGRN:B18C119433, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Amount received from various contractor on a/c of sale of tender forms vid",1,2100
KNG04-625-EE HPPWD ELECTRICAL DIV NURPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/05/2018,"[G8782000090] HIMGRN:B18E140885, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,16150
KNG04-625-EE HPPWD ELECTRICAL DIV NURPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,11/06/2018,"[H8782000002] HIMGRN:B18F100557, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Amount received from Sh Ashoke Kumar Govt. Cont. against Up-Gration of lic",1,500
KNG04-625-EE HPPWD ELECTRICAL DIV NURPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2018,"[H8782000033] HIMGRN:B18F137468, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,25650
KNG04-625-EE HPPWD ELECTRICAL DIV NURPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,25/07/2018,"[I8782000008] HIMGRN:B18G122130, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -vide chq no A 185968 dated 04.07.2018 amounting Rs 57400 on account of NDP",1,57400
KNG04-625-EE HPPWD ELECTRICAL DIV NURPUR,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/08/2018,"[J8782000020] HIMGRN:B18H118615, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -payment received form E E HPWD Nurpur vide cheque no. A185969 dt 28/07/201",1,586400
