DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SOL03-204-GSSS CHAIL,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,20/10/2017,"[L0049000002] HIMGRN:B17J107255, PRINCIPAL GSSS CHAIL MISCELLANEOUS -",1,2700
SOL03-204-GSSS CHAIL,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,31/10/2017,"[L0049000004] HIMGRN:B17J132230, PRINCIPAL MISCELLANEOUS -",1,1250
SOL03-204-GSSS CHAIL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000005] HIMGRN:B17E136423, PRINCIPAL GSSS CHAIL TUITION AND OTHER FEES -SLC/ADMISSION/ LATE ADMISSION/ TUITION FEE FOR 04 and 05/2017",1,3404
SOL03-204-GSSS CHAIL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000007] HIMGRN:B17E129457, PRINCIPAL GSSS CHAIL TUITION AND OTHER FEES -Admission fee of one Student in R/O GHS Sakori",1,5
SOL03-204-GSSS CHAIL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000008] HIMGRN:B17E129418, PRINCIPAL GSSS CHAIL TUITION AND OTHER FEES -SLC Fee of 10 Students in R/O GHS Sakori",1,50
SOL03-204-GSSS CHAIL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000025] HIMGRN:B17G147335, PRINCIPAL GSSS CHAIL TUITION AND OTHER FEES -SLC fees of one student in r/o GHS Sakori.",1,5
SOL03-204-GSSS CHAIL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/10/2017,"[L0202000002] HIMGRN:B17I124931, PRINCIPAL GSSS CHAIL TUITION AND OTHER FEES -Readmi slc and tuition",1,4020
SOL03-204-GSSS CHAIL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/12/2017,"[N0202000003] HIMGRN:B17L107829, PRINCIPAL GSSS CHAIL TUITION AND OTHER FEES -School Leaving Certificate Fee Rs. 05/- Only.",1,5
SOL03-204-GSSS CHAIL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/03/2018,"[E0202000010] HIMGRN:B18C118483, PRINCIPAL GSSS CHAIL TUITION AND OTHER FEES -",1,2135
SOL03-204-GSSS CHAIL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000018] HIMGRN:B18C134329, PRINCIPAL GSSS CHAIL TUITION AND OTHER FEES -Admission fees and SLC fee of 18 students in R/o GHS Sakori, Distt solan H.P",1,90
SOL03-204-GSSS CHAIL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2018,"[F0202000009] HIMGRN:B18D145804, PRINCIPAL GSSSCHAIL TUITION AND OTHER FEES -",1,2910
SOL03-204-GSSS CHAIL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/05/2018,"[G0202000002] HIMGRN:B18E106138, PRINCIPAL GSSS CHAIL TUITION AND OTHER FEES -",1,225
SOL03-204-GSSS CHAIL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/06/2018,"[H0202000003] HIMGRN:B18E151795, PRINCIPAL GSSS CHAIL TUITION AND OTHER FEES -",1,360
SOL03-204-GSSS CHAIL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/07/2018,"[I0202000011] HIMGRN:B18G121805, PRINCIPAL GSSS CHAIL TUITION AND OTHER FEES -fees collected from 9th to +2",1,245
SOL03-204-GSSS CHAIL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/08/2018,"[J0202000008] HIMGRN:B18H114692, PRINCIPAL GSSSS CHAIL TUITION AND OTHER FEES -",1,1755
SOL03-204-GSSS CHAIL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/08/2018,"[J0202000010] HIMGRN:B18H121408, PRINCIPALGSSSCHAIL TUITION AND OTHER FEES -Tuition fees",1,45
SOL03-204-GSSS CHAIL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,27/04/2018,"[F0202000011] HIMGRN:B18D152162, HM GHS JETHNA MISCELLANEOUS RECEIPTS -",1,187
SOL03-204-GSSS CHAIL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,08/06/2018,"[H0202000004] HIMGRN:B18E151728, PRINCIPAL GSSS CHAIL RECOVERIES OF OVER PAYMENT -Recovery of over payment in r/o Sh Dharmender Singh PGT Maths for he m/o",1,2058
SOL03-204-GSSS CHAIL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,08/06/2018,"[H0202000005] HIMGRN:B18E151838, PRINCIPAL GSSS CHAIL RECOVERIES OF OVER PAYMENT -Recovery of over payment in r/o Sh Dayal Singh Retd PET vide AGHP Para 6",1,4087
SOL03-204-GSSS CHAIL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,23/07/2018,"[I0202000010] HIMGRN:B18G123505, PRINCIPAL GSSS CHAIL RECOVERIES OF OVER PAYMENT -recovery of over payment (W.A) in r/o class iv",1,2340
SOL03-204-GSSS CHAIL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,23/07/2018,"[I0202000012] HIMGRN:B18G121721, PRINCIPALGSSS KANDAGHAT RECOVERIES OF OVER PAYMENT -recovery of over payment in r/o Miss Anjna Thakur TGT GHS Jethna for the",1,1680
SOL03-204-GSSS CHAIL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,10/08/2018,"[J0202000003] HIMGRN:B18H100272, PRINCIPAL GSSS CHAIL RECOVERIES OF OVER PAYMENT -Recovery of W/A in r/o Sh Babli Chowkidar",1,390
SOL03-204-GSSS CHAIL,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,31/08/2017,"[J8011000001] HIMGRN:B17H137787, PRINCIPAL SAVING FUND INSURANCE FUND -DEDUCTION OF GIS",1,378
SOL03-204-GSSS CHAIL,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,20/06/2018,"[H8011000002] HIMGRN:B18F118333, PRINCIPAL SAVING FUND INSURANCE FUND -GIS IN R/O SH Sanjay Sharma lect Biology w.e.f 08/2017to5/2018",1,180
SOL03-204-GSSS CHAIL,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,10/08/2018,"[J8011000001] HIMGRN:B18H100552, PRINCIPAL SAVING FUND INSURANCE FUND -GIS ded.w.e.f 3/18to6/18in r/o surender Kumar supdt",1,36
