DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI14-204-PR GSSS DHANGIARA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,24/05/2018,"[G0202000003] HIMGRN:B18E104924, HEAD SECONDARY EDUCATION -HEAD MASTER",1,80
MDI14-204-PR GSSS DHANGIARA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,31/05/2018,"[G0202000020] HIMGRN:B18E132923, HEADMASTER SECONDARY EDUCATION -Headmaster",1,105
MDI14-204-PR GSSS DHANGIARA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000009] HIMGRN:B17D155060, HEADMASTER GHS TUNNA TUITION AND OTHER FEES -ADMISSION and SLC FEES NINTH AND TENTH CLASS GHS TUNNA",1,101
MDI14-204-PR GSSS DHANGIARA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000010] HIMGRN:B17D165880, PRINCIPAL TUITION AND OTHER FEES -",1,6975
MDI14-204-PR GSSS DHANGIARA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/07/2017,"[I0202000014] HIMGRN:B17G127235, PRINCIPAL TUITION AND OTHER FEES -",1,125
MDI14-204-PR GSSS DHANGIARA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/09/2017,"[K0202000006] HIMGRN:B17I118145, PRNCIPAL GSSS DHANGIARA TUITION AND OTHER FEES -TUITION FEE 7 2017 TO 9 2017",1,3490
MDI14-204-PR GSSS DHANGIARA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000006] HIMGRN:B17K124017, PRINCIPAL TUITION AND OTHER FEES -FEE CHALLAN",1,3565
MDI14-204-PR GSSS DHANGIARA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/02/2018,"[D0202000004] HIMGRN:B18B103533, PRINCIPAL TUITION AND OTHER FEES -BY PRINCIPAL",1,3560
MDI14-204-PR GSSS DHANGIARA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000017] HIMGRN:B18D157132, PRINCIPAL GSSS DHANGIARA TUITION AND OTHER FEES -Principal GSSS Dhangiara",1,6490
MDI14-204-PR GSSS DHANGIARA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,26/06/2018,"[H0202000008] HIMGRN:B18F111923, PRINCIPAL TUITION AND OTHER FEES -Principal",1,780
MDI14-204-PR GSSS DHANGIARA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,10/07/2017,"[I0202000003] HIMGRN:B17F146002, PRINCIPAL MISCELLANEOUS RECEIPTS -Recy of over payment in r/o Sh. Ram Nath PGT GSSS Dhangiara Rs .470 w.e.f 1/",1,470
MDI14-204-PR GSSS DHANGIARA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,22/01/2018,"[C0202000002] HIMGRN:B18A103565, PRINCPAL MISCELLANEOUS RECEIPTS -Smt.Poonam Thakur Lect. Eng. recy. of DA.Arrear 1-7-2016 to 31-03-2017",1,10225
MDI14-204-PR GSSS DHANGIARA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/05/2017,"[G0202000018] HIMGRN:B17E140878, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over payment CCA Rs. 120/-in r/o Sh. Vijay Kumar H.M. GHS Re",1,120
MDI14-204-PR GSSS DHANGIARA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,31/03/2018,"[E0202000008] HIMGRN:B18C155913, PRINCIPAL MISCELLANEOUS DEPOSITS -",1,27800
