DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI00-056-CIVIL JUDGE (JR DIVISION) CJM COURT NO IV,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,18/04/2017,"[F0070000063] HIMGRN:B17D144944, READER FINES AND FOREFEITURES -Mv Act 6100 dated 08.04.2017 and Mv Act 5500 dated 17.04.2017 and 2000 in PC",1,13600
MDI00-056-CIVIL JUDGE (JR DIVISION) CJM COURT NO IV,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/05/2017,"[G0070000030] HIMGRN:B17E113523, READER FINES AND FOREFEITURES -Fine in MV Act Rs. 900/-(Nine Hundred only) dated 06.04.2017.",1,900
MDI00-056-CIVIL JUDGE (JR DIVISION) CJM COURT NO IV,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,25/05/2017,"[G0070000145] HIMGRN:B17E140843, JUDGE COURT MANDI FINES AND FOREFEITURES -Fine/Penalty in MV Challan vide Vehicle No. HP76-1052",1,200
MDI00-056-CIVIL JUDGE (JR DIVISION) CJM COURT NO IV,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/06/2017,"[H0070000082] HIMGRN:B17F126375, JUDICIAL MAGISTRATE FINES AND FOREFEITURES -Fine/Penalty in MV Challan vide Vehicle No. HP656099.",1,300
MDI00-056-CIVIL JUDGE (JR DIVISION) CJM COURT NO IV,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,18/07/2017,"[I0070000106] HIMGRN:B17G128788, ROSHY DAHIYA FINES AND FOREFEITURES -Fine under MV Act",1,100
MDI00-056-CIVIL JUDGE (JR DIVISION) CJM COURT NO IV,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,24/07/2017,"[I0070000150] HIMGRN:B17G136780, MISS ROSY DAHIYA FINES AND FOREFEITURES -Fine/Penalty in MV act cases.",1,8500
MDI00-056-CIVIL JUDGE (JR DIVISION) CJM COURT NO IV,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/07/2017,"[I0070000182] HIMGRN:B17G149455, MISS ROSY DAHIYA FINES AND FOREFEITURES -Fine/Penalty in MV act cases",1,1500
MDI00-056-CIVIL JUDGE (JR DIVISION) CJM COURT NO IV,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/08/2017,"[J0070000022] HIMGRN:B17H109653, MISS ROSY DAHIYA FINES AND FOREFEITURES -Fine/Penalty in MV Act Cases",1,5700
MDI00-056-CIVIL JUDGE (JR DIVISION) CJM COURT NO IV,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,25/08/2017,"[J0070000117] HIMGRN:B17H131137, MISS ROSY DAHIYA FINES AND FOREFEITURES -Fine/Penalty in Case titled as Amar Singh Versus State under MV Act.",1,600
MDI00-056-CIVIL JUDGE (JR DIVISION) CJM COURT NO IV,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,28/08/2017,"[J0070000126] HIMGRN:B17H133604, MISS ROSY DAHIYA FINES AND FOREFEITURES -Fine in MV act cases",1,1000
MDI00-056-CIVIL JUDGE (JR DIVISION) CJM COURT NO IV,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/08/2017,"[J0070000152] HIMGRN:B17H138334, MISS ROSY DAHIYA FINES AND FOREFEITURES -Fine/Penalty in MV Act Cases",1,4000
MDI00-056-CIVIL JUDGE (JR DIVISION) CJM COURT NO IV,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,11/09/2017,"[K0070000037] HIMGRN:B17I110772, MISS ROSY DAHIYA FINES AND FOREFEITURES -Fine/Penalty under Shop Act and police challan in Case titled as State Versu",1,18200
MDI00-056-CIVIL JUDGE (JR DIVISION) CJM COURT NO IV,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/09/2017,"[K0070000063] HIMGRN:B17I122257, READER FINES AND FOREFEITURES -",1,1400
