DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM00-231-GSSS GEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/06/2017,"[H0202000020] HIMGRN:B17F111275, PPL GEHRA TUITION AND OTHER FEES -",1,4005
CHM00-231-GSSS GEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000047] HIMGRN:B17H139394, PPL GEHRA TUITION AND OTHER FEES -",1,1935
CHM00-231-GSSS GEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,01/01/2018,"[C0202000004] HIMGRN:B17L137921, PPL TUITION AND OTHER FEES -",1,1935
CHM00-231-GSSS GEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/03/2018,"[E0202000034] HIMGRN:b18c125408, PPL GEHRA TUITION AND OTHER FEES -",1,1935
CHM00-231-GSSS GEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/03/2018,"[E0202000035] HIMGRN:b18c125434, PPL GEHRA TUITION AND OTHER FEES -",1,282
CHM00-231-GSSS GEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/05/2018,"[G0202000021] HIMGRN:b18e108787, PPL GEHRA TUITION AND OTHER FEES -",1,3010
CHM00-231-GSSS GEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/05/2018,"[G0202000025] HIMGRN:b18e108756, PPL GEHRA TUITION AND OTHER FEES -",1,60
CHM00-231-GSSS GEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,04/06/2018,"[H0202000009] HIMGRN:b18f102761, PPL GEHRA TUITION AND OTHER FEES -",1,125
CHM00-231-GSSS GEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,11/07/2018,"[I0202000031] HIMGRN:B18G115737, PPL GEHRA TUITION AND OTHER FEES -",1,65
CHM00-231-GSSS GEHRA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,20/06/2017,"[H0202000038] HIMGRN:B17F127116, PPL GEHRA RECOVERIES OF OVER PAYMENT -",1,30
