DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML04-207-GSSS BANGAIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,29/05/2018,"[G0070000013] HIMGRN:B18E122500, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -IPO NO. 339690 Rs. 10/-,IPO NO. 339028 Rs. 10/-,IPO NO. 33963",1,40
SML04-207-GSSS BANGAIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/07/2018,"[I0070000010] HIMGRN:B18G121824, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,100
SML04-207-GSSS BANGAIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000016] HIMGRN:B17D152031, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE",1,1785
SML04-207-GSSS BANGAIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000017] HIMGRN:B17D151254, PRINCIPAL TUITION AND OTHER FEES -Tution Fee",1,4725
SML04-207-GSSS BANGAIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000016] HIMGRN:B17F136053, HEAD MASTER TUITION AND OTHER FEES -",1,170
SML04-207-GSSS BANGAIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000025] HIMGRN:B17J128884, H M GHS DAMYANA TUITION AND OTHER FEES -",1,10
SML04-207-GSSS BANGAIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/02/2018,"[D0202000008] HIMGRN:B18B129740, PRINCIPAL TUITION AND OTHER FEES -",1,1890
SML04-207-GSSS BANGAIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000005] HIMGRN:B18C102731, PRRINCIPAL TUITION AND OTHER FEES -",1,120
SML04-207-GSSS BANGAIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000006] HIMGRN:B17H127278, PRINCIPAL TUITION AND OTHER FEES -",1,205
SML04-207-GSSS BANGAIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000044] HIMGRN:B18C122579, HEADMASTER GHS DAMYANA TUITION AND OTHER FEES -",1,100
SML04-207-GSSS BANGAIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000016] HIMGRN:B18D145820, PRINCIPAL TUITION AND OTHER FEES -",1,1945
SML04-207-GSSS BANGAIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000009] HIMGRN:B18E104741, PRINCIPAL TUITION AND OTHER FEES -",1,235
SML04-207-GSSS BANGAIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000027] HIMGRN:B18E122357, PADAM DEV TUITION AND OTHER FEES -",1,75
SML04-207-GSSS BANGAIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000015] HIMGRN:B18F111601, PADAM DEV TUITION AND OTHER FEES -",1,5
SML04-207-GSSS BANGAIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000003] HIMGRN:B18H100650, PRINCIPAL TUITION AND OTHER FEES -Tuition and SLC Fee",1,1280
