DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM00-512-DY. DIR.ELE EDUCATION CHAMBA,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,06/12/2017,"[N0049000001] HIMGRN:B17L104005, DEPUTY DIRECTOR OF ELEMENTARY EDUCATION MISCELLANEOUS -Deposit interest earned on Saving Account No 3352631525 of Central Bank of India duri",1,146235
CHM00-512-DY. DIR.ELE EDUCATION CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,01/02/2018,"[D0070000001] HIMGRN:b18a142599, DEPUTY DIRECTOR ELEMENTARY EDUCATION RECEIPT FROM RIGHT TO INFORMATION ACT -Receipt from Right to Information Act,2005 amounting to Rs 15",1,1500
CHM00-512-DY. DIR.ELE EDUCATION CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,01/06/2018,"[H0070000001] HIMGRN:B18F101275, DDEE CHAMBA RECEIPT FROM RIGHT TO INFORMATION ACT -Right to information Act2005 postal order amount Rs. 440/-",1,440
CHM00-512-DY. DIR.ELE EDUCATION CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,03/04/2017,"[F0202000001] HIMGRN:B17D101007, APS BAKLOH CANTT SECONDARY EDUCATION -",1,500
CHM00-512-DY. DIR.ELE EDUCATION CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,20/02/2018,"[D0202000018] HIMGRN:B18B125263, SARASWATIVIDYA MANDIR TISSA SECONDARY EDUCATION -",1,500
CHM00-512-DY. DIR.ELE EDUCATION CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,20/02/2018,"[D0202000019] HIMGRN:B18B125279, THE NEW SENT POUL SR SEC SCHOOL TISSA SECONDARY EDUCATION -",1,500
CHM00-512-DY. DIR.ELE EDUCATION CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,23/02/2018,"[D0202000029] HIMGRN:B18B130363, DIVINE PUBLIC SCHOOL SECONDARY EDUCATION -",1,5000
CHM00-512-DY. DIR.ELE EDUCATION CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,27/02/2018,"[D0202000052] HIMGRN:B18B132825, APS BAKLOH CANTT SECONDARY EDUCATION -",1,500
CHM00-512-DY. DIR.ELE EDUCATION CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,28/03/2018,"[E0202000094] HIMGRN:b18c154696, SARSWATI VIDYAMANDIR KILLAR PANGI SECONDARY EDUCATION -",1,500
CHM00-512-DY. DIR.ELE EDUCATION CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,02/12/2017,"[N0202000003] HIMGRN:B17L101256, DEPUTY DIRECTOR ELEMENTARY EDUCATION MISCELLANEOUS RECEIPTS -Group Personal Insurance Accident Scheme in Respect of Sh. Rajesh Kumar Dail",1,80
