DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI07-515-ASSTT.REGISTRAR COOP. SOC. MANDI,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,29/09/2017,"[K0050000001] HIMGRN:B17I135355, INSPECTOR CO-OP SOCITIES CO-OPERATIVE SOCITIES -",1,1000
MDI07-515-ASSTT.REGISTRAR COOP. SOC. MANDI,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,30/11/2017,"[M0050000001] HIMGRN:B17K132589, INSPECTOR CO OPERATIVE SOCITIE SERAJ CO-OPERATIVE SOCITIES -",1,1000
MDI07-515-ASSTT.REGISTRAR COOP. SOC. MANDI,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,30/12/2017,"[N0050000001] HIMGRN:B17L135067, INSPECTOR CO OP SOC JANJEHLI CO-OPERATIVE SOCITIES -",1,2000
MDI07-515-ASSTT.REGISTRAR COOP. SOC. MANDI,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,24/07/2018,"[I0050000001] HIMGRN:B18G119576, THE MARKANDA NARAYAN CMP KHUHAN CO-OPERATIVE SOCITIES -",1,2800
MDI07-515-ASSTT.REGISTRAR COOP. SOC. MANDI,0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,29/09/2017,"[K0425000008] HIMGRN:B17I135344, INSPECTOR CO-OP SOCITIES RECEIPTS FROM AUDIT FEES -",1,16436
MDI07-515-ASSTT.REGISTRAR COOP. SOC. MANDI,0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,30/11/2017,"[M0425000001] HIMGRN:B17K132562, INSPECTOR CO OP SOCITIES SERAJ RECEIPTS FROM AUDIT FEES -",1,15461
MDI07-515-ASSTT.REGISTRAR COOP. SOC. MANDI,0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,30/12/2017,"[N0425000001] HIMGRN:B17L135033, INSPECTOR CO OP SOC JANJEHLI RECEIPTS FROM AUDIT FEES -",1,6924
MDI07-515-ASSTT.REGISTRAR COOP. SOC. MANDI,0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,28/03/2018,"[E0425000007] HIMGRN:B18C135311, INSPECTOR CO OP SOCIETY RECEIPTS FROM AUDIT FEES -",1,15739
MDI07-515-ASSTT.REGISTRAR COOP. SOC. MANDI,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,21/04/2017,"[F0425000001] HIMGRN:B17D146619, AMBIKA MATA MAHILA MANDAL MISCELLANEOUS RECEIPTS -REGISTRATION FEE",1,500
MDI07-515-ASSTT.REGISTRAR COOP. SOC. MANDI,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,08/05/2017,"[G0425000001] HIMGRN:B17E101939, GRAM VIKAS KAMETI PANU MISCELLANEOUS RECEIPTS -REGISTRATION FEE",1,500
MDI07-515-ASSTT.REGISTRAR COOP. SOC. MANDI,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,30/06/2017,"[H0425000001] HIMGRN:B17F131756, JAI DEV SHESH NAG VIKAS COMMITTEE MISCELLANEOUS RECEIPTS -",1,500
MDI07-515-ASSTT.REGISTRAR COOP. SOC. MANDI,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,20/07/2017,"[I0425000001] HIMGRN:B17G110277, MAHILA MANDAL HB RANGCHA MISCELLANEOUS RECEIPTS -",1,500
MDI07-515-ASSTT.REGISTRAR COOP. SOC. MANDI,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,20/07/2017,"[I0425000002] HIMGRN:B17G123240, CAPT LAXMI SEHGAL MAHILA MANDAL TIKKI MISCELLANEOUS RECEIPTS -",1,500
MDI07-515-ASSTT.REGISTRAR COOP. SOC. MANDI,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,24/08/2017,"[J0425000001] HIMGRN:B17H109261, SHESH NAG MAHILA MANDAL SHIDHARI MISCELLANEOUS RECEIPTS -REGISTRATION FEE",1,500
MDI07-515-ASSTT.REGISTRAR COOP. SOC. MANDI,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,21/09/2017,"[K0425000001] HIMGRN:B17I124116, DEVTA COMMITTEE NAR SINGH BACHHAR MISCELLANEOUS RECEIPTS -REGISTRATION FEE",1,500
MDI07-515-ASSTT.REGISTRAR COOP. SOC. MANDI,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,29/09/2017,"[K0425000002] HIMGRN:B17I127444, RADHA SWAMI CO-OPERATIVE CONSUMER SOTRE LTD PANJAIN MISCELLANEOUS RECEIPTS -AUTHORIZATION FEE",1,500
MDI07-515-ASSTT.REGISTRAR COOP. SOC. MANDI,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,29/09/2017,"[K0425000003] HIMGRN:B17I127570, SARSWATI MAHILA MANDAL CHAMRAS MISCELLANEOUS RECEIPTS -REGISTRATION FEE",1,500
MDI07-515-ASSTT.REGISTRAR COOP. SOC. MANDI,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,29/09/2017,"[K0425000004] HIMGRN:B17I127587, JAI JAHAL DANU TOUNS DAHAR MISCELLANEOUS RECEIPTS -REGISTRATION FEE",1,500
MDI07-515-ASSTT.REGISTRAR COOP. SOC. MANDI,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,29/09/2017,"[K0425000005] HIMGRN:B17I128222, GRAM VIKAS COMMITTEE SHMAILI MISCELLANEOUS RECEIPTS -",1,500
MDI07-515-ASSTT.REGISTRAR COOP. SOC. MANDI,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,29/09/2017,"[K0425000006] HIMGRN:B17I129963, MAHAVIR MAHILA MANDAL GHANIYAR MISCELLANEOUS RECEIPTS -",1,500
MDI07-515-ASSTT.REGISTRAR COOP. SOC. MANDI,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,31/10/2017,"[L0425000001] HIMGRN:B17J120709, MAJDUR KISAN MAHILA MANDAL CHANCHA MISCELLANEOUS RECEIPTS -",1,500
MDI07-515-ASSTT.REGISTRAR COOP. SOC. MANDI,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,19/03/2018,"[E0425000001] HIMGRN:B18C106516, DEVTA CHOI MAHADEV COMMETTEE MISCELLANEOUS RECEIPTS -REGISTRATION FEE",1,500
MDI07-515-ASSTT.REGISTRAR COOP. SOC. MANDI,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,19/03/2018,"[E0425000002] HIMGRN:B18C115387, CHANJWALA MILK PRODUCER CUM SALE MISCELLANEOUS RECEIPTS -",1,5
MDI07-515-ASSTT.REGISTRAR COOP. SOC. MANDI,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,19/03/2018,"[E0425000003] HIMGRN:B18C118199, GRAM VIKAS COMMITTEE BANDLI MISCELLANEOUS RECEIPTS -REGISTRATION FEE",1,500
MDI07-515-ASSTT.REGISTRAR COOP. SOC. MANDI,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,19/03/2018,"[E0425000004] HIMGRN:B18C118140, DEV CHAWASI NAG YUVAK MANDAL CHUNANI MISCELLANEOUS RECEIPTS -REGISTRATION FEES",1,500
