DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
"MDI08-601-E.E. PWD DIVISION-II, MANDI",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/04/2017,[F8782000001] A E PWD KOTLI MISC REC,1,8950
"MDI08-601-E.E. PWD DIVISION-II, MANDI",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,22/05/2017,[G8782000001] A E PWD KOTLI MISC REC,1,15860
"MDI08-601-E.E. PWD DIVISION-II, MANDI",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,22/06/2017,[H8782000001] AE PWD KOTLI MISC REC,1,17915
"MDI08-601-E.E. PWD DIVISION-II, MANDI",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2017,[I8782000001] AE PWD KOTLI MISC REC,1,27030
"MDI08-601-E.E. PWD DIVISION-II, MANDI",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2017,[I8782000002] AE PWD KOTLI MISC REC,1,37100
"MDI08-601-E.E. PWD DIVISION-II, MANDI",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2017,[J8782000001] AE PWD KOTLI MISC REC,1,18315
"MDI08-601-E.E. PWD DIVISION-II, MANDI",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,22/09/2017,[K8782000001] AE PWD KOTLI MISC REC,1,35675
"MDI08-601-E.E. PWD DIVISION-II, MANDI",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/09/2017,[K8782000002] AE PWD KOTLI MISC REC,1,23100
"MDI08-601-E.E. PWD DIVISION-II, MANDI",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/10/2017,[L8782000001] AE PWD KOTLI MISC REC,1,11685
"MDI08-601-E.E. PWD DIVISION-II, MANDI",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/11/2017,[M8782000001] AE PWD KOTLI MISC REC,1,3045
"MDI08-601-E.E. PWD DIVISION-II, MANDI",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/12/2017,[N8782000001] AE PWD KOTLI MISC REC,1,5455
"MDI08-601-E.E. PWD DIVISION-II, MANDI",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,22/01/2018,[C8782000001] AE PWD KOTLI MISC REC,1,6025
"MDI08-601-E.E. PWD DIVISION-II, MANDI",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/01/2018,[C8782000002] AE KOTLI MISC REC,1,4000
"MDI08-601-E.E. PWD DIVISION-II, MANDI",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/02/2018,"[D8782000001] HIMGRN:B18B126796, AE PWD KOTLI PUBLIC WORKS REMITTANCES -misc receipt",1,7605
"MDI08-601-E.E. PWD DIVISION-II, MANDI",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,22/03/2018,"[E8782000001] HIMGRN:B18C112977, ASSISTANT ENGINEER KOTLI PUBLIC WORKS REMITTANCES -",1,19940
"MDI08-601-E.E. PWD DIVISION-II, MANDI",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/03/2018,"[E8782000002] HIMGRN:B18C142809, ASSISTANT ENGINEER KOTLI PUBLIC WORKS REMITTANCES -PUBLIC WORKS REMITTANCES",1,12500
"MDI08-601-E.E. PWD DIVISION-II, MANDI",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/04/2018,"[F8782000001] HIMGRN:B18D144505, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,7690
"MDI08-601-E.E. PWD DIVISION-II, MANDI",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/04/2018,"[F8782000002] HIMGRN:B18D170563, ASSISTANT ENGINEER KOTLI PUBLIC WORKS REMITTANCES -",1,14700
"MDI08-601-E.E. PWD DIVISION-II, MANDI",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/05/2018,"[G8782000001] HIMGRN:B18E131958, ASSISTANT ENGINEER KOTLI PUBLIC WORKS REMITTANCES -",1,16155
"MDI08-601-E.E. PWD DIVISION-II, MANDI",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,21/06/2018,"[H8782000001] HIMGRN:B18F126418, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,22260
"MDI08-601-E.E. PWD DIVISION-II, MANDI",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/07/2018,"[I8782000001] HIMGRN:B18G128599, ASSISTANT ENGINEER KOTLI PUBLIC WORKS REMITTANCES -",1,10875
"MDI08-601-E.E. PWD DIVISION-II, MANDI",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2018,"[I8782000002] HIMGRN:B18G141311, AE SUB DIVISION PUBLIC WORKS REMITTANCES -Received from various contractor on a/c of sales of tender form",1,14700
"MDI08-601-E.E. PWD DIVISION-II, MANDI",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,23/08/2018,"[J8782000001] HIMGRN:B18H125091, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc remittance",1,6295
"MDI08-601-E.E. PWD DIVISION-II, MANDI",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2018,"[J8782000002] HIMGRN:B18H132505, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc receipt",1,29300
