DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML09-220-PRINCIPAL GSSS SARI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,31/10/2017,"[L0070000002] HIMGRN:B17J100028, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -Over payment/ Recovery of Medical Reimbursemen",1,2680
SML09-220-PRINCIPAL GSSS SARI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,31/10/2017,"[L0070000003] HIMGRN:B17J105101, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -Over payment of medical bill pointed out by AG",1,116
SML09-220-PRINCIPAL GSSS SARI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,28/02/2018,"[D0070000010] HIMGRN:B18B135712, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -TUTION FEES",1,135
SML09-220-PRINCIPAL GSSS SARI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,28/02/2018,"[D0070000011] HIMGRN:B18B136152, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -admission fees",1,75
SML09-220-PRINCIPAL GSSS SARI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,27/04/2018,"[F0070000007] HIMGRN:B18D167499, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -SLC,ADMISSION FEE,TUTION FEE",1,575
SML09-220-PRINCIPAL GSSS SARI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,29/05/2018,"[G0070000003] HIMGRN:b18e105000, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -admission fee .tution fee late fee and slc fun",1,70
SML09-220-PRINCIPAL GSSS SARI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,29/05/2018,"[G0070000009] HIMGRN:B18E143084, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -LATE FEE FINE",1,10
SML09-220-PRINCIPAL GSSS SARI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,29/05/2018,"[G0070000010] HIMGRN:B18E138734, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -SLC,TUTION FEE AND ADMISSION FEE",1,75
SML09-220-PRINCIPAL GSSS SARI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,30/06/2018,"[H0070000004] HIMGRN:b18e152016, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -slc fee",1,5
SML09-220-PRINCIPAL GSSS SARI,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,30/06/2018,"[H0070000009] HIMGRN:B18F135656, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -SLC FEE",1,10
