DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/04/2017,"[F0041000001] HIMGRN:B17D141152, INCHARGE PENALTY -",1,10800
MDI06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/05/2017,"[G0041000001] HIMGRN:B17E108963, INCHARGE PENALTY -",1,7600
MDI06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/05/2017,"[G0041000002] HIMGRN:B17E144958, INCHARGE PENALTY -MV ACT",1,10800
MDI06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2017,"[H0041000001] HIMGRN:B17F138202, INCHAGRE POLICE POST SANDHOL PENALTY -",1,8800
MDI06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000001] HIMGRN:B17G138407, INCHARGE POLICE POST SANDHOL PENALTY -",1,3200
MDI06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000001] HIMGRN:B17H118312, INCHARGE POLICE POST SANDHOL PENALTY -",1,6400
MDI06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000001] HIMGRN:B17I109525, INCHARGE POLICE POST SANDHOL PENALTY -",1,7300
MDI06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000002] HIMGRN:B17I122830, INCHARGE POLICE POST PENALTY -",1,8800
MDI06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,09/10/2017,"[L0041000001] HIMGRN:B17J105247, INCHARGE POLICE POST SANDHOL PENALTY -",1,5300
MDI06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,"[L0041000002] HIMGRN:B17J125727, INCHARGE POLICE POST SANDHOL PENALTY -",1,1900
MDI06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000001] HIMGRN:B17K120487, INCHARGE PENALTY -",1,4200
MDI06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/12/2017,"[N0041000001] HIMGRN:B17L103782, INCHARGE POLICE CHOWKI SANDHOL PENALTY -",1,7500
MDI06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/12/2017,"[N0041000002] HIMGRN:B17L135550, INCHARGE POLICE POST SANDHOL PENALTY -",1,2400
MDI06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,09/02/2018,"[D0041000001] HIMGRN:B18B102973, INCHARGE POLICE CHOWKI SANDHOL PENALTY -",1,12600
MDI06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000002] HIMGRN:B18B133718, INCHARGE POLICE CHOKI SANDHOL PENALTY -",1,6900
MDI06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,"[E0041000001] HIMGRN:B18C137074, INCHARGE POLICE POST SANDHOL PENALTY -",1,5900
MDI06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,"[F0041000001] HIMGRN:B18D141168, INCHAGRE POLICE POST SANDHOL PENALTY -",1,5800
MDI06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,24/05/2018,"[G0041000001] HIMGRN:B18E123915, INCHARGE POLICE CHOKI SANDHOL PENALTY -",1,6100
MDI06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,"[G0041000002] HIMGRN:B18E148266, INCHARGE POLICE CHOWKI SANDHOL PENALTY -",1,7400
MDI06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,"[H0041000001] HIMGRN:B18F130115, INCHARGE POLICE CHOWKI SANDHOL PENALTY -",1,6700
MDI06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000001] HIMGRN:B18G120210, INCHAGRE POLICE CHOWKI SANDHOL PENALTY -",1,5500
MDI06-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000001] HIMGRN:B18H120109, INCHAGRE POLICE CHOWKI SANDHOL PENALTY -",1,9400
MDI06-510-SUPERINTENDENT OF POLICE,0055-POLICE,0055-00-103-01-FEES FINES AND FORETURES.,29/04/2017,"[F0055000001] HIMGRN:B17D141129, INCHARGE FEES FINES AND FORETURES. -",1,5400
