DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI00-005-DEPUTY REG.(COOP.SOC.)MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,29/11/2017,"[M0070000109] HIMGRN:B17K131271, DRCS MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,30
MDI00-005-DEPUTY REG.(COOP.SOC.)MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,27/07/2018,"[I0070000145] HIMGRN:B18G143611, DRCS MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
MDI00-005-DEPUTY REG.(COOP.SOC.)MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,03/08/2018,"[J0070000007] HIMGRN:B18H103086, DRCS MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
MDI00-005-DEPUTY REG.(COOP.SOC.)MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,06/04/2017,"[F0070000021] HIMGRN:B17D111949, SHIV SHAKTI MANDIR NIRMAN COMMITTEE MISCELLANEOUS RECEIPTS -",1,500
MDI00-005-DEPUTY REG.(COOP.SOC.)MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,02/05/2018,"[G0070000008] HIMGRN:B18E103156, GREEN VALLY EDUCATION SOCIETY MISCELLANEOUS RECEIPTS -",1,500
MDI00-005-DEPUTY REG.(COOP.SOC.)MANDI,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,02/05/2017,"[G0425000001] HIMGRN:B17E104073, DRCS MANDI MISCELLANEOUS RECEIPTS -",1,23
MDI00-005-DEPUTY REG.(COOP.SOC.)MANDI,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,03/05/2017,"[G0425000002] HIMGRN:B17E106860, DRCS MANDI MISCELLANEOUS RECEIPTS -",1,38
MDI00-005-DEPUTY REG.(COOP.SOC.)MANDI,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,20/05/2017,"[G0425000009] HIMGRN:B17E132528, DRCS MANDI MISCELLANEOUS RECEIPTS -",1,13
MDI00-005-DEPUTY REG.(COOP.SOC.)MANDI,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,02/06/2017,"[H0425000001] HIMGRN:B17F103181, DRCS MANDI MISCELLANEOUS RECEIPTS -",1,18
MDI00-005-DEPUTY REG.(COOP.SOC.)MANDI,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,15/06/2017,"[H0425000007] HIMGRN:B17F120813, DRCS MANDI MISCELLANEOUS RECEIPTS -",1,135
MDI00-005-DEPUTY REG.(COOP.SOC.)MANDI,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,04/08/2017,"[J0425000002] HIMGRN:B17H106226, DRCS MANDI MISCELLANEOUS RECEIPTS -",1,8
MDI00-005-DEPUTY REG.(COOP.SOC.)MANDI,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,24/08/2017,"[J0425000010] HIMGRN:B17H129248, DEPUTY REGISTRAN COOP SOCI MANDI MISCELLANEOUS RECEIPTS -",1,10
MDI00-005-DEPUTY REG.(COOP.SOC.)MANDI,0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,07/09/2017,"[K0425000001] HIMGRN:B17I108105, DRCS MANDI MISCELLANEOUS RECEIPTS -",1,30
