DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM00-009-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) RAJPURA,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,18/04/2017,"[F0401000001] HIMGRN:B17D145217, HORTICULTURE OFFICE RECEIPTS FROM FRUIT CANNING UNITS -C.C.S.Charger",1,4260
CHM00-009-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) RAJPURA,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,19/04/2017,"[F0401000002] HIMGRN:B17D148515, DEPT OF HORTICULTURE RECEIPTS FROM FRUIT CANNING UNITS -Cost of Fruit Product Fee",1,16686
CHM00-009-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) RAJPURA,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,26/04/2017,"[F0401000006] HIMGRN:B17D168893, HORTICULTURE DEPARTMENT RAJPURA RECEIPTS FROM FRUIT CANNING UNITS -COST OF FRUIT PRODUCT",1,38105
CHM00-009-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) RAJPURA,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,08/05/2017,"[G0401000007] HIMGRN:B17E115364, FRUIT CANNING UNIT RAJPURA RECEIPTS FROM FRUIT CANNING UNITS -FEE",1,14230
CHM00-009-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) RAJPURA,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,20/05/2017,"[G0401000012] HIMGRN:B17E133826, SUBJECT MATTER SPECIALIST HORT RECEIPTS FROM FRUIT CANNING UNITS -CUST OF FRUIT PRODECET",1,26360
CHM00-009-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) RAJPURA,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,24/05/2017,"[G0401000016] HIMGRN:B17E140146, DEPARTMENT HORTICULTURE RAJPURA RECEIPTS FROM FRUIT CANNING UNITS -COST OF FRUIT PRODUCT",1,14835
CHM00-009-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) RAJPURA,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,30/05/2017,"[G0401000020] HIMGRN:B17E149675, SUBJECT MATTER SPECIALIST FCU RAJPURA RECEIPTS FROM FRUIT CANNING UNITS -cost of food products",1,13525
CHM00-009-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) RAJPURA,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,08/06/2017,"[H0401000003] HIMGRN:B17F112371, DEPT OF HORTICULTURE RAJPURA RECEIPTS FROM FRUIT CANNING UNITS -Cost Of Fruit Product",1,17870
CHM00-009-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) RAJPURA,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,16/06/2017,"[H0401000009] HIMGRN:B17F123733, DEPT OF HORTICULTURE RAJPURA RECEIPTS FROM FRUIT CANNING UNITS -COST OF FRUIT PRODUCT",1,17120
CHM00-009-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) RAJPURA,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,28/06/2017,"[H0401000020] HIMGRN:B17F141229, SMS HORT RAJPURA RECEIPTS FROM FRUIT CANNING UNITS -COSTOFFRUITPRODUETS",1,18650
CHM00-009-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) RAJPURA,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,29/06/2017,"[H0401000022] HIMGRN:B17F142712, SMS HORTICULTURE RAJPURA RECEIPTS FROM FRUIT CANNING UNITS -ccs charge",1,810
CHM00-009-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) RAJPURA,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,26/07/2017,"[I0401000008] HIMGRN:B17G142682, COST OF FRUIT PRODUCT RECEIPTS FROM FRUIT CANNING UNITS -",1,9817
CHM00-009-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) RAJPURA,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,03/08/2017,"[J0401000001] HIMGRN:B17H103829, SMS HORTICULTURE RAJPURA RECEIPTS FROM FRUIT CANNING UNITS -",1,11760
CHM00-009-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) RAJPURA,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,08/08/2017,"[J0401000002] HIMGRN:B17H109888, S M S HORTICULTURE RAJPURA RECEIPTS FROM FRUIT CANNING UNITS -cost of fruit product",1,23490
CHM00-009-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) RAJPURA,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,23/08/2017,"[J0401000007] HIMGRN:B17H126491, FRUIT CANNING UNIT RAJPURA RECEIPTS FROM FRUIT CANNING UNITS -Cost of fruit product",1,15087
CHM00-009-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) RAJPURA,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,30/08/2017,"[J0401000009] HIMGRN:B17H138591, SMS HORTICUTURE RAJPURA RECEIPTS FROM FRUIT CANNING UNITS -",1,11419
CHM00-009-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) RAJPURA,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,13/09/2017,"[K0401000001] HIMGRN:B17I115114, SMS HORT FCU RAJPURA RECEIPTS FROM FRUIT CANNING UNITS -COST OF FRUIT PRODUCTS",1,13900
CHM00-009-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) RAJPURA,0401-CROP HUSBANDRY,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,27/09/2017,"[K0401000005] HIMGRN:B17I133561, SMS HORTICULTURE RAJPURA RECEIPTS FROM FRUIT CANNING UNITS -",1,20540
