DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI00-508-CIVIL JUDGE (SR DIVISION) MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,05/04/2017,"[F0070000012] HIMGRN:B17D108437, READER FINES AND FOREFEITURES -Fine under section 446 Cr.PC title as Chaine Ram Vs. Naresh Kumar",1,2000
MDI00-508-CIVIL JUDGE (SR DIVISION) MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,05/04/2017,"[F0070000013] HIMGRN:B17D108389, READER FINES AND FOREFEITURES -fine uder section 446 Cr. PC title as State Vs. Dinesh kumar",1,1000
MDI00-508-CIVIL JUDGE (SR DIVISION) MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,05/04/2017,"[F0070000014] HIMGRN:B17D108214, READER FINES AND FOREFEITURES -FINE UNDER SECTION 446CrPC TITLED AS STATE VS DINESH KUMAR",1,1000
MDI00-508-CIVIL JUDGE (SR DIVISION) MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,05/04/2017,"[F0070000015] HIMGRN:B17D108196, READER FINES AND FOREFEITURES -FINE UNDER SECTION 446CrPC TITLED AS STATE VS DHARAM CHAND",1,1000
MDI00-508-CIVIL JUDGE (SR DIVISION) MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,12/04/2017,"[F0070000052] HIMGRN:B17D132716, READER FINES AND FOREFEITURES -Fine under Mv. Act",1,3200
MDI00-508-CIVIL JUDGE (SR DIVISION) MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,13/04/2017,"[F0070000059] HIMGRN:B17D135257, BHARAT BHUSHAN READER FINES AND FOREFEITURES -Fine u/s 446 Cr.PC title as Sate Vs Pawan Kumar 2000, State Vs Rajinder Kuma",1,4000
MDI00-508-CIVIL JUDGE (SR DIVISION) MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,13/04/2017,"[F0070000060] HIMGRN:B17D135636, READER FINES AND FOREFEITURES -Fine under 446 CrPc titled as State vs Raj Kumar",1,7000
MDI00-508-CIVIL JUDGE (SR DIVISION) MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,17/04/2017,"[F0070000061] HIMGRN:B17D139191, READER FINES AND FOREFEITURES -",1,4000
MDI00-508-CIVIL JUDGE (SR DIVISION) MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,18/04/2017,"[F0070000067] HIMGRN:B17D143376, READER FINES AND FOREFEITURES -Fine under PC titiled as State Vs Murari Lal u/s 279 IPC",1,1500
MDI00-508-CIVIL JUDGE (SR DIVISION) MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,18/04/2017,"[F0070000068] HIMGRN:B17D143359, READER FINES AND FOREFEITURES -Fine under Labour Act",1,500
