DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM01-525-DY. DIR. AGRICULTURE,0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,29/09/2017,"[K0401000001] HIMGRN:B17I111634, MANAKAH RAM MISCELLANEOUS RECEIPTS -Seed Licence",1,50
CHM01-525-DY. DIR. AGRICULTURE,0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,31/03/2018,"[E0401000001] HIMGRN:B18C122479, SCERETARY KAILASH CMP SOC MISCELLANEOUS RECEIPTS -Renew of Fertilizer Licence",1,500
CHM01-525-DY. DIR. AGRICULTURE,0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,31/03/2018,"[E0401000003] HIMGRN:B18C144404, PURAN CHAND MISCELLANEOUS RECEIPTS -Renewal Fees",1,500
CHM01-525-DY. DIR. AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,30/06/2017,"[H4401000001] HIMGRN:B17F126106, AEO GAROLA PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF IMPROVED SEEDS -",1,4800
CHM01-525-DY. DIR. AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,31/08/2017,"[J4401000001] HIMGRN:B17H105487, AEOHOLI PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF IMPROVED SEEDS -",1,26012
CHM01-525-DY. DIR. AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,29/09/2017,"[K4401000001] HIMGRN:B17I114905, SOHAN LAL PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,3914
CHM01-525-DY. DIR. AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,29/09/2017,"[K4401000002] HIMGRN:B17I120637, SMSAGRI BHARMOUR PURCHASE OF IMPROVED SEEDS -Sorghum 14 qtls Rs 50 per kg",1,70000
CHM01-525-DY. DIR. AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,29/09/2017,"[K4401000003] HIMGRN:B17I121469, SMSAGR BHARMOUR PURCHASE OF IMPROVED SEEDS -Subsidy TASP Mash 100 kg 20 per kg and French bean 200 kg 20 per kg",1,6000
CHM01-525-DY. DIR. AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,29/09/2017,"[K4401000004] HIMGRN:B17I121528, SMSAGRI BHARMOUR PURCHASE OF IMPROVED SEEDS -Susidy on diferrent seeds",1,11157
CHM01-525-DY. DIR. AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,31/10/2017,"[L4401000006] HIMGRN:B17J131717, SUBJECT MATTER SPECIALIST (AGRI) PURCHASE OF IMPROVED SEEDS -Wheat 42 qtls Rs 5.50/kg",1,23100
