DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI00-511-DISTRICT EDUCATION OFFICER MANDI,0049-INTEREST RECEIPTS,0049-04-800-05-INTEREST ON LOANS ADVANCED TO GOVT.SRVT.,11/10/2017,"[L0049000003] HIMGRN:B17J113902, DDHE MANDI INTEREST ON LOANS ADVANCED TO GOVT SERVENT -Remaining Balance of HBA Loan interest",1,716
MDI00-511-DISTRICT EDUCATION OFFICER MANDI,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,15/06/2017,"[H0049000002] HIMGRN:B17F117920, DDHE MANDI MISCELLANEOUS -Bank Interest from 01.9.2016 to 31.5.2017",1,36367
MDI00-511-DISTRICT EDUCATION OFFICER MANDI,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,05/06/2018,"[H0049000005] HIMGRN:B18F104336, DDHE MAND HP MISCELLANEOUS -Bank Interest from 01/03/2018 to 31/05/2018",1,81521
MDI00-511-DISTRICT EDUCATION OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,28/07/2017,"[I0070000173] HIMGRN:B17G145402, DDHE MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,350
MDI00-511-DISTRICT EDUCATION OFFICER MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,17/03/2018,"[E0070000057] HIMGRN:B18C127804, DDHE MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,1395
MDI00-511-DISTRICT EDUCATION OFFICER MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,29/12/2017,"[N0202000098] HIMGRN:B17L138151, GREEN VALLEY PUBLIC SCHOOL MALWARA RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
MDI00-511-DISTRICT EDUCATION OFFICER MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,17/06/2017,"[H0202000066] HIMGRN:B17F118008, DDHE MANDI MISCELLANEOUS RECEIPTS -Bank Interest From 1/7/2016 to 31/3/2017",1,349696
MDI00-511-DISTRICT EDUCATION OFFICER MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,18/08/2017,"[J0202000046] HIMGRN:B17H120450, DDHE MANDI MISCELLANEOUS RECEIPTS -",1,455
MDI00-511-DISTRICT EDUCATION OFFICER MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,30/08/2017,"[J0202000156] HIMGRN:B17H139189, DDHE MANDI MISCELLANEOUS RECEIPTS -ME TE recovery of bill No. 58/31.7.2014",1,2120
MDI00-511-DISTRICT EDUCATION OFFICER MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,12/03/2018,"[E0202000018] HIMGRN:B18C113534, DDHE MANDI MISCELLANEOUS RECEIPTS -",1,6668
MDI00-511-DISTRICT EDUCATION OFFICER MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,08/05/2018,"[G0202000017] HIMGRN:B18E113463, DDHE MANDI MISCELLANEOUS RECEIPTS -Intereset amount diposit w.e.f 04/2017 to 03/2018",1,294460
MDI00-511-DISTRICT EDUCATION OFFICER MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-03-MISCELLANEOUS RECEIPTS,25/07/2017,"[I0202000141] HIMGRN:B17G139119, DDHE MANDI MISCELLANEOUS RECEIPTS -Unspent amount of Bill No. 100264 Dated 24.03.2017",1,2229
MDI00-511-DISTRICT EDUCATION OFFICER MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-03-MISCELLANEOUS RECEIPTS,30/08/2017,"[J0202000157] HIMGRN:B17H137406, DDHE MANDI MISCELLANEOUS RECEIPTS -Rent from 12/2015 to 08/2017 228X21=4788",1,4788
MDI00-511-DISTRICT EDUCATION OFFICER MANDI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-03-MISCELLANEOUS RECEIPTS,10/04/2018,"[F0202000017] HIMGRN:B18D124875, DDHE MANDI MISCELLANEOUS RECEIPTS -Bank Interest from 01.6.2017 to 31.3.2018",1,41660
