DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP02-201-GSSS(B) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,20/07/2017,"[I0070000012] HIMGRN:B17G125500, PRINCIPAL BGHUMARWIN RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee Ajay kumar",1,30
BLP02-201-GSSS(B) GHUMARWIN,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,16/04/2018,"[F0070000002] HIMGRN:B18C165761, PRINCIPAL GBSSS GHUMARWIN RECEIPT FROM RIGHT TO INFORMATION ACT -Received from Poonam Sharma, Solan",1,90
BLP02-201-GSSS(B) GHUMARWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/05/2017,"[G0202000001] HIMGRN:B17E100341, PRINCIPAL BGHUMARWIN TUITION AND OTHER FEES -Admn fee Tution Fee late admn fee",1,14170
BLP02-201-GSSS(B) GHUMARWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/05/2017,"[G0202000021] HIMGRN:B17E113203, PRINCIPAL BGHUMARWIN TUITION AND OTHER FEES -challan amount of GHS Takrehra",1,211
BLP02-201-GSSS(B) GHUMARWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/05/2017,"[G0202000022] HIMGRN:B17E111432, PRINCIPAL BGHUMARWIN TUITION AND OTHER FEES -SLC Admn Late Admn Tution fee",1,2800
BLP02-201-GSSS(B) GHUMARWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000055] HIMGRN:B17E143894, PRINCIPAL BGHUMARWIN TUITION AND OTHER FEES -SLC Admn late Admn Tution fee",1,860
BLP02-201-GSSS(B) GHUMARWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/07/2017,"[I0202000017] HIMGRN:B17G125576, PRINCIPAL BGHUMARWIN TUITION AND OTHER FEES -Admn Tution SLC Fee",1,405
BLP02-201-GSSS(B) GHUMARWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/07/2017,"[I0202000018] HIMGRN:B17G125530, PRINCIPAL BGHUMARWIN TUITION AND OTHER FEES -FEE FROM GHS CHUWARI",1,45
BLP02-201-GSSS(B) GHUMARWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000028] HIMGRN:B17H125302, PRINCIPAL BGHUMARWIN TUITION AND OTHER FEES -Tution Re admn SLC fee of 9th to 12th",1,22845
BLP02-201-GSSS(B) GHUMARWIN,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/09/2017,"[K0202000025] HIMGRN:B17I125031, PRINCIPAL BGHUMARWIN TUITION AND OTHER FEES -SLC TUITION FEE OF 9TH TO 12TH",1,200
