DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM06-210-PRINCIPAL GSSS MANHUTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2017,"[F0202000002] HIMGRN:B17D102604, HM GHS MANHUTA TUITION AND OTHER FEES -",1,515
CHM06-210-PRINCIPAL GSSS MANHUTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000014] HIMGRN:B17E149186, PRINCIPAL GSSS MANHUTA TUITION AND OTHER FEES -",1,2772
CHM06-210-PRINCIPAL GSSS MANHUTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/07/2017,"[I0202000001] HIMGRN:B17F137382, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee, SLC",1,75
CHM06-210-PRINCIPAL GSSS MANHUTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000003] HIMGRN:B17G114264, PRINCIPAL GSSS MANUHTA TUITION AND OTHER FEES -",1,1305
CHM06-210-PRINCIPAL GSSS MANHUTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000003] HIMGRN:B17J113193, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE",1,1125
CHM06-210-PRINCIPAL GSSS MANHUTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000009] HIMGRN:B17K120313, PRINCIPAL TUITION AND OTHER FEES -Tution fee class 11th",1,175
CHM06-210-PRINCIPAL GSSS MANHUTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/02/2018,"[D0202000001] HIMGRN:B18A110839, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE",1,1260
CHM06-210-PRINCIPAL GSSS MANHUTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/07/2018,"[I0202000002] HIMGRN:B18F129941, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Tuition Fee, SLC Fee, Adm. Fee,",1,1980
CHM06-210-PRINCIPAL GSSS MANHUTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,20/07/2018,"[I0202000002] HIMGRN:B18F129941, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Tuition Fee, SLC Fee, Adm. Fee,",1,1245
CHM06-210-PRINCIPAL GSSS MANHUTA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,29/04/2017,"[F0202000003] HIMGRN:B17D108719, HM MANHUTA RECOVERIES OF OVER PAYMENT -",1,750
