DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM01-705-E.E. I.P.H.CHAMBA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/04/2017,"[F8782000005] HIMGRN:B17D157901, AE IPH SUB DIVISION BHARMOUR PUBLIC WORKS REMITTANCES -GR No. 0996280 to 0996285",1,144703
CHM01-705-E.E. I.P.H.CHAMBA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/05/2017,"[G8782000016] HIMGRN:B17E142165, ASSISTANT ENGINEER IPH SUB DIVISION BHARMOUR PUBLIC WORKS REMITTANCES -Gr No 0996286 to 0996289",1,20451
CHM01-705-E.E. I.P.H.CHAMBA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2017,"[H8782000006] HIMGRN:B17F135071, AE IPH SUB-DIVISION BHARMOUR PUBLIC WORKS REMITTANCES -GR No. 996290 to 996294",1,257230
CHM01-705-E.E. I.P.H.CHAMBA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2017,"[I8782000023] HIMGRN:B17G138990, AE IPH SUBDIVISION BHARMOUR PUBLIC WORKS REMITTANCES -GR No 996295 to 996300",1,5370
CHM01-705-E.E. I.P.H.CHAMBA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2017,"[J8782000002] HIMGRN:B17H130143, IPH SUB DIVISION BHARMOUR PUBLIC WORKS REMITTANCES -GR 1108001 TO 1108007",1,232524
CHM01-705-E.E. I.P.H.CHAMBA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/09/2017,"[K8782000006] HIMGRN:B17I128941, AE IPH SUB DIVISION BHARMOUR PUBLIC WORKS REMITTANCES -Amounting to Rs. 49044/- received vide GR No. 110808 to 110815 on account",1,49044
CHM01-705-E.E. I.P.H.CHAMBA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/10/2017,"[L8782000009] HIMGRN:B17J130922, AE IPH BHARMOUR PUBLIC WORKS REMITTANCES -Misc. receipt.",1,26000
CHM01-705-E.E. I.P.H.CHAMBA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/11/2017,"[M8782000004] HIMGRN:B17K121653, AE IPH PUBLIC WORKS REMITTANCES -GR No 1108022 to 1108026",1,132498
CHM01-705-E.E. I.P.H.CHAMBA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/12/2017,"[N8782000007] HIMGRN:B17L124009, IPH SUB DIVISION BHARMOUR PUBLIC WORKS REMITTANCES -GR NO 1108027 to 1108032",1,102205
CHM01-705-E.E. I.P.H.CHAMBA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/01/2018,"[C8782000010] HIMGRN:B18A127467, IPH SUB DIVISON BHARMOUR PUBLIC WORKS REMITTANCES -",1,76135
CHM01-705-E.E. I.P.H.CHAMBA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/02/2018,"[D8782000003] HIMGRN:B18B126520, IPH SUB DIVISION BHARMOUR PUBLIC WORKS REMITTANCES -GR No 1108050 to 1108075",1,40791
CHM01-705-E.E. I.P.H.CHAMBA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000005] HIMGRN:B18C125456, IPH SUB DIVISION BHARMOUR PUBLIC WORKS REMITTANCES -",1,50761
CHM01-705-E.E. I.P.H.CHAMBA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000009] HIMGRN:B18C136694, IPH SUB DIVISION BHARMOUR PUBLIC WORKS REMITTANCES -",1,16700
CHM01-705-E.E. I.P.H.CHAMBA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,"[E8782000024] HIMGRN:B18C163072, AE IPH SUB DIVISION BHARMOUR PUBLIC WORKS REMITTANCES -",1,10000
