DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
PNG00-201-PR GSSS SACH(PANGI),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,02/05/2017,[G020200001 ] PRINCIPAL SACH SLC FEE,1,255
PNG00-201-PR GSSS SACH(PANGI),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,04/07/2017,[I020200004 ] GOVT SSS SACH PANGI AT KILLAR FEE,1,4815
PNG00-201-PR GSSS SACH(PANGI),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,04/07/2017,[I020200005 ] GOVT SSS SACH PANGI AT KILLAR FEE,1,4310
PNG00-201-PR GSSS SACH(PANGI),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,02/08/2017,[J020200002 ] PRINCIPAL GSSS SACH TUTION FEE,1,2075
PNG00-201-PR GSSS SACH(PANGI),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/11/2017,[M020200019 ] PR GSSS SACH ,1,1855
PNG00-201-PR GSSS SACH(PANGI),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,03/03/2018,[E020200001 ] PRINCIPAL GSSS SACH TUTION FEE,1,1710
PNG00-201-PR GSSS SACH(PANGI),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/04/2018,[F020200007 ] PR GSSS SACH PANGI ,1,3020
PNG00-201-PR GSSS SACH(PANGI),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/05/2018,[G020200012 ] PR GSSS SACH PANGI ACCOUNT,1,145
PNG00-201-PR GSSS SACH(PANGI),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,24/05/2017,[G020200009 ] GOVT SSS SACH PANGI AT KILLAR RECOVRY,1,3800
PNG00-201-PR GSSS SACH(PANGI),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,05/06/2017,[H020200005 ] GOVT SSS SACH PANGI AT KILLAR OVER PAYMENT,1,300
PNG00-201-PR GSSS SACH(PANGI),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,19/07/2017,[I020200015 ] PRINCIPAL GSSS SACH OVER PAYMENT,1,14427
PNG00-201-PR GSSS SACH(PANGI),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,02/01/2018,[C020200001 ] ROSHAN LAL PEON SACH RECOVERY OF OVER PAYMENT,1,95068
PNG00-201-PR GSSS SACH(PANGI),"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,07/05/2018,[G020200006 ] PR GSSS SACH PANGI ,1,201
