DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI10-006-CIVIL JUDGE (JR DIVISION)  KARSOG,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/04/2017,"[F0070000002] HIMGRN:B17D106569, JMIC KARSOG FINES AND FOREFEITURES -",1,200
MDI10-006-CIVIL JUDGE (JR DIVISION)  KARSOG,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/04/2017,"[F0070000003] HIMGRN:B17D121149, JMIC KARSOG FINES AND FOREFEITURES -",1,17000
MDI10-006-CIVIL JUDGE (JR DIVISION)  KARSOG,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/04/2017,"[F0070000004] HIMGRN:B17D137613, JMIC KARSOG FINES AND FOREFEITURES -",1,4900
MDI10-006-CIVIL JUDGE (JR DIVISION)  KARSOG,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/04/2017,"[F0070000005] HIMGRN:B17D142158, JMIC KARSG FINES AND FOREFEITURES -",1,200
MDI10-006-CIVIL JUDGE (JR DIVISION)  KARSOG,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/04/2017,"[F0070000006] HIMGRN:B17D149105, JMIC KARSOG FINES AND FOREFEITURES -",1,10400
MDI10-006-CIVIL JUDGE (JR DIVISION)  KARSOG,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/04/2017,"[F0070000007] HIMGRN:B17D153745, JMIC KARSOG FINES AND FOREFEITURES -",1,5000
MDI10-006-CIVIL JUDGE (JR DIVISION)  KARSOG,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/04/2017,"[F0070000008] HIMGRN:B17D163047, JMIC KARSOG FINES AND FOREFEITURES -",1,5000
MDI10-006-CIVIL JUDGE (JR DIVISION)  KARSOG,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/04/2017,"[F0070000010] HIMGRN:B17D172858, JMIC KARSOG FINES AND FOREFEITURES -",1,5600
MDI10-006-CIVIL JUDGE (JR DIVISION)  KARSOG,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/05/2017,"[G0070000001] HIMGRN:B17E117573, JMIC KARSOG FINES AND FOREFEITURES -",1,500
MDI10-006-CIVIL JUDGE (JR DIVISION)  KARSOG,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/05/2017,"[G0070000002] HIMGRN:B17E121733, JMIC KARSOG FINES AND FOREFEITURES -",1,200
MDI10-006-CIVIL JUDGE (JR DIVISION)  KARSOG,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/05/2017,"[G0070000004] HIMGRN:B17E126625, JMICKARSOG FINES AND FOREFEITURES -",1,400
MDI10-006-CIVIL JUDGE (JR DIVISION)  KARSOG,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/05/2017,"[G0070000005] HIMGRN:B17E126462, JMIC KARSOG FINES AND FOREFEITURES -",1,1000
MDI10-006-CIVIL JUDGE (JR DIVISION)  KARSOG,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/05/2017,"[G0070000008] HIMGRN:B17E145476, JMIC KARSOG FINES AND FOREFEITURES -",1,18000
MDI10-006-CIVIL JUDGE (JR DIVISION)  KARSOG,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/05/2017,"[G0070000009] HIMGRN:B17E146308, JMICKARSOG FINES AND FOREFEITURES -",1,1300
MDI10-006-CIVIL JUDGE (JR DIVISION)  KARSOG,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/06/2017,"[H0070000004] HIMGRN:B17F118955, JMIC KARSOG FINES AND FOREFEITURES -",1,7600
MDI10-006-CIVIL JUDGE (JR DIVISION)  KARSOG,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/06/2017,"[H0070000005] HIMGRN:B17F121136, JMIC KARSOG FINES AND FOREFEITURES -",1,100
