DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
UNA03-525-DY.DIRECTOR OF AGRI.,0401-CROP HUSBANDRY,0401-00-800-01-AGRICULTURE - RECEIPTS FROM AUCTION,21/03/2018,"[E0401000001] HIMGRN:B18C104979, CHANDAN KATOCH AGRICULTURE - RECEIPTS FROM AUCTION -",1,50
UNA03-525-DY.DIRECTOR OF AGRI.,0401-CROP HUSBANDRY,0401-00-800-01-AGRICULTURE - RECEIPTS FROM AUCTION,28/03/2018,"[E0401000002] HIMGRN:B18C146831, SURENDER KUMAR AGRICULTURE - RECEIPTS FROM AUCTION -",1,50
UNA03-525-DY.DIRECTOR OF AGRI.,0401-CROP HUSBANDRY,0401-00-800-01-AGRICULTURE - RECEIPTS FROM AUCTION,22/05/2018,"[G0401000001] HIMGRN:B18E129827, AEO CHHAPROH AGRICULTURE - RECEIPTS FROM AUCTION -",1,50
UNA03-525-DY.DIRECTOR OF AGRI.,0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,31/05/2017,"[G0401000002] HIMGRN:B17E148946, AVTAR SINGH MISCELLANEOUS RECEIPTS -renewal fee of seed license",1,50
UNA03-525-DY.DIRECTOR OF AGRI.,0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,09/10/2017,"[L0401000001] HIMGRN:B17J108867, BALBIR SINGH MISCELLANEOUS RECEIPTS -renewal fee of seed license",1,50
UNA03-525-DY.DIRECTOR OF AGRI.,0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,21/11/2017,"[M0401000001] HIMGRN:B17K111135, SURENDER KUMAR MISCELLANEOUS RECEIPTS -",1,500
UNA03-525-DY.DIRECTOR OF AGRI.,0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,31/05/2018,"[G0401000002] HIMGRN:B18E151487, SMS BANGANA MISCELLANEOUS RECEIPTS -",1,150
UNA03-525-DY.DIRECTOR OF AGRI.,0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,24/08/2018,"[J0401000001] HIMGRN:B18H126727, MUKESH KUMAR MISCELLANEOUS RECEIPTS -",1,50
UNA03-525-DY.DIRECTOR OF AGRI.,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,22/05/2017,"[G4401000001] HIMGRN:B17E109069, AEO BANGANA PURCHASE OF IMPROVED SEEDS -",1,18750
UNA03-525-DY.DIRECTOR OF AGRI.,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,31/05/2017,"[G4401000002] HIMGRN:B17E141859, AEO KHURWAIN PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF IMPROVED SEEDS -f/s of agril. inputs",1,2923
UNA03-525-DY.DIRECTOR OF AGRI.,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,30/06/2017,"[H4401000001] HIMGRN:B17F134066, AEO BANGANA PURCHASE OF IMPROVED SEEDS -",1,52211
UNA03-525-DY.DIRECTOR OF AGRI.,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,09/08/2017,"[J4401000001] HIMGRN:B17H102739, AEO BANGANA PURCHASE OF IMPROVED SEEDS -",1,17535
UNA03-525-DY.DIRECTOR OF AGRI.,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,09/08/2017,"[J4401000002] HIMGRN:B17H106261, AEO BANGNA PURCHASE OF IMPROVED SEEDS -",1,19200
UNA03-525-DY.DIRECTOR OF AGRI.,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,31/08/2017,"[J4401000003] HIMGRN:B17H128852, AEO BANGANA PURCHASE OF IMPROVED SEEDS -",1,400
UNA03-525-DY.DIRECTOR OF AGRI.,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,31/08/2017,"[J4401000004] HIMGRN:B17H126652, AEO KURWAIN PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -F/S of Agricultural Inputs",1,3565
UNA03-525-DY.DIRECTOR OF AGRI.,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,31/08/2017,"[J4401000005] HIMGRN:B17H129091, AEO BANGANA PURCHASE OF IMPROVED SEEDS -",1,30
UNA03-525-DY.DIRECTOR OF AGRI.,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,26/09/2017,"[K4401000001] HIMGRN:B17I118094, AEO BANGANA PURCHASE OF IMPROVED SEEDS -",1,28070
UNA03-525-DY.DIRECTOR OF AGRI.,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,26/09/2017,"[K4401000002] HIMGRN:B17I119697, AEO CHAPROH PURCHASE OF IMPROVED SEEDS -",1,4503
UNA03-525-DY.DIRECTOR OF AGRI.,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,26/09/2017,"[K4401000003] HIMGRN:B17I119774, AADO KHURWAIN PURCHASE OF IMPROVED SEEDS -",1,1050
UNA03-525-DY.DIRECTOR OF AGRI.,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,29/09/2017,"[K4401000004] HIMGRN:B17I130454, AEO CHOKI MANYAR PURCHASE OF IMPROVED SEEDS -",1,4878
UNA03-525-DY.DIRECTOR OF AGRI.,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,25/10/2017,"[L4401000001] HIMGRN:B17J124619, AEO CHOWKIMANIAR PURCHASE OF IMPROVED SEEDS -",1,20883
